,state_time,state_inventory,action,reward,next_state - Inventory,next_state - Time,done,PandL_vs_TWAP,PandL_agent,PandL_TWAP
2738,0.76,0.32,0.01,-0.2738,0.78,0.31,False,-49.999975603782005,2.049499,4.0989960000000005
2739,0.78,0.31,0.01,-0.27390000000000003,0.8,0.3,False,-49.999975669076086,2.054999,4.109996000000001
2740,0.8,0.3,0.01,-0.274,0.82,0.29,False,-49.99997568327564,2.056199,4.112396
2741,0.82,0.29,0.01,-0.2741,0.84,0.28,False,-49.9999756465595,2.053099,4.106196000000001
2742,0.84,0.28,0.02,-1.0968,0.86,0.26,False,0.0,4.112496,4.112496
2743,0.86,0.26,0.03,-2.4687,0.88,0.23,False,49.999926921881425,6.157791,4.105196
2744,0.88,0.23,0.02,-1.0976000000000001,0.9,0.21,False,0.0,4.100696,4.100696
2745,0.9,0.21,0.02,-1.098,0.92,0.19,False,0.0,4.101596000000001,4.101596000000001
2746,0.92,0.19,0.02,-1.0984,0.94,0.17,False,0.0,4.106396,4.106396
2747,0.94,0.17,0.02,-1.0988,0.96,0.15,False,0.0,4.099296000000001,4.099296000000001
2748,0.96,0.15,0.03,-2.4732,0.98,0.12,False,49.999926761317035,6.144290999999999,4.096196000000001
2749,0.98,0.12,0.12,-39.5856,1.0,0.0,True,499.9970723109908,24.592656,4.098796
2750,0.0,1.0,0.0,0.0,0.02,1.0,False,-100.0,0.0,4.097796
2751,0.02,1.0,0.0,0.0,0.04,1.0,False,-100.0,0.0,4.0989960000000005
2752,0.04,1.0,0.01,-0.2752,0.06,0.99,False,-49.9999756049723,2.049599,4.099196000000001
2753,0.06,0.99,0.0,0.0,0.08,0.99,False,-100.0,0.0,4.099796
2754,0.08,0.99,0.0,0.0,0.1,0.99,False,-100.0,0.0,4.102476000000001
2755,0.1,0.99,0.0,0.0,0.12,0.99,False,-100.0,0.0,4.102296000000001
2756,0.12,0.99,0.02,-1.1024,0.14,0.97,False,0.0,4.100996,4.100996
2757,0.14,0.97,0.0,0.0,0.16,0.97,False,-100.0,0.0,4.1014360000000005
2758,0.16,0.97,0.01,-0.2758,0.18,0.96,False,-49.99997562281276,2.0510990000000002,4.102196000000001
2759,0.18,0.96,0.0,0.0,0.2,0.96,False,-100.0,0.0,4.102396000000001
2760,0.2,0.96,0.0,0.0,0.22,0.96,False,-100.0,0.0,4.0993960000000005
2761,0.22,0.96,0.0,0.0,0.24,0.96,False,-100.0,0.0,4.098396
2762,0.24,0.96,0.01,-0.2762,0.26,0.95,False,-49.99997559306414,2.048599,4.097196
2763,0.26,0.95,0.0,0.0,0.28,0.95,False,-100.0,0.0,4.101136
2764,0.28,0.95,0.01,-0.27640000000000003,0.3,0.94,False,-49.99997561211162,2.050199,4.100396000000001
2765,0.3,0.94,0.0,0.0,0.32,0.94,False,-100.0,0.0,4.099996
2766,0.32,0.94,0.0,0.0,0.34,0.94,False,-100.0,0.0,4.099596
2767,0.34,0.94,0.0,0.0,0.36,0.94,False,-100.0,0.0,4.099096
2768,0.36,0.94,0.0,0.0,0.38,0.94,False,-100.0,0.0,4.102996
2769,0.38,0.94,0.0,0.0,0.4,0.94,False,-100.0,0.0,4.099196000000001
2770,0.4,0.94,0.0,0.0,0.42,0.94,False,-100.0,0.0,4.0989960000000005
2771,0.42,0.94,0.0,0.0,0.44,0.94,False,-100.0,0.0,4.0993960000000005
2772,0.44,0.94,0.0,0.0,0.46,0.94,False,-100.0,0.0,4.103396
2773,0.46,0.94,0.0,0.0,0.48,0.94,False,-100.0,0.0,4.094996
2774,0.48,0.94,0.02,-1.1096000000000001,0.5,0.92,False,0.0,4.092196,4.092196
2775,0.5,0.92,0.0,0.0,0.52,0.92,False,-100.0,0.0,4.092196
2776,0.52,0.92,0.02,-1.1104,0.54,0.9,False,0.0,4.092196,4.092196
2777,0.54,0.9,0.0,0.0,0.56,0.9,False,-100.0,0.0,4.092196
2778,0.56,0.9,0.02,-1.1112,0.58,0.88,False,0.0,4.029596000000001,4.029596000000001
2779,0.58,0.88,0.03,-2.5011,0.6,0.85,False,49.99992574617666,6.060290999999999,4.040196
2780,0.6,0.85,0.02,-1.112,0.62,0.83,False,0.0,4.013196000000001,4.013196000000001
2781,0.62,0.83,0.01,-0.2781,0.64,0.82,False,-49.99997510701495,2.0085990000000002,4.017196000000001
2782,0.64,0.82,0.01,-0.2782,0.66,0.81,False,-49.9999750685366,2.005499,4.0109960000000004
2783,0.66,0.81,0.06,-10.0188,0.68,0.75,False,199.99940271704014,12.054564,4.0181960000000005
2784,0.68,0.75,0.0,0.0,0.7,0.75,False,-100.0,0.0,4.021796
2785,0.7,0.75,0.0,0.0,0.72,0.75,False,-100.0,0.0,4.020156
2786,0.72,0.75,0.02,-1.1144,0.74,0.73,False,0.0,4.012196,4.012196
2787,0.74,0.73,0.0,0.0,0.76,0.73,False,-100.0,0.0,3.988396
2788,0.76,0.73,0.02,-1.1152,0.78,0.71,False,0.0,3.9975959999999997,3.9975959999999997
2789,0.78,0.71,0.01,-0.27890000000000004,0.8,0.7,False,-49.999974962418584,1.996999,3.9939959999999997
2790,0.8,0.7,0.0,0.0,0.82,0.7,False,-100.0,0.0,4.004596
2791,0.82,0.7,0.02,-1.1164,0.84,0.68,False,0.0,4.005796,4.005796
2792,0.84,0.68,0.03,-2.5128,0.86,0.65,False,49.99992516269627,6.013040999999999,4.0086960000000005
2793,0.86,0.65,0.0,0.0,0.88,0.65,False,-100.0,0.0,4.010796
2794,0.88,0.65,0.02,-1.1176000000000001,0.9,0.63,False,0.0,4.013596000000001,4.013596000000001
2795,0.9,0.63,0.03,-2.5155,0.92,0.6,False,49.999925308401586,6.024770999999999,4.016516
2796,0.92,0.6,0.02,-1.1184,0.94,0.58,False,0.0,4.0160160000000005,4.0160160000000005
2797,0.94,0.58,0.0,0.0,0.96,0.58,False,-100.0,0.0,4.006196
2798,0.96,0.58,0.01,-0.2798,0.98,0.57,False,-49.9999750995768,2.007999,4.015996
2799,0.98,0.57,0.57,-909.3951,1.0,0.0,True,2749.921828168589,114.293151,4.010396000000001
2800,0.0,1.0,0.0,0.0,0.02,1.0,False,-100.0,0.0,4.011196000000001
2801,0.02,1.0,0.0,0.0,0.04,1.0,False,-100.0,0.0,4.011536
2802,0.04,1.0,0.0,0.0,0.06,1.0,False,-100.0,0.0,4.015996
2803,0.06,1.0,0.0,0.0,0.08,1.0,False,-100.0,0.0,4.024996000000001
2804,0.08,1.0,0.0,0.0,0.1,1.0,False,-100.0,0.0,4.025396000000001
2805,0.1,1.0,0.0,0.0,0.12,1.0,False,-100.0,0.0,4.024196000000001
2806,0.12,1.0,0.0,0.0,0.14,1.0,False,-100.0,0.0,4.027396
2807,0.14,1.0,0.0,0.0,0.16,1.0,False,-100.0,0.0,4.027196000000001
2808,0.16,1.0,0.0,0.0,0.18,1.0,False,-100.0,0.0,4.022196000000001
2809,0.18,1.0,0.0,0.0,0.2,1.0,False,-100.0,0.0,4.027796
2810,0.2,1.0,0.0,0.0,0.22,1.0,False,-100.0,0.0,4.0223960000000005
2811,0.22,1.0,0.0,0.0,0.24,1.0,False,-100.0,0.0,4.023496000000001
2812,0.24,1.0,0.0,0.0,0.26,1.0,False,-100.0,0.0,4.022996000000001
2813,0.26,1.0,0.0,0.0,0.28,1.0,False,-100.0,0.0,4.015796
2814,0.28,1.0,0.0,0.0,0.3,1.0,False,-100.0,0.0,4.014996
2815,0.3,1.0,0.0,0.0,0.32,1.0,False,-100.0,0.0,4.016796
2816,0.32,1.0,0.01,-0.2816,0.34,0.99,False,-49.99997508344555,2.006699,4.013396
2817,0.34,0.99,0.0,0.0,0.36,0.99,False,-100.0,0.0,4.013396
2818,0.36,0.99,0.0,0.0,0.38,0.99,False,-100.0,0.0,4.218196000000001
2819,0.38,0.99,0.0,0.0,0.4,0.99,False,-100.0,0.0,4.235696
2820,0.4,0.99,0.0,0.0,0.42,0.99,False,-100.0,0.0,4.221496
2821,0.42,0.99,0.0,0.0,0.44,0.99,False,-100.0,0.0,4.249596
2822,0.44,0.99,0.0,0.0,0.46,0.99,False,-100.0,0.0,4.254996
2823,0.46,0.99,0.01,-0.2823,0.48,0.98,False,-49.99997648716341,2.126499,4.252996
2824,0.48,0.98,0.01,-0.28240000000000004,0.5,0.97,False,-49.999976507049304,2.128299,4.256596000000001
2825,0.5,0.97,0.0,0.0,0.52,0.97,False,-100.0,0.0,4.257796
2826,0.52,0.97,0.01,-0.2826,0.54,0.96,False,-49.99997653351156,2.130699,4.261396
2827,0.54,0.96,0.0,0.0,0.56,0.96,False,-100.0,0.0,4.275296
2828,0.56,0.96,0.02,-1.1312,0.58,0.94,False,0.0,4.2891960000000005,4.2891960000000005
2829,0.58,0.94,0.0,0.0,0.6,0.94,False,-100.0,0.0,4.2883960000000005
2830,0.6,0.94,0.02,-1.1320000000000001,0.62,0.92,False,0.0,4.294116,4.294116
2831,0.62,0.92,0.01,-0.2831,0.64,0.91,False,-49.999976708414515,2.146699,4.293396
2832,0.64,0.91,0.0,0.0,0.66,0.91,False,-100.0,0.0,4.297576000000001
2833,0.66,0.91,0.0,0.0,0.68,0.91,False,-100.0,0.0,4.281796000000001
2834,0.68,0.91,0.02,-1.1336000000000002,0.7,0.89,False,0.0,4.281396,4.281396
2835,0.7,0.89,0.0,0.0,0.72,0.89,False,-100.0,0.0,4.282276
2836,0.72,0.89,0.0,0.0,0.74,0.89,False,-100.0,0.0,4.281596
2837,0.74,0.89,0.0,0.0,0.76,0.89,False,-100.0,0.0,4.269796
2838,0.76,0.89,0.01,-0.2838,0.78,0.88,False,-49.99997665730781,2.1419989999999998,4.283996
2839,0.78,0.88,0.01,-0.28390000000000004,0.8,0.87,False,-49.99997664967698,2.141299,4.282596000000001
2840,0.8,0.87,0.02,-1.1360000000000001,0.82,0.85,False,0.0,4.289396,4.289396
2841,0.82,0.85,0.0,0.0,0.84,0.85,False,-100.0,0.0,4.282196000000001
2842,0.84,0.85,0.02,-1.1368,0.86,0.83,False,0.0,4.277896000000001,4.277896000000001
2843,0.86,0.83,0.01,-0.2843,0.88,0.82,False,-49.99997662129015,2.138699,4.277396
2844,0.88,0.82,0.01,-0.2844,0.9,0.81,False,-49.9999766600319,2.142249,4.284496000000001
2845,0.9,0.81,0.01,-0.28450000000000003,0.92,0.8,False,-49.999976707112445,2.1465789999999996,4.293156
2846,0.92,0.8,0.01,-0.2846,0.94,0.79,False,-49.999976724678085,2.148199,4.2963960000000005
2847,0.94,0.79,0.02,-1.1388,0.96,0.77,False,0.0,4.295996000000001,4.295996000000001
2848,0.96,0.77,0.03,-2.5632,0.98,0.74,False,49.99992987370718,6.4169909999999994,4.277996000000001
2849,0.98,0.74,0.74,-1560.1124,1.0,0.0,True,3599.8753787988653,158.18284400000002,4.275356
2850,0.0,1.0,0.0,0.0,0.02,1.0,False,-100.0,0.0,4.282396
2851,0.02,1.0,0.0,0.0,0.04,1.0,False,-100.0,0.0,4.277896000000001
2852,0.04,1.0,0.0,0.0,0.06,1.0,False,-100.0,0.0,4.292976
2853,0.06,1.0,0.01,-0.2853,0.08,0.99,False,-49.99997660378701,2.137099,4.274196000000001
2854,0.08,0.99,0.0,0.0,0.1,0.99,False,-100.0,0.0,4.256196
2855,0.1,0.99,0.0,0.0,0.12,0.99,False,-100.0,0.0,4.236996
2856,0.12,0.99,0.0,0.0,0.14,0.99,False,-100.0,0.0,4.210396
2857,0.14,0.99,0.0,0.0,0.16,0.99,False,-100.0,0.0,4.210396
2858,0.16,0.99,0.0,0.0,0.18,0.99,False,-100.0,0.0,4.210396
2859,0.18,0.99,0.0,0.0,0.2,0.99,False,-100.0,0.0,4.220456
2860,0.2,0.99,0.02,-1.1440000000000001,0.22,0.97,False,0.0,4.235596,4.235596
2861,0.22,0.97,0.0,0.0,0.24,0.97,False,-100.0,0.0,4.249596
2862,0.24,0.97,0.0,0.0,0.26,0.97,False,-100.0,0.0,4.237596
2863,0.26,0.97,0.0,0.0,0.28,0.97,False,-100.0,0.0,4.237396
2864,0.28,0.97,0.09,-23.1984,0.3,0.88,False,349.99850936826545,19.018718999999997,4.226396
2865,0.3,0.88,0.0,0.0,0.32,0.88,False,-100.0,0.0,4.2368760000000005
2866,0.32,0.88,0.0,0.0,0.34,0.88,False,-100.0,0.0,4.231596000000001
2867,0.34,0.88,0.01,-0.2867,0.36,0.87,False,-49.999976315642385,2.111099,4.222196
2868,0.36,0.87,0.0,0.0,0.38,0.87,False,-100.0,0.0,4.229396
2869,0.38,0.87,0.01,-0.2869,0.4,0.86,False,-49.99997623854223,2.104249,4.208496
2870,0.4,0.86,0.03,-2.5829999999999997,0.42,0.83,False,49.99992850565374,6.294201,4.196136000000001
2871,0.42,0.83,0.01,-0.2871,0.44,0.82,False,-49.99997613362878,2.094999,4.189996000000001
2872,0.44,0.82,0.0,0.0,0.46,0.82,False,-100.0,0.0,4.178396
2873,0.46,0.82,0.03,-2.5857,0.48,0.79,False,49.99992810334709,6.258980999999999,4.172656
2874,0.48,0.79,0.02,-1.1496,0.5,0.77,False,0.0,4.177976,4.177976
2875,0.5,0.77,0.0,0.0,0.52,0.77,False,-100.0,0.0,4.174596
2876,0.52,0.77,0.03,-2.5884,0.54,0.74,False,49.99992828449823,6.274791,4.183196000000001
2877,0.54,0.74,0.0,0.0,0.56,0.74,False,-100.0,0.0,4.1907760000000005
2878,0.56,0.74,0.0,0.0,0.58,0.74,False,-100.0,0.0,4.182596
2879,0.58,0.74,0.01,-0.2879,0.6,0.73,False,-49.99997604363509,2.087129,4.174256000000001
2880,0.6,0.73,0.0,0.0,0.62,0.73,False,-100.0,0.0,4.187396000000001
2881,0.62,0.73,0.01,-0.2881,0.64,0.72,False,-49.99997616548401,2.0977989999999997,4.195596
2882,0.64,0.72,0.03,-2.5938,0.66,0.69,False,49.99992844665313,6.2890109999999995,4.1926760000000005
2883,0.66,0.69,0.0,0.0,0.68,0.69,False,-100.0,0.0,4.202396
2884,0.68,0.69,0.03,-2.5956,0.7,0.66,False,49.99992844187426,6.288590999999999,4.1923960000000005
2885,0.7,0.66,0.03,-2.5965,0.72,0.63,False,49.99992843846039,6.288291,4.192196000000001
2886,0.72,0.63,0.0,0.0,0.74,0.63,False,-100.0,0.0,4.190396000000001
2887,0.74,0.63,0.02,-1.1548,0.76,0.61,False,0.0,4.197996000000001,4.197996000000001
2888,0.76,0.61,0.01,-0.2888,0.78,0.6,False,-49.99997614638108,2.096119,4.192236
2889,0.78,0.6,0.01,-0.2889,0.8,0.59,False,-49.99997613362878,2.094999,4.189996000000001
2890,0.8,0.59,0.02,-1.1560000000000001,0.82,0.57,False,0.0,4.184236000000001,4.184236000000001
2891,0.82,0.57,0.0,0.0,0.84,0.57,False,-100.0,0.0,4.187596
2892,0.84,0.57,0.01,-0.2892,0.86,0.56,False,-49.999976090260226,2.091199,4.182396000000001
2893,0.86,0.56,0.0,0.0,0.88,0.56,False,-100.0,0.0,4.191196000000001
2894,0.88,0.56,0.02,-1.1576,0.9,0.54,False,0.0,4.194396,4.194396
2895,0.9,0.54,0.07,-14.185500000000003,0.92,0.47,False,249.99916407849443,14.654451,4.186996000000001
2896,0.92,0.47,0.0,0.0,0.94,0.47,False,-100.0,0.0,4.177396000000001
2897,0.94,0.47,0.01,-0.2897,0.96,0.46,False,-49.99997609368979,2.0914989999999998,4.182996
2898,0.96,0.46,0.07,-14.200200000000002,0.98,0.39,False,249.99916327914246,14.640451,4.182996
2899,0.98,0.39,0.39,-440.9379,1.0,0.0,True,1849.9655031943612,81.566979,4.182996
2900,0.0,1.0,0.0,0.0,0.02,1.0,False,-100.0,0.0,4.182996
2901,0.02,1.0,0.0,0.0,0.04,1.0,False,-100.0,0.0,4.221196000000001
2902,0.04,1.0,0.03,-2.6118,0.06,0.97,False,49.99992887280465,6.326690999999999,4.217796
2903,0.06,0.97,0.01,-0.2903,0.08,0.96,False,-49.999976306663804,2.110299,4.2205960000000005
2904,0.08,0.96,0.0,0.0,0.1,0.96,False,-100.0,0.0,4.214856
2905,0.1,0.96,0.0,0.0,0.12,0.96,False,-100.0,0.0,4.206996
2906,0.12,0.96,0.0,0.0,0.14,0.96,False,-100.0,0.0,4.214456
2907,0.14,0.96,0.0,0.0,0.16,0.96,False,-100.0,0.0,4.214596
2908,0.16,0.96,0.0,0.0,0.18,0.96,False,-100.0,0.0,4.218996
2909,0.18,0.96,0.0,0.0,0.2,0.96,False,-100.0,0.0,4.216896
2910,0.2,0.96,0.0,0.0,0.22,0.96,False,-100.0,0.0,4.219036
2911,0.22,0.96,0.01,-0.2911,0.24,0.95,False,-49.99997629633002,2.1093789999999997,4.218756
2912,0.24,0.95,0.0,0.0,0.26,0.95,False,-100.0,0.0,4.218796
2913,0.26,0.95,0.03,-2.6217,0.28,0.92,False,49.99992891325423,6.330290999999999,4.2201960000000005
2914,0.28,0.92,0.03,-2.6226,0.3,0.89,False,49.999928903146156,6.329390999999999,4.219596
2915,0.3,0.89,0.03,-2.6235,0.32,0.86,False,49.999928908874416,6.3299009999999996,4.219936000000001
2916,0.32,0.86,0.0,0.0,0.34,0.86,False,-100.0,0.0,4.223896
2917,0.34,0.86,0.0,0.0,0.36,0.86,False,-100.0,0.0,4.226396
2918,0.36,0.86,0.0,0.0,0.38,0.86,False,-100.0,0.0,4.223796
2919,0.38,0.86,0.02,-1.1676,0.4,0.84,False,0.0,4.222396000000001,4.222396000000001
2920,0.4,0.84,0.0,0.0,0.42,0.84,False,-100.0,0.0,4.219996
2921,0.42,0.84,0.0,0.0,0.44,0.84,False,-100.0,0.0,4.219396000000001
2922,0.44,0.84,0.0,0.0,0.46,0.84,False,-100.0,0.0,4.223596000000001
2923,0.46,0.84,0.0,0.0,0.48,0.84,False,-100.0,0.0,4.226396
2924,0.48,0.84,0.01,-0.2924,0.5,0.83,False,-49.99997635484381,2.114599,4.229196000000001
2925,0.5,0.83,0.0,0.0,0.52,0.83,False,-100.0,0.0,4.232596
2926,0.52,0.83,0.01,-0.2926,0.54,0.82,False,-49.99997635361374,2.114489,4.228976
2927,0.54,0.82,0.0,0.0,0.56,0.82,False,-100.0,0.0,4.224596
2928,0.56,0.82,0.0,0.0,0.58,0.82,False,-100.0,0.0,4.227996
2929,0.58,0.82,0.03,-2.6361,0.6,0.79,False,49.999928980568086,6.336290999999999,4.224196000000001
2930,0.6,0.79,0.0,0.0,0.62,0.79,False,-100.0,0.0,4.225996
2931,0.62,0.79,0.02,-1.1724,0.64,0.77,False,0.0,4.223556,4.223556
2932,0.64,0.77,0.0,0.0,0.66,0.77,False,-100.0,0.0,4.225996
2933,0.66,0.77,0.0,0.0,0.68,0.77,False,-100.0,0.0,4.2281960000000005
2934,0.68,0.77,0.01,-0.2934,0.7,0.76,False,-49.99997633637932,2.112949,4.2258960000000005
2935,0.7,0.76,0.0,0.0,0.72,0.76,False,-100.0,0.0,4.219776
2936,0.72,0.76,0.02,-1.1744,0.74,0.74,False,0.0,4.223396,4.223396
2937,0.74,0.74,0.0,0.0,0.76,0.74,False,-100.0,0.0,4.230196
2938,0.76,0.74,0.02,-1.1752,0.78,0.72,False,0.0,4.231796,4.231796
2939,0.78,0.72,0.03,-2.6451,0.8,0.69,False,49.999929161680406,6.352491,4.234996000000001
2940,0.8,0.69,0.0,0.0,0.82,0.69,False,-100.0,0.0,4.234996000000001
2941,0.82,0.69,0.01,-0.29410000000000003,0.84,0.68,False,-49.999976387226816,2.117499,4.234996000000001
2942,0.84,0.68,0.01,-0.2942,0.86,0.67,False,-49.99997583137649,2.068799,4.137596
2943,0.86,0.67,0.0,0.0,0.88,0.67,False,-100.0,0.0,4.134616
2944,0.88,0.67,0.01,-0.2944,0.9,0.66,False,-49.99997594069478,2.0781989999999997,4.156396
2945,0.9,0.66,0.0,0.0,0.92,0.66,False,-100.0,0.0,4.158596
2946,0.92,0.66,0.01,-0.29460000000000003,0.94,0.65,False,-49.99997599844087,2.083199,4.166396000000001
2947,0.94,0.65,0.08,-18.8608,0.96,0.57,False,299.99884370672936,16.604736000000003,4.1511960000000006
2948,0.96,0.57,0.02,-1.1792,0.98,0.55,False,0.0,4.147776,4.147776
2949,0.98,0.55,0.55,-892.0725000000001,1.0,0.0,True,2649.929613786136,113.88657500000002,4.141436000000001
2950,0.0,1.0,0.0,0.0,0.02,1.0,False,-100.0,0.0,4.150996000000001
2951,0.02,1.0,0.0,0.0,0.04,1.0,False,-100.0,0.0,4.140196
2952,0.04,1.0,0.02,-1.1808,0.06,0.98,False,0.0,4.1517360000000005,4.1517360000000005
2953,0.06,0.98,0.0,0.0,0.08,0.98,False,-100.0,0.0,4.164496000000001
2954,0.08,0.98,0.01,-0.2954,0.1,0.97,False,-49.99997594763898,2.078799,4.157596000000001
2955,0.1,0.97,0.02,-1.1820000000000002,0.12,0.95,False,0.0,4.1608160000000005,4.1608160000000005
2956,0.12,0.95,0.0,0.0,0.14,0.95,False,-100.0,0.0,4.154196000000001
2957,0.14,0.95,0.0,0.0,0.16,0.95,False,-100.0,0.0,4.152096
2958,0.16,0.95,0.01,-0.2958,0.18,0.94,False,-49.999975882670164,2.073199,4.146396
2959,0.18,0.94,0.01,-0.2959,0.2,0.93,False,-49.9999758372163,2.069299,4.138596000000001
2960,0.2,0.93,0.01,-0.29600000000000004,0.22,0.92,False,-49.999975847720854,2.070199,4.140396000000001
2961,0.22,0.92,0.0,0.0,0.24,0.92,False,-100.0,0.0,4.136556000000001
2962,0.24,0.92,0.01,-0.2962,0.26,0.91,False,-49.999975819688395,2.067799,4.1355960000000005
2963,0.26,0.91,0.0,0.0,0.28,0.91,False,-100.0,0.0,4.140236000000001
2964,0.28,0.91,0.0,0.0,0.3,0.91,False,-100.0,0.0,4.143396
2965,0.3,0.91,0.0,0.0,0.32,0.91,False,-100.0,0.0,4.148296
2966,0.32,0.91,0.0,0.0,0.34,0.91,False,-100.0,0.0,4.148396
2967,0.34,0.91,0.0,0.0,0.36,0.91,False,-100.0,0.0,4.1534960000000005
2968,0.36,0.91,0.0,0.0,0.38,0.91,False,-100.0,0.0,4.152596
2969,0.38,0.91,0.0,0.0,0.4,0.91,False,-100.0,0.0,4.152196000000001
2970,0.4,0.91,0.0,0.0,0.42,0.91,False,-100.0,0.0,4.155196
2971,0.42,0.91,0.01,-0.29710000000000003,0.44,0.9,False,-49.99997594532469,2.078599,4.157196000000001
2972,0.44,0.9,0.01,-0.2972,0.46,0.89,False,-49.99997597653004,2.081299,4.162596000000001
2973,0.46,0.89,0.03,-2.6757,0.48,0.86,False,49.99992800914569,6.2507909999999995,4.167196000000001
2974,0.48,0.86,0.0,0.0,0.5,0.86,False,-100.0,0.0,4.173796
2975,0.5,0.86,0.01,-0.2975,0.52,0.85,False,-49.99997601916166,2.084999,4.169996
2976,0.52,0.85,0.0,0.0,0.54,0.85,False,-100.0,0.0,4.168596000000001
2977,0.54,0.85,0.0,0.0,0.56,0.85,False,-100.0,0.0,4.170816
2978,0.56,0.85,0.02,-1.1912,0.58,0.83,False,0.0,4.174596,4.174596
2979,0.58,0.83,0.03,-2.6811,0.6,0.8,False,49.99992809059434,6.257870999999999,4.1719159999999995
2980,0.6,0.8,0.02,-1.192,0.62,0.78,False,0.0,4.169596,4.169596
2981,0.62,0.78,0.0,0.0,0.64,0.78,False,-100.0,0.0,4.169596
2982,0.64,0.78,0.0,0.0,0.66,0.78,False,-100.0,0.0,4.169596
2983,0.66,0.78,0.0,0.0,0.68,0.78,False,-100.0,0.0,4.169596
2984,0.68,0.78,0.03,-2.6856,0.7,0.75,False,49.9999275875852,6.214401,4.142936000000001
2985,0.7,0.75,0.0,0.0,0.72,0.75,False,-100.0,0.0,4.115996000000001
2986,0.72,0.75,0.03,-2.6874,0.74,0.72,False,49.99992710300536,6.173090999999999,4.1153960000000005
2987,0.74,0.72,0.0,0.0,0.76,0.72,False,-100.0,0.0,4.107196000000001
2988,0.76,0.72,0.02,-1.1952,0.78,0.7,False,0.0,4.104296000000001,4.104296000000001
2989,0.78,0.7,0.01,-0.2989,0.8,0.69,False,-49.999975697458645,2.057399,4.114796000000001
2990,0.8,0.69,0.01,-0.299,0.82,0.68,False,-49.99997561151683,2.0501489999999998,4.100296
2991,0.82,0.68,0.02,-1.1964000000000001,0.84,0.66,False,0.0,4.094196,4.094196
2992,0.84,0.66,0.02,-1.1968,0.86,0.64,False,0.0,4.093996,4.093996
2993,0.86,0.64,0.01,-0.2993,0.88,0.63,False,-49.99997553334855,2.043599,4.0871960000000005
2994,0.88,0.63,0.01,-0.2994,0.9,0.62,False,-49.99997554651103,2.044699,4.089396000000001
2995,0.9,0.62,0.01,-0.2995,0.92,0.61,False,-49.99997552376692,2.042799,4.085596000000001
2996,0.92,0.61,0.0,0.0,0.94,0.61,False,-100.0,0.0,4.089996
2997,0.94,0.61,0.0,0.0,0.96,0.61,False,-100.0,0.0,4.083996
2998,0.96,0.61,0.03,-2.6982,0.98,0.58,False,49.99992642002,6.115791,4.077196000000001
2999,0.98,0.58,0.58,-1008.8635999999999,1.0,0.0,True,2799.9204310832242,118.37463599999998,4.081996
3000,0.0,1.0,0.0,0.0,0.02,1.0,False,-100.0,0.0,4.087996
3001,0.02,1.0,0.0,0.0,0.04,1.0,False,-100.0,0.0,4.095796
3002,0.04,1.0,0.0,0.0,0.06,1.0,False,-100.0,0.0,4.091796
3003,0.06,1.0,0.0,0.0,0.08,1.0,False,-100.0,0.0,4.092796
3004,0.08,1.0,0.0,0.0,0.1,1.0,False,-100.0,0.0,4.084596
3005,0.1,1.0,0.02,-1.202,0.12,0.98,False,0.0,4.069536,4.069536
3006,0.12,0.98,0.0,0.0,0.14,0.98,False,-100.0,0.0,4.067196000000001
3007,0.14,0.98,0.0,0.0,0.16,0.98,False,-100.0,0.0,4.050196000000001
3008,0.16,0.98,0.0,0.0,0.18,0.98,False,-100.0,0.0,4.047996
3009,0.18,0.98,0.02,-1.2036,0.2,0.96,False,0.0,4.051196,4.051196
3010,0.2,0.96,0.0,0.0,0.22,0.96,False,-100.0,0.0,4.040196
3011,0.22,0.96,0.0,0.0,0.24,0.96,False,-100.0,0.0,4.048196
3012,0.24,0.96,0.01,-0.3012,0.26,0.95,False,-49.99997529861505,2.024179,4.048356000000001
3013,0.26,0.95,0.0,0.0,0.28,0.95,False,-100.0,0.0,4.038996
3014,0.28,0.95,0.0,0.0,0.3,0.95,False,-100.0,0.0,4.032396
3015,0.3,0.95,0.01,-0.3015,0.32,0.94,False,-49.999975114077074,2.009169,4.018336000000001
3016,0.32,0.94,0.0,0.0,0.34,0.94,False,-100.0,0.0,4.0349960000000005
3017,0.34,0.94,0.0,0.0,0.36,0.94,False,-100.0,0.0,4.032396
3018,0.36,0.94,0.0,0.0,0.38,0.94,False,-100.0,0.0,4.0383960000000005
3019,0.38,0.94,0.0,0.0,0.4,0.94,False,-100.0,0.0,4.031996
3020,0.4,0.94,0.0,0.0,0.42,0.94,False,-100.0,0.0,4.019476000000001
3021,0.42,0.94,0.0,0.0,0.44,0.94,False,-100.0,0.0,4.038196
3022,0.44,0.94,0.0,0.0,0.46,0.94,False,-100.0,0.0,4.057196
3023,0.46,0.94,0.0,0.0,0.48,0.94,False,-100.0,0.0,4.057196
3024,0.48,0.94,0.03,-2.7216,0.5,0.91,False,49.99992605730655,6.0857909999999995,4.057196
3025,0.5,0.91,0.0,0.0,0.52,0.91,False,-100.0,0.0,4.057196
3026,0.52,0.91,0.01,-0.30260000000000004,0.54,0.9,False,-49.99997525668714,2.020749,4.041496
3027,0.54,0.9,0.06,-10.8972,0.56,0.84,False,199.99941268540783,12.259164,4.086396000000001
3028,0.56,0.84,0.0,0.0,0.58,0.84,False,-100.0,0.0,4.094596
3029,0.58,0.84,0.0,0.0,0.6,0.84,False,-100.0,0.0,4.082596000000001
