,state_time,state_inventory,action,reward,next_state - Inventory,next_state - Time,done,PandL_vs_TWAP,PandL_agent,PandL_TWAP
0,0.0,1.0,0.0,0.0,0.02,1.0,False,-100.0,0.0,0.00017260280423847394
1,0.02,1.0,0.0,0.0,0.04,1.0,False,-100.0,0.0,-4.000000000000001e-06
2,0.04,1.0,0.0,0.0,0.06,1.0,False,-100.0,0.0,0.00020471240500910556
3,0.06,1.0,0.0,0.0,0.08,1.0,False,-100.0,0.0,0.0003545572086053814
4,0.08,1.0,0.0,0.0,0.1,1.0,False,-100.0,0.0,0.0004562376110457098
5,0.1,1.0,0.0,0.0,0.12,1.0,False,-100.0,0.0,0.0004294796104035117
6,0.12,1.0,0.0,0.0,0.14,1.0,False,-100.0,0.0,0.0001511964037247246
7,0.14,1.0,0.0,0.0,0.16,1.0,False,-100.0,0.0,0.00021541560526598785
8,0.16,1.0,0.0,0.0,0.18,1.0,False,-100.0,0.0,0.00019936080488067203
9,0.18,1.0,0.0,0.0,0.2,1.0,False,-100.0,0.0,0.00020471240500910556
10,0.2,1.0,0.0,0.0,0.22,1.0,False,-100.0,0.0,0.00012979000321096005
11,0.22,1.0,0.0,0.0,0.24,1.0,False,-100.0,0.0,0.00016189960398159167
12,0.24,1.0,0.0,0.0,0.26,1.0,False,-100.0,0.0,0.00031709600770631627
13,0.26,1.0,0.0,0.0,0.28,1.0,False,-100.0,0.0,0.00025822840629348653
14,0.28,1.0,0.0,0.0,0.3,1.0,False,-100.0,0.0,0.0001940092047522233
15,0.3,1.0,0.0,0.0,0.32,1.0,False,-100.0,0.0,0.00025608776624210097
16,0.32,1.0,0.0,0.0,0.34,1.0,False,-100.0,0.0,0.000306392807449434
17,0.34,1.0,0.0,0.0,0.36,1.0,False,-100.0,0.0,0.0003224476078347498
18,0.36,1.0,0.0,0.0,0.38,1.0,False,-100.0,0.0,0.00033850240822006557
19,0.38,1.0,0.0,0.0,0.4,1.0,False,-100.0,0.0,0.00025822840629348653
20,0.4,1.0,0.0,0.0,0.42,1.0,False,-100.0,0.0,0.00023147040565130365
21,0.42,1.0,0.0,0.0,0.44,1.0,False,-100.0,0.0,0.00023147040565130365
22,0.44,1.0,0.0,0.0,0.46,1.0,False,-100.0,0.0,0.00021006400513753912
23,0.46,1.0,0.0,0.0,0.48,1.0,False,-100.0,0.0,0.0006060824146419857
24,0.48,1.0,0.0,0.0,0.5,1.0,False,-100.0,0.0,0.0006917080166969982
25,0.5,1.0,0.0,0.0,0.52,1.0,False,-100.0,0.0,0.0006274888151557351
26,0.52,1.0,0.0,0.0,0.54,1.0,False,-100.0,0.0,0.0007505756181098279
27,0.54,1.0,0.0,0.0,0.56,1.0,False,-100.0,0.0,0.0009539364229904848
28,0.56,1.0,0.0,0.0,0.58,1.0,False,-100.0,0.0,0.001055616825430813
29,0.58,1.0,0.0,0.0,0.6,1.0,False,-100.0,0.0,0.0012803840308252194
30,0.6,1.0,0.0,0.0,0.62,1.0,False,-100.0,0.0,0.001301790431338984
31,0.62,1.0,0.0,0.0,0.64,1.0,False,-100.0,0.0,0.001242922829926154
32,0.64,1.0,0.0,0.0,0.66,1.0,False,-100.0,0.0,0.001242922829926154
33,0.66,1.0,0.0,0.0,0.68,1.0,False,-100.0,0.0,0.001242922829926154
34,0.68,1.0,0.0,0.0,0.7,1.0,False,-100.0,0.0,0.001242922829926154
35,0.7,1.0,0.0,0.0,0.72,1.0,False,-100.0,0.0,0.002361407256769782
36,0.72,1.0,0.0,0.0,0.74,1.0,False,-100.0,0.0,0.00259687766242107
37,0.74,1.0,0.0,0.0,0.76,1.0,False,-100.0,0.0,0.003036779192978708
38,0.76,1.0,0.0,0.0,0.78,1.0,False,-100.0,0.0,0.0031882294766135077
39,0.78,1.0,0.0,0.0,0.8,1.0,False,-100.0,0.0,0.0032818824788611862
40,0.8,1.0,0.0,0.0,0.82,1.0,False,-100.0,0.0,0.0037528232901637634
41,0.82,1.0,0.0,0.0,0.84,1.0,False,-100.0,0.0,0.003913371294016922
42,0.84,1.0,0.0,0.0,0.86,1.0,False,-100.0,0.0,0.0040364580969709995
43,0.86,1.0,0.0,0.0,0.88,1.0,False,-100.0,0.0,0.004678650112383602
44,0.88,1.0,0.0,0.0,0.9,1.0,False,-100.0,0.0,0.004318487423739711
45,0.9,1.0,0.0,0.0,0.92,1.0,False,-100.0,0.0,0.0042612253023654205
46,0.92,1.0,0.0,0.0,0.94,1.0,False,-100.0,0.0,0.00408194669806273
47,0.94,1.0,0.0,0.0,0.96,1.0,False,-100.0,0.0,0.004025754896714117
48,0.96,1.0,0.0,0.0,0.98,1.0,False,-100.0,0.0,0.004298686503264486
49,0.98,1.0,1.0,-3898.0,1.0,0.0,True,4655.723104580607,0.1907920368190093,0.004011840736380187
50,0.0,1.0,0.0,0.0,0.02,1.0,False,-100.0,0.0,0.003966887295301302
51,0.02,1.0,0.0,0.0,0.04,1.0,False,-100.0,0.0,0.003990969495879269
52,0.04,1.0,0.0,0.0,0.06,1.0,False,-100.0,0.0,0.004052512897356315
53,0.06,1.0,0.0,0.0,0.08,1.0,False,-100.0,0.0,0.0038545036926040917
54,0.08,1.0,0.0,0.0,0.1,1.0,False,-100.0,0.0,0.0038919648935031564
55,0.1,1.0,0.0,0.0,0.12,1.0,False,-100.0,0.0,0.003956184095044421
56,0.12,1.0,0.0,0.0,0.14,1.0,False,-100.0,0.0,0.003982942095686618
57,0.14,1.0,0.0,0.0,0.16,1.0,False,-100.0,0.0,0.0039936452959435
58,0.16,1.0,0.0,0.0,0.18,1.0,False,-100.0,0.0,0.0038919648935031564
59,0.18,1.0,0.0,0.0,0.2,1.0,False,-100.0,0.0,0.004004348496200368
60,0.2,1.0,0.0,0.0,0.22,1.0,False,-100.0,0.0,0.003937453494594887
61,0.22,1.0,0.0,0.0,0.24,1.0,False,-100.0,0.0,0.004063216097613198
62,0.24,1.0,0.0,0.0,0.26,1.0,False,-100.0,0.0,0.003977590495558184
63,0.26,1.0,0.0,0.0,0.28,1.0,False,-100.0,0.0,0.003945480894787553
64,0.28,1.0,0.0,0.0,0.3,1.0,False,-100.0,0.0,0.003902668093760039
65,0.3,1.0,0.0,0.0,0.32,1.0,False,-100.0,0.0,0.003988293695815052
66,0.32,1.0,0.0,0.0,0.34,1.0,False,-100.0,0.0,0.0038015228513325417
67,0.34,1.0,0.0,0.0,0.36,1.0,False,-100.0,0.0,0.003779581290805961
68,0.36,1.0,0.0,0.0,0.38,1.0,False,-100.0,0.0,0.003736768489778447
69,0.38,1.0,0.0,0.0,0.4,1.0,False,-100.0,0.0,0.003779581290805961
70,0.4,1.0,0.0,0.0,0.42,1.0,False,-100.0,0.0,0.0038866132933747227
71,0.42,1.0,0.0,0.0,0.44,1.0,False,-100.0,0.0,0.0038063392914481436
72,0.44,1.0,0.0,0.0,0.46,1.0,False,-100.0,0.0,0.0038116908915765925
73,0.46,1.0,0.0,0.0,0.48,1.0,False,-100.0,0.0,0.00388126169324629
74,0.48,1.0,0.0,0.0,0.5,1.0,False,-100.0,0.0,0.00388126169324629
75,0.5,1.0,0.0,0.0,0.52,1.0,False,-100.0,0.0,0.00495158171893397
76,0.52,1.0,0.0,0.0,0.54,1.0,False,-100.0,0.0,0.005154942523814627
77,0.54,1.0,0.0,0.0,0.56,1.0,False,-100.0,0.0,0.005310138927539336
78,0.56,1.0,0.0,0.0,0.58,1.0,False,-100.0,0.0,0.005644078775553906
79,0.58,1.0,0.0,0.0,0.6,1.0,False,-100.0,0.0,0.005711508937172216
80,0.6,1.0,0.0,0.0,0.62,1.0,False,-100.0,0.0,0.005850650540511625
81,0.62,1.0,0.0,0.0,0.64,1.0,False,-100.0,0.0,0.005459983731135613
82,0.64,1.0,0.0,0.0,0.66,1.0,False,-100.0,0.0,0.005866705340896941
83,0.66,1.0,0.0,0.0,0.68,1.0,False,-100.0,0.0,0.005620531734988771
84,0.68,1.0,0.0,0.0,0.7,1.0,False,-100.0,0.0,0.005877408541153808
85,0.7,1.0,0.0,0.0,0.72,1.0,False,-100.0,0.0,0.006083445146098682
86,0.72,1.0,0.0,0.0,0.74,1.0,False,-100.0,0.0,0.006064714545649149
87,0.74,1.0,0.0,0.0,0.76,1.0,False,-100.0,0.0,0.006193152948731676
88,0.76,1.0,0.0,0.0,0.78,1.0,False,-100.0,0.0,0.006450029754896713
89,0.78,1.0,0.0,0.0,0.8,1.0,False,-100.0,0.0,0.00653565535695174
90,0.8,1.0,0.0,0.0,0.82,1.0,False,-100.0,0.0,0.006442002354704063
91,0.82,1.0,0.0,0.0,0.84,1.0,False,-100.0,0.0,0.006326942951942635
92,0.84,1.0,0.0,0.0,0.86,1.0,False,-100.0,0.0,0.006084515466124375
93,0.86,1.0,0.0,0.0,0.88,1.0,False,-100.0,0.0,0.005936276142566638
94,0.88,1.0,0.0,0.0,0.9,1.0,False,-100.0,0.0,0.00590951814192444
95,0.9,1.0,0.0,0.0,0.92,1.0,False,-100.0,0.0,0.005738266937814414
96,0.92,1.0,0.0,0.0,0.94,1.0,False,-100.0,0.0,0.005818540939740994
97,0.94,1.0,0.0,0.0,0.96,1.0,False,-100.0,0.0,0.005620531734988771
98,0.96,1.0,0.0,0.0,0.98,1.0,False,-100.0,0.0,0.005567015733704389
99,0.98,1.0,1.0,-3948.0,1.0,0.0,True,4721.561663144596,0.26480466659531215,0.005492093331906244
100,0.0,1.0,0.0,0.0,0.02,1.0,False,-100.0,0.0,0.005369006528952166
101,0.02,1.0,0.0,0.0,0.04,1.0,False,-100.0,0.0,0.005331545328053101
102,0.04,1.0,0.0,0.0,0.06,1.0,False,-100.0,0.0,0.005197220164829295
103,0.06,1.0,0.0,0.0,0.08,1.0,False,-100.0,0.0,0.005005097720218351
104,0.08,1.0,0.0,0.0,0.1,1.0,False,-100.0,0.0,0.005245919725998072
105,0.1,1.0,0.0,0.0,0.12,1.0,False,-100.0,0.0,0.005288197367012756
106,0.12,1.0,0.0,0.0,0.14,1.0,False,-100.0,0.0,0.005454632131007179
107,0.14,1.0,0.0,0.0,0.16,1.0,False,-100.0,0.0,0.005558453173498893
108,0.16,1.0,0.0,0.0,0.18,1.0,False,-100.0,0.0,0.005607152734667671
109,0.18,1.0,0.0,0.0,0.2,1.0,False,-100.0,0.0,0.005577718933961256
110,0.2,1.0,0.0,0.0,0.22,1.0,False,-100.0,0.0,0.005395764529594349
111,0.22,1.0,0.0,0.0,0.24,1.0,False,-100.0,0.0,0.005464800171251215
112,0.24,1.0,0.0,0.0,0.26,1.0,False,-100.0,0.0,0.005342248528309968
113,0.26,1.0,0.0,0.0,0.28,1.0,False,-100.0,0.0,0.005149590923686193
114,0.28,1.0,0.0,0.0,0.3,1.0,False,-100.0,0.0,0.005181700524456825
115,0.3,1.0,0.0,0.0,0.32,1.0,False,-100.0,0.0,0.005990327303863851
116,0.32,1.0,0.0,0.0,0.34,1.0,False,-100.0,0.0,0.006294833351172004
117,0.34,1.0,0.0,0.0,0.36,1.0,False,-100.0,0.0,0.006198504548860109
118,0.36,1.0,0.0,0.0,0.38,1.0,False,-100.0,0.0,0.006332294552071069
119,0.38,1.0,0.0,0.0,0.4,1.0,False,-100.0,0.0,0.006423271754254531
120,0.4,1.0,0.0,0.0,0.42,1.0,False,-100.0,0.0,0.007006596168254318
121,0.42,1.0,0.0,0.0,0.44,1.0,False,-100.0,0.0,0.006883509365300225
122,0.44,1.0,0.0,0.0,0.46,1.0,False,-100.0,0.0,0.006423271754254531
123,0.46,1.0,0.0,0.0,0.48,1.0,False,-100.0,0.0,0.006230614149630741
124,0.48,1.0,0.0,0.0,0.5,1.0,False,-100.0,0.0,0.006294833351172004
125,0.5,1.0,0.0,0.0,0.52,1.0,False,-100.0,0.0,0.006494448035962751
126,0.52,1.0,0.0,0.0,0.54,1.0,False,-100.0,0.0,0.006423271754254531
127,0.54,1.0,0.0,0.0,0.56,1.0,False,-100.0,0.0,0.006080769346034465
128,0.56,1.0,0.0,0.0,0.58,1.0,False,-100.0,0.0,0.0061556917478326105
129,0.58,1.0,0.0,0.0,0.6,1.0,False,-100.0,0.0,0.006187801348603242
130,0.6,1.0,0.0,0.0,0.62,1.0,False,-100.0,0.0,0.005904166541796006
131,0.62,1.0,0.0,0.0,0.64,1.0,False,-100.0,0.0,0.005973737343465703
132,0.64,1.0,0.0,0.0,0.66,1.0,False,-100.0,0.0,0.005866705340896941
133,0.66,1.0,0.0,0.0,0.68,1.0,False,-100.0,0.0,0.0059790889435941364
134,0.68,1.0,0.0,0.0,0.7,1.0,False,-100.0,0.0,0.005861353740768492
135,0.7,1.0,0.0,0.0,0.72,1.0,False,-100.0,0.0,0.005791782939098795
136,0.72,1.0,0.0,0.0,0.74,1.0,False,-100.0,0.0,0.005850650540511625
137,0.74,1.0,0.0,0.0,0.76,1.0,False,-100.0,0.0,0.0059630341432088205
138,0.76,1.0,0.0,0.0,0.78,1.0,False,-100.0,0.0,0.005882760141282242
139,0.78,1.0,0.0,0.0,0.8,1.0,False,-100.0,0.0,0.005968385743337269
140,0.8,1.0,0.0,0.0,0.82,1.0,False,-100.0,0.0,0.005995143743979452
141,0.82,1.0,0.0,0.0,0.84,1.0,False,-100.0,0.0,0.006161043347961044
142,0.84,1.0,0.0,0.0,0.86,1.0,False,-100.0,0.0,0.006230614149630741
143,0.86,1.0,0.0,0.0,0.88,1.0,False,-100.0,0.0,0.006080769346034465
144,0.88,1.0,0.0,0.0,0.9,1.0,False,-100.0,0.0,0.006080769346034465
145,0.9,1.0,0.0,0.0,0.92,1.0,False,-100.0,0.0,0.006000495344107901
146,0.92,1.0,0.0,0.0,0.94,1.0,False,-100.0,0.0,0.006036886224981274
147,0.94,1.0,0.0,0.0,0.96,1.0,False,-100.0,0.0,0.006161043347961044
148,0.96,1.0,0.0,0.0,0.98,1.0,False,-100.0,0.0,0.006250950230118813
149,0.98,1.0,1.0,-3998.0,1.0,0.0,True,4744.988865982565,0.3063063255913516,0.006322126511827033
150,0.0,1.0,0.0,0.0,0.02,1.0,False,-100.0,0.0,0.006385810553355465
151,0.02,1.0,0.0,0.0,0.04,1.0,False,-100.0,0.0,0.006439326554639846
152,0.04,1.0,0.0,0.0,0.06,1.0,False,-100.0,0.0,0.0064874909557957935
153,0.06,1.0,0.0,0.0,0.08,1.0,False,-100.0,0.0,0.006375107353098584
154,0.08,1.0,0.0,0.0,0.1,1.0,False,-100.0,0.0,0.006375107353098584
155,0.1,1.0,0.0,0.0,0.12,1.0,False,-100.0,0.0,0.006166394948089478
156,0.12,1.0,0.0,0.0,0.14,1.0,False,-100.0,0.0,0.006183520068500486
157,0.14,1.0,0.0,0.0,0.16,1.0,False,-100.0,0.0,0.0065784681579792404
158,0.16,1.0,0.0,0.0,0.18,1.0,False,-100.0,0.0,0.006313563951621537
159,0.18,1.0,0.0,0.0,0.2,1.0,False,-100.0,0.0,0.006321591351814202
160,0.2,1.0,0.0,0.0,0.22,1.0,False,-100.0,0.0,0.006265399550465589
161,0.22,1.0,0.0,0.0,0.24,1.0,False,-100.0,0.0,0.006450029754896713
162,0.24,1.0,0.0,0.0,0.26,1.0,False,-100.0,0.0,0.006848723964465377
163,0.26,1.0,0.0,0.0,0.28,1.0,False,-100.0,0.0,0.006562413357593924
164,0.28,1.0,0.0,0.0,0.3,1.0,False,-100.0,0.0,0.006589171358236123
165,0.3,1.0,0.0,0.0,0.32,1.0,False,-100.0,0.0,0.006519600556566425
166,0.32,1.0,0.0,0.0,0.34,1.0,False,-100.0,0.0,0.0064553813550251625
167,0.34,1.0,0.0,0.0,0.36,1.0,False,-100.0,0.0,0.006342997752327951
168,0.36,1.0,0.0,0.0,0.38,1.0,False,-100.0,0.0,0.006380458953227016
169,0.38,1.0,0.0,0.0,0.4,1.0,False,-100.0,0.0,0.006332294552071069
170,0.4,1.0,0.0,0.0,0.42,1.0,False,-100.0,0.0,0.006407216953869215
171,0.42,1.0,0.0,0.0,0.44,1.0,False,-100.0,0.0,0.006203856148988558
172,0.44,1.0,0.0,0.0,0.46,1.0,False,-100.0,0.0,0.006342997752327951
173,0.46,1.0,0.0,0.0,0.48,1.0,False,-100.0,0.0,0.006324267151878418
174,0.48,1.0,0.0,0.0,0.5,1.0,False,-100.0,0.0,0.006476787755538912
175,0.5,1.0,0.0,0.0,0.52,1.0,False,-100.0,0.0,0.006386880873381144
176,0.52,1.0,0.0,0.0,0.54,1.0,False,-100.0,0.0,0.006364404152841701
177,0.54,1.0,0.0,0.0,0.56,1.0,False,-100.0,0.0,0.006294833351172004
178,0.56,1.0,0.0,0.0,0.58,1.0,False,-100.0,0.0,0.006273426950658256
179,0.58,1.0,0.0,0.0,0.6,1.0,False,-100.0,0.0,0.006185660708551857
180,0.6,1.0,0.0,0.0,0.62,1.0,False,-100.0,0.0,0.006254696350208722
181,0.62,1.0,0.0,0.0,0.64,1.0,False,-100.0,0.0,0.00624399314995184
182,0.64,1.0,0.0,0.0,0.66,1.0,False,-100.0,0.0,0.006112878946805097
183,0.66,1.0,0.0,0.0,0.68,1.0,False,-100.0,0.0,0.006054011345392281
184,0.68,1.0,0.0,0.0,0.7,1.0,False,-100.0,0.0,0.006070066145777597
185,0.7,1.0,0.0,0.0,0.72,1.0,False,-100.0,0.0,0.006123582147061979
186,0.72,1.0,0.0,0.0,0.74,1.0,False,-100.0,0.0,0.006235965749759189
187,0.74,1.0,0.0,0.0,0.76,1.0,False,-100.0,0.0,0.0061524807877555475
188,0.76,1.0,0.0,0.0,0.78,1.0,False,-100.0,0.0,0.00610217574654823
189,0.78,1.0,0.0,0.0,0.8,1.0,False,-100.0,0.0,0.006112878946805097
190,0.8,1.0,0.0,0.0,0.82,1.0,False,-100.0,0.0,0.006019225944557434
191,0.82,1.0,0.0,0.0,0.84,1.0,False,-100.0,0.0,0.006048659745263834
192,0.84,1.0,0.0,0.0,0.86,1.0,False,-100.0,0.0,0.006011198544364768
193,0.86,1.0,0.0,0.0,0.88,1.0,False,-100.0,0.0,0.0060433081451354
194,0.88,1.0,0.0,0.0,0.9,1.0,False,-100.0,0.0,0.0060433081451354
195,0.9,1.0,0.0,0.0,0.92,1.0,False,-100.0,0.0,0.0060433081451354
196,0.92,1.0,0.0,0.0,0.94,1.0,False,-100.0,0.0,0.0068546107246066565
197,0.94,1.0,0.0,0.0,0.96,1.0,False,-100.0,0.0,0.0072201250133790106
198,0.96,1.0,0.0,0.0,0.98,1.0,False,-100.0,0.0,0.007349098576474369
199,0.98,1.0,1.0,-4048.0,1.0,0.0,True,4761.716106480472,0.3445435085090441,0.007086870170180883
200,0.0,1.0,0.0,0.0,0.02,1.0,False,-100.0,0.0,0.006947728566841488
201,0.02,1.0,0.0,0.0,0.04,1.0,False,-100.0,0.0,0.006872806165043358
202,0.04,1.0,0.0,0.0,0.06,1.0,False,-100.0,0.0,0.007048873809268985
203,0.06,1.0,0.0,0.0,0.08,1.0,False,-100.0,0.0,0.0068942125655571075
204,0.08,1.0,0.0,0.0,0.1,1.0,False,-100.0,0.0,0.0068621029647864765
205,0.1,1.0,0.0,0.0,0.12,1.0,False,-100.0,0.0,0.0065784681579792404
206,0.12,1.0,0.0,0.0,0.14,1.0,False,-100.0,0.0,0.006728848121588347
207,0.14,1.0,0.0,0.0,0.16,1.0,False,-100.0,0.0,0.006674796960291135
208,0.16,1.0,0.0,0.0,0.18,1.0,False,-100.0,0.0,0.006701554960933318
209,0.18,1.0,0.0,0.0,0.2,1.0,False,-100.0,0.0,0.0068621029647864765
210,0.2,1.0,0.0,0.0,0.22,1.0,False,-100.0,0.0,0.006835344964144278
211,0.22,1.0,0.0,0.0,0.24,1.0,False,-100.0,0.0,0.006824106603874565
212,0.24,1.0,0.0,0.0,0.26,1.0,False,-100.0,0.0,0.0067550709622177145
213,0.26,1.0,0.0,0.0,0.28,1.0,False,-100.0,0.0,0.006594522958364556
214,0.28,1.0,0.0,0.0,0.3,1.0,False,-100.0,0.0,0.006626632559135187
215,0.3,1.0,0.0,0.0,0.32,1.0,False,-100.0,0.0,0.006701554960933318
216,0.32,1.0,0.0,0.0,0.34,1.0,False,-100.0,0.0,0.006834809804131446
217,0.34,1.0,0.0,0.0,0.36,1.0,False,-100.0,0.0,0.0067550709622177145
218,0.36,1.0,0.0,0.0,0.38,1.0,False,-100.0,0.0,0.006717609761318633
219,0.38,1.0,0.0,0.0,0.4,1.0,False,-100.0,0.0,0.006776477362731463
220,0.4,1.0,0.0,0.0,0.42,1.0,False,-100.0,0.0,0.006674796960291135
221,0.42,1.0,0.0,0.0,0.44,1.0,False,-100.0,0.0,0.006689781440650757
222,0.44,1.0,0.0,0.0,0.46,1.0,False,-100.0,0.0,0.006626632559135187
223,0.46,1.0,0.0,0.0,0.48,1.0,False,-100.0,0.0,0.0064714361554104784
224,0.48,1.0,0.0,0.0,0.5,1.0,False,-100.0,0.0,0.006388486353419682
225,0.5,1.0,0.0,0.0,0.52,1.0,False,-100.0,0.0,0.006460732955153595
226,0.52,1.0,0.0,0.0,0.54,1.0,False,-100.0,0.0,0.006340321952263734
227,0.54,1.0,0.0,0.0,0.56,1.0,False,-100.0,0.0,0.006321591351814202
228,0.56,1.0,0.0,0.0,0.58,1.0,False,-100.0,0.0,0.006321591351814202
229,0.58,1.0,0.0,0.0,0.6,1.0,False,-100.0,0.0,0.006203856148988558
230,0.6,1.0,0.0,0.0,0.62,1.0,False,-100.0,0.0,0.006059362945520715
231,0.62,1.0,0.0,0.0,0.64,1.0,False,-100.0,0.0,0.0061556917478326105
232,0.64,1.0,0.0,0.0,0.66,1.0,False,-100.0,0.0,0.006113414106817943
233,0.66,1.0,0.0,0.0,0.68,1.0,False,-100.0,0.0,0.00583459574012631
234,0.68,1.0,0.0,0.0,0.7,1.0,False,-100.0,0.0,0.0060219017446216504
235,0.7,1.0,0.0,0.0,0.72,1.0,False,-100.0,0.0,0.0060219017446216504
236,0.72,1.0,0.0,0.0,0.74,1.0,False,-100.0,0.0,0.0060219017446216504
237,0.74,1.0,0.0,0.0,0.76,1.0,False,-100.0,0.0,0.0042612253023654205
238,0.76,1.0,0.0,0.0,0.78,1.0,False,-100.0,0.0,0.004427124906346997
239,0.78,1.0,0.0,0.0,0.8,1.0,False,-100.0,0.0,0.004100677298512262
240,0.8,1.0,0.0,0.0,0.82,1.0,False,-100.0,0.0,0.0043789605051910655
241,0.82,1.0,0.0,0.0,0.84,1.0,False,-100.0,0.0,0.004630485711227669
242,0.84,1.0,0.0,0.0,0.86,1.0,False,-100.0,0.0,0.004710759713154233
243,0.86,1.0,0.0,0.0,0.88,1.0,False,-100.0,0.0,0.004785682114952379
244,0.88,1.0,0.0,0.0,0.9,1.0,False,-100.0,0.0,0.004978339719576153
245,0.9,1.0,0.0,0.0,0.92,1.0,False,-100.0,0.0,0.005181700524456825
246,0.92,1.0,0.0,0.0,0.94,1.0,False,-100.0,0.0,0.004876659317135825
247,0.94,1.0,0.0,0.0,0.96,1.0,False,-100.0,0.0,0.004753572514181747
248,0.96,1.0,0.0,0.0,0.98,1.0,False,-100.0,0.0,0.004981015519640385
249,0.98,1.0,1.0,-4098.0,1.0,0.0,True,4712.4227197929185,0.25142566627421614,0.005224513325484324
250,0.0,1.0,0.0,0.0,0.02,1.0,False,-100.0,0.0,0.005080020122016481
251,0.02,1.0,0.0,0.0,0.04,1.0,False,-100.0,0.0,0.005037207320988982
252,0.04,1.0,0.0,0.0,0.06,1.0,False,-100.0,0.0,0.00501847672053945
253,0.06,1.0,0.0,0.0,0.08,1.0,False,-100.0,0.0,0.0049836913197046015
254,0.08,1.0,0.0,0.0,0.1,1.0,False,-100.0,0.0,0.005053262121374299
255,0.1,1.0,0.0,0.0,0.12,1.0,False,-100.0,0.0,0.005098750722466029
256,0.12,1.0,0.0,0.0,0.14,1.0,False,-100.0,0.0,0.005063965321631181
257,0.14,1.0,0.0,0.0,0.16,1.0,False,-100.0,0.0,0.005122832923043995
258,0.16,1.0,0.0,0.0,0.18,1.0,False,-100.0,0.0,0.005144239323557744
259,0.18,1.0,0.0,0.0,0.2,1.0,False,-100.0,0.0,0.005176348924328377
260,0.2,1.0,0.0,0.0,0.22,1.0,False,-100.0,0.0,0.005272677726640271
261,0.22,1.0,0.0,0.0,0.24,1.0,False,-100.0,0.0,0.00534920560847694
262,0.24,1.0,0.0,0.0,0.26,1.0,False,-100.0,0.0,0.005272677726640271
263,0.26,1.0,0.0,0.0,0.28,1.0,False,-100.0,0.0,0.005192403724713693
264,0.28,1.0,0.0,0.0,0.3,1.0,False,-100.0,0.0,0.0053476001284384015
265,0.3,1.0,0.0,0.0,0.32,1.0,False,-100.0,0.0,0.005367401048913642
266,0.32,1.0,0.0,0.0,0.34,1.0,False,-100.0,0.0,0.005290338007064112
267,0.34,1.0,0.0,0.0,0.36,1.0,False,-100.0,0.0,0.005331545328053101
268,0.36,1.0,0.0,0.0,0.38,1.0,False,-100.0,0.0,0.005345994648399878
269,0.38,1.0,0.0,0.0,0.4,1.0,False,-100.0,0.0,0.005401116129722797
270,0.4,1.0,0.0,0.0,0.42,1.0,False,-100.0,0.0,0.005481390131649362
271,0.42,1.0,0.0,0.0,0.44,1.0,False,-100.0,0.0,0.005624813015091511
272,0.44,1.0,0.0,0.0,0.46,1.0,False,-100.0,0.0,0.005663344536016269
273,0.46,1.0,0.0,0.0,0.48,1.0,False,-100.0,0.0,0.005561664133575941
274,0.48,1.0,0.0,0.0,0.5,1.0,False,-100.0,0.0,0.005443928930750296
275,0.5,1.0,0.0,0.0,0.52,1.0,False,-100.0,0.0,0.005267326126511838
276,0.52,1.0,0.0,0.0,0.54,1.0,False,-100.0,0.0,0.005267326126511838
277,0.54,1.0,0.0,0.0,0.56,1.0,False,-100.0,0.0,0.005633910735309869
278,0.56,1.0,0.0,0.0,0.58,1.0,False,-100.0,0.0,0.006048659745263834
279,0.58,1.0,0.0,0.0,0.6,1.0,False,-100.0,0.0,0.00631088815155732
280,0.6,1.0,0.0,0.0,0.62,1.0,False,-100.0,0.0,0.006259512790324324
281,0.62,1.0,0.0,0.0,0.64,1.0,False,-100.0,0.0,0.00610217574654823
282,0.64,1.0,0.0,0.0,0.66,1.0,False,-100.0,0.0,0.006230614149630741
283,0.66,1.0,0.0,0.0,0.68,1.0,False,-100.0,0.0,0.006359052552713267
284,0.68,1.0,0.0,0.0,0.7,1.0,False,-100.0,0.0,0.006235430589746344
285,0.7,1.0,0.0,0.0,0.72,1.0,False,-100.0,0.0,0.006289481751043571
286,0.72,1.0,0.0,0.0,0.74,1.0,False,-100.0,0.0,0.006235965749759189
287,0.74,1.0,0.0,0.0,0.76,1.0,False,-100.0,0.0,0.006171746548217926
288,0.76,1.0,0.0,0.0,0.78,1.0,False,-100.0,0.0,0.0060058469442363345
289,0.78,1.0,0.0,0.0,0.8,1.0,False,-100.0,0.0,0.006107527346676664
290,0.8,1.0,0.0,0.0,0.82,1.0,False,-100.0,0.0,0.006182449748474793
291,0.82,1.0,0.0,0.0,0.84,1.0,False,-100.0,0.0,0.005989792143851019
292,0.84,1.0,0.0,0.0,0.86,1.0,False,-100.0,0.0,0.005952330942951953
293,0.86,1.0,0.0,0.0,0.88,1.0,False,-100.0,0.0,0.0060058469442363345
294,0.88,1.0,0.0,0.0,0.9,1.0,False,-100.0,0.0,0.005982835063684046
295,0.9,1.0,0.0,0.0,0.92,1.0,False,-100.0,0.0,0.00610217574654823
296,0.92,1.0,0.0,0.0,0.94,1.0,False,-100.0,0.0,0.006091472546291348
297,0.94,1.0,0.0,0.0,0.96,1.0,False,-100.0,0.0,0.006054011345392281
298,0.96,1.0,0.0,0.0,0.98,1.0,False,-100.0,0.0,0.0060433081451354
299,0.98,1.0,1.0,-4148.0,1.0,0.0,True,4739.260576250098,0.295041207320989,0.006096824146419781
