,state_time,state_inventory,action,reward,next_state - Inventory,next_state - Time,done
936,0.72,0.0,0.0,0.0,0.74,0.0,False
937,0.74,0.0,0.0,0.0,0.76,0.0,False
938,0.76,0.0,0.0,0.0,0.78,0.0,False
939,0.78,0.0,0.0,0.0,0.8,0.0,False
940,0.8,0.0,0.0,0.0,0.82,0.0,False
941,0.82,0.0,0.0,0.0,0.84,0.0,False
942,0.84,0.0,0.0,0.0,0.86,0.0,False
943,0.86,0.0,0.0,0.0,0.88,0.0,False
944,0.88,0.0,0.0,0.0,0.9,0.0,False
945,0.9,0.0,0.0,0.0,0.92,0.0,False
946,0.92,0.0,0.0,0.0,0.94,0.0,False
947,0.94,0.0,0.0,0.0,0.96,0.0,False
948,0.96,0.0,0.0,0.0,0.98,0.0,False
949,0.98,0.0,0.0,0.0,1.0,0.0,True
950,0.0,1.0,0.12,-0.10052872446793319,0.02,0.88,False
951,0.02,0.88,0.11,-0.07683861987969977,0.04,0.77,False
952,0.04,0.77,0.04,0.01129677347680488,0.06,0.73,False
953,0.06,0.73,0.1,-0.05574219555936455,0.08,0.63,False
954,0.08,0.63,0.15,-0.18854187497024238,0.1,0.48,False
955,0.1,0.48,0.15,-0.18822287292291576,0.12,0.33,False
956,0.12,0.33,0.01,0.007050380104429524,0.14,0.32,False
957,0.14,0.32,0.1,-0.05559935882175564,0.16,0.22,False
958,0.16,0.22,0.1,-0.055564443174784595,0.18,0.12,False
959,0.18,0.12,0.01,0.007049586566998365,0.2,0.11,False
960,0.2,0.11,0.02,0.011302347283721367,0.22,0.09,False
961,0.22,0.09,0.02,0.011254735037851727,0.24,0.07,False
962,0.24,0.07,0.02,0.011238864289228514,0.26,0.05,False
963,0.26,0.05,0.03,0.012629729086320998,0.28,0.02,False
964,0.28,0.02,0.02,0.011282350140456126,0.3,0.0,False
965,0.3,0.0,0.0,0.0,0.32,0.0,False
966,0.32,0.0,0.0,0.0,0.34,0.0,False
967,0.34,0.0,0.0,0.0,0.36,0.0,False
968,0.36,0.0,0.0,0.0,0.38,0.0,False
969,0.38,0.0,0.0,0.0,0.4,0.0,False
970,0.4,0.0,0.0,0.0,0.42,0.0,False
971,0.42,0.0,0.0,0.0,0.44,0.0,False
972,0.44,0.0,0.0,0.0,0.46,0.0,False
973,0.46,0.0,0.0,0.0,0.48,0.0,False
974,0.48,0.0,0.0,0.0,0.5,0.0,False
975,0.5,0.0,0.0,0.0,0.52,0.0,False
976,0.52,0.0,0.0,0.0,0.54,0.0,False
977,0.54,0.0,0.0,0.0,0.56,0.0,False
978,0.56,0.0,0.0,0.0,0.58,0.0,False
979,0.58,0.0,0.0,0.0,0.6,0.0,False
980,0.6,0.0,0.0,0.0,0.62,0.0,False
981,0.62,0.0,0.0,0.0,0.64,0.0,False
982,0.64,0.0,0.0,0.0,0.66,0.0,False
983,0.66,0.0,0.0,0.0,0.68,0.0,False
984,0.68,0.0,0.0,0.0,0.7,0.0,False
985,0.7,0.0,0.0,0.0,0.72,0.0,False
986,0.72,0.0,0.0,0.0,0.74,0.0,False
987,0.74,0.0,0.0,0.0,0.76,0.0,False
988,0.76,0.0,0.0,0.0,0.78,0.0,False
989,0.78,0.0,0.0,0.0,0.8,0.0,False
990,0.8,0.0,0.0,0.0,0.82,0.0,False
991,0.82,0.0,0.0,0.0,0.84,0.0,False
992,0.84,0.0,0.0,0.0,0.86,0.0,False
993,0.86,0.0,0.0,0.0,0.88,0.0,False
994,0.88,0.0,0.0,0.0,0.9,0.0,False
995,0.9,0.0,0.0,0.0,0.92,0.0,False
996,0.92,0.0,0.0,0.0,0.94,0.0,False
997,0.94,0.0,0.0,0.0,0.96,0.0,False
998,0.96,0.0,0.0,0.0,0.98,0.0,False
999,0.98,0.0,0.0,0.0,1.0,0.0,True
1000,0.0,1.0,0.0,0.0,0.02,1.0,False
1001,0.02,1.0,0.03,0.010582402513926573,0.04,0.97,False
1002,0.04,0.97,0.02,0.009860331063816275,0.06,0.95,False
1003,0.06,0.95,0.42,-2.143446593343808,0.08,0.53,False
1004,0.08,0.53,0.03,0.010910927010427073,0.1,0.5,False
1005,0.1,0.5,0.06,-0.0033591010807979826,0.12,0.44,False
1006,0.12,0.44,0.06,-0.0034162357758415612,0.14,0.38,False
1007,0.14,0.38,0.01,0.006456020568490215,0.16,0.37,False
1008,0.16,0.37,0.11,-0.08300123157009316,0.18,0.26,False
1009,0.18,0.26,0.11,-0.08343767715723151,0.2,0.15,False
1010,0.2,0.15,0.12,-0.10728966338142176,0.22,0.03,False
1011,0.22,0.03,0.03,0.010849031090796546,0.24,0.0,False
1012,0.24,0.0,0.0,0.0,0.26,0.0,False
1013,0.26,0.0,0.0,0.0,0.28,0.0,False
1014,0.28,0.0,0.0,0.0,0.3,0.0,False
1015,0.3,0.0,0.0,0.0,0.32,0.0,False
1016,0.32,0.0,0.0,0.0,0.34,0.0,False
1017,0.34,0.0,0.0,0.0,0.36,0.0,False
1018,0.36,0.0,0.0,0.0,0.38,0.0,False
1019,0.38,0.0,0.0,0.0,0.4,0.0,False
1020,0.4,0.0,0.0,0.0,0.42,0.0,False
1021,0.42,0.0,0.0,0.0,0.44,0.0,False
1022,0.44,0.0,0.0,0.0,0.46,0.0,False
1023,0.46,0.0,0.0,0.0,0.48,0.0,False
1024,0.48,0.0,0.0,0.0,0.5,0.0,False
1025,0.5,0.0,0.0,0.0,0.52,0.0,False
1026,0.52,0.0,0.0,0.0,0.54,0.0,False
1027,0.54,0.0,0.0,0.0,0.56,0.0,False
1028,0.56,0.0,0.0,0.0,0.58,0.0,False
1029,0.58,0.0,0.0,0.0,0.6,0.0,False
1030,0.6,0.0,0.0,0.0,0.62,0.0,False
1031,0.62,0.0,0.0,0.0,0.64,0.0,False
1032,0.64,0.0,0.0,0.0,0.66,0.0,False
1033,0.66,0.0,0.0,0.0,0.68,0.0,False
1034,0.68,0.0,0.0,0.0,0.7,0.0,False
1035,0.7,0.0,0.0,0.0,0.72,0.0,False
1036,0.72,0.0,0.0,0.0,0.74,0.0,False
1037,0.74,0.0,0.0,0.0,0.76,0.0,False
1038,0.76,0.0,0.0,0.0,0.78,0.0,False
1039,0.78,0.0,0.0,0.0,0.8,0.0,False
1040,0.8,0.0,0.0,0.0,0.82,0.0,False
1041,0.82,0.0,0.0,0.0,0.84,0.0,False
1042,0.84,0.0,0.0,0.0,0.86,0.0,False
1043,0.86,0.0,0.0,0.0,0.88,0.0,False
1044,0.88,0.0,0.0,0.0,0.9,0.0,False
1045,0.9,0.0,0.0,0.0,0.92,0.0,False
1046,0.92,0.0,0.0,0.0,0.94,0.0,False
1047,0.94,0.0,0.0,0.0,0.96,0.0,False
1048,0.96,0.0,0.0,0.0,0.98,0.0,False
1049,0.98,0.0,0.0,0.0,1.0,0.0,True
1050,0.0,1.0,0.01,0.008423675982796105,0.02,0.99,False
1051,0.02,0.99,0.01,0.008479541017949814,0.04,0.98,False
1052,0.04,0.98,0.11,-0.06111784983097654,0.06,0.87,False
1053,0.06,0.87,0.04,0.01745398911266644,0.08,0.83,False
1054,0.08,0.83,0.11,-0.06144081956545891,0.1,0.72,False
1055,0.1,0.72,0.01,0.00827163421098573,0.12,0.71,False
1056,0.12,0.71,0.08,-0.01344579980637689,0.14,0.63,False
1057,0.14,0.63,0.1,-0.046918059324858374,0.16,0.53,False
1058,0.16,0.53,0.1,-0.046918059324858374,0.18,0.43,False
1059,0.18,0.43,0.07,-0.0034426415274008554,0.2,0.36,False
1060,0.2,0.36,0.07,-0.002883832468377562,0.22,0.29,False
1061,0.22,0.29,0.02,0.013416331000333279,0.24,0.27,False
1062,0.24,0.27,0.03,0.01625778222158738,0.26,0.24,False
1063,0.26,0.24,0.03,0.015972108746369555,0.28,0.21,False
1064,0.28,0.21,0.1,-0.044775508260724683,0.3,0.11,False
1065,0.3,0.11,0.1,-0.04564839943500139,0.32,0.01,False
1066,0.32,0.01,0.01,0.0081183227792855,0.34,0.0,False
1067,0.34,0.0,0.0,0.0,0.36,0.0,False
1068,0.36,0.0,0.0,0.0,0.38,0.0,False
1069,0.38,0.0,0.0,0.0,0.4,0.0,False
1070,0.4,0.0,0.0,0.0,0.42,0.0,False
1071,0.42,0.0,0.0,0.0,0.44,0.0,False
1072,0.44,0.0,0.0,0.0,0.46,0.0,False
1073,0.46,0.0,0.0,0.0,0.48,0.0,False
1074,0.48,0.0,0.0,0.0,0.5,0.0,False
1075,0.5,0.0,0.0,0.0,0.52,0.0,False
1076,0.52,0.0,0.0,0.0,0.54,0.0,False
1077,0.54,0.0,0.0,0.0,0.56,0.0,False
1078,0.56,0.0,0.0,0.0,0.58,0.0,False
1079,0.58,0.0,0.0,0.0,0.6,0.0,False
1080,0.6,0.0,0.0,0.0,0.62,0.0,False
1081,0.62,0.0,0.0,0.0,0.64,0.0,False
1082,0.64,0.0,0.0,0.0,0.66,0.0,False
1083,0.66,0.0,0.0,0.0,0.68,0.0,False
1084,0.68,0.0,0.0,0.0,0.7,0.0,False
1085,0.7,0.0,0.0,0.0,0.72,0.0,False
1086,0.72,0.0,0.0,0.0,0.74,0.0,False
1087,0.74,0.0,0.0,0.0,0.76,0.0,False
1088,0.76,0.0,0.0,0.0,0.78,0.0,False
1089,0.78,0.0,0.0,0.0,0.8,0.0,False
1090,0.8,0.0,0.0,0.0,0.82,0.0,False
1091,0.82,0.0,0.0,0.0,0.84,0.0,False
1092,0.84,0.0,0.0,0.0,0.86,0.0,False
1093,0.86,0.0,0.0,0.0,0.88,0.0,False
1094,0.88,0.0,0.0,0.0,0.9,0.0,False
1095,0.9,0.0,0.0,0.0,0.92,0.0,False
1096,0.92,0.0,0.0,0.0,0.94,0.0,False
1097,0.94,0.0,0.0,0.0,0.96,0.0,False
1098,0.96,0.0,0.0,0.0,0.98,0.0,False
1099,0.98,0.0,0.0,0.0,1.0,0.0,True
1100,0.0,1.0,0.0,0.0,0.02,1.0,False
1101,0.02,1.0,0.01,0.007690764811376151,0.04,0.99,False
1102,0.04,0.99,0.02,0.01318779222015902,0.06,0.97,False
1103,0.06,0.97,0.02,0.013133831674840092,0.08,0.95,False
1104,0.08,0.95,0.04,0.015156539541970184,0.1,0.91,False
1105,0.1,0.91,0.11,-0.06662055579361682,0.12,0.8,False
1106,0.12,0.8,0.07,-0.0036315034360171056,0.14,0.73,False
1107,0.14,0.73,0.09,-0.029336294815026476,0.16,0.64,False
1108,0.16,0.64,0.09,-0.02932629624339385,0.18,0.55,False
1109,0.18,0.55,0.07,-0.002964931993842179,0.2,0.48,False
1110,0.2,0.48,0.05,0.011798870002698011,0.22,0.43,False
1111,0.22,0.43,0.05,0.011883778507832198,0.24,0.38,False
1112,0.24,0.38,0.05,0.011872668983795936,0.26,0.33,False
1113,0.26,0.33,0.01,0.007974851211731655,0.28,0.32,False
1114,0.28,0.32,0.27,-0.7671790601342667,0.3,0.05,False
1115,0.3,0.05,0.04,0.01512479804472375,0.32,0.01,False
1116,0.32,0.01,0.01,0.007983897538446888,0.34,0.0,False
1117,0.34,0.0,0.0,0.0,0.36,0.0,False
1118,0.36,0.0,0.0,0.0,0.38,0.0,False
1119,0.38,0.0,0.0,0.0,0.4,0.0,False
1120,0.4,0.0,0.0,0.0,0.42,0.0,False
1121,0.42,0.0,0.0,0.0,0.44,0.0,False
1122,0.44,0.0,0.0,0.0,0.46,0.0,False
1123,0.46,0.0,0.0,0.0,0.48,0.0,False
1124,0.48,0.0,0.0,0.0,0.5,0.0,False
1125,0.5,0.0,0.0,0.0,0.52,0.0,False
1126,0.52,0.0,0.0,0.0,0.54,0.0,False
1127,0.54,0.0,0.0,0.0,0.56,0.0,False
1128,0.56,0.0,0.0,0.0,0.58,0.0,False
1129,0.58,0.0,0.0,0.0,0.6,0.0,False
1130,0.6,0.0,0.0,0.0,0.62,0.0,False
1131,0.62,0.0,0.0,0.0,0.64,0.0,False
1132,0.64,0.0,0.0,0.0,0.66,0.0,False
1133,0.66,0.0,0.0,0.0,0.68,0.0,False
1134,0.68,0.0,0.0,0.0,0.7,0.0,False
1135,0.7,0.0,0.0,0.0,0.72,0.0,False
1136,0.72,0.0,0.0,0.0,0.74,0.0,False
1137,0.74,0.0,0.0,0.0,0.76,0.0,False
1138,0.76,0.0,0.0,0.0,0.78,0.0,False
1139,0.78,0.0,0.0,0.0,0.8,0.0,False
1140,0.8,0.0,0.0,0.0,0.82,0.0,False
1141,0.82,0.0,0.0,0.0,0.84,0.0,False
1142,0.84,0.0,0.0,0.0,0.86,0.0,False
1143,0.86,0.0,0.0,0.0,0.88,0.0,False
1144,0.88,0.0,0.0,0.0,0.9,0.0,False
1145,0.9,0.0,0.0,0.0,0.92,0.0,False
1146,0.92,0.0,0.0,0.0,0.94,0.0,False
1147,0.94,0.0,0.0,0.0,0.96,0.0,False
1148,0.96,0.0,0.0,0.0,0.98,0.0,False
1149,0.98,0.0,0.0,0.0,1.0,0.0,True
1150,0.0,1.0,0.02,0.011921941309971585,0.02,0.98,False
1151,0.02,0.98,0.11,-0.07219483883254774,0.04,0.87,False
1152,0.04,0.87,0.04,0.012604523163357601,0.06,0.83,False
1153,0.06,0.83,0.04,0.012970820041581368,0.08,0.79,False
1154,0.08,0.79,0.11,-0.07101643574727423,0.1,0.68,False
1155,0.1,0.68,0.11,-0.07161873065752515,0.12,0.57,False
1156,0.12,0.57,0.11,-0.07133765969940806,0.14,0.46,False
1157,0.14,0.46,0.06,0.0027733561872113413,0.16,0.4,False
1158,0.16,0.4,0.06,0.0026733704708850822,0.18,0.34,False
1159,0.18,0.34,0.09,-0.03419702899585776,0.2,0.25,False
1160,0.2,0.25,0.03,0.013615302575822497,0.22,0.22,False
1161,0.22,0.22,0.07,-0.007330974940087935,0.24,0.15,False
1162,0.24,0.15,0.07,-0.007544277801583912,0.26,0.08,False
1163,0.26,0.08,0.03,0.013543884207018037,0.28,0.05,False
1164,0.28,0.05,0.05,0.00875724102905933,0.3,0.0,False
1165,0.3,0.0,0.0,0.0,0.32,0.0,False
1166,0.32,0.0,0.0,0.0,0.34,0.0,False
1167,0.34,0.0,0.0,0.0,0.36,0.0,False
1168,0.36,0.0,0.0,0.0,0.38,0.0,False
1169,0.38,0.0,0.0,0.0,0.4,0.0,False
1170,0.4,0.0,0.0,0.0,0.42,0.0,False
1171,0.42,0.0,0.0,0.0,0.44,0.0,False
1172,0.44,0.0,0.0,0.0,0.46,0.0,False
1173,0.46,0.0,0.0,0.0,0.48,0.0,False
1174,0.48,0.0,0.0,0.0,0.5,0.0,False
1175,0.5,0.0,0.0,0.0,0.52,0.0,False
1176,0.52,0.0,0.0,0.0,0.54,0.0,False
1177,0.54,0.0,0.0,0.0,0.56,0.0,False
1178,0.56,0.0,0.0,0.0,0.58,0.0,False
1179,0.58,0.0,0.0,0.0,0.6,0.0,False
1180,0.6,0.0,0.0,0.0,0.62,0.0,False
1181,0.62,0.0,0.0,0.0,0.64,0.0,False
1182,0.64,0.0,0.0,0.0,0.66,0.0,False
1183,0.66,0.0,0.0,0.0,0.68,0.0,False
1184,0.68,0.0,0.0,0.0,0.7,0.0,False
1185,0.7,0.0,0.0,0.0,0.72,0.0,False
1186,0.72,0.0,0.0,0.0,0.74,0.0,False
1187,0.74,0.0,0.0,0.0,0.76,0.0,False
1188,0.76,0.0,0.0,0.0,0.78,0.0,False
1189,0.78,0.0,0.0,0.0,0.8,0.0,False
1190,0.8,0.0,0.0,0.0,0.82,0.0,False
1191,0.82,0.0,0.0,0.0,0.84,0.0,False
1192,0.84,0.0,0.0,0.0,0.86,0.0,False
1193,0.86,0.0,0.0,0.0,0.88,0.0,False
1194,0.88,0.0,0.0,0.0,0.9,0.0,False
1195,0.9,0.0,0.0,0.0,0.92,0.0,False
1196,0.92,0.0,0.0,0.0,0.94,0.0,False
1197,0.94,0.0,0.0,0.0,0.96,0.0,False
1198,0.96,0.0,0.0,0.0,0.98,0.0,False
1199,0.98,0.0,0.0,0.0,1.0,0.0,True
1200,0.0,1.0,0.0,0.0,0.02,1.0,False
1201,0.02,1.0,0.02,0.011073808503547108,0.04,0.98,False
1202,0.04,0.98,0.02,0.011197600342808162,0.06,0.96,False
1203,0.06,0.96,0.05,0.006835293370788288,0.08,0.91,False
1204,0.08,0.91,0.1,-0.056250059515307385,0.1,0.81,False
1205,0.1,0.81,0.08,-0.023120608167087275,0.12,0.73,False
1206,0.12,0.73,0.04,0.010361668967925213,0.14,0.69,False
1207,0.14,0.69,0.05,0.005859242330460729,0.16,0.64,False
1208,0.16,0.64,0.1,-0.059630528972051663,0.18,0.54,False
1209,0.18,0.54,0.1,-0.059805107206906974,0.2,0.44,False
1210,0.2,0.44,0.1,-0.05955117522893558,0.22,0.34,False
1211,0.22,0.34,0.1,-0.060424066403212295,0.24,0.24,False
1212,0.24,0.24,0.1,-0.05978923645828377,0.26,0.14,False
1213,0.26,0.14,0.04,0.00968938405624593,0.28,0.1,False
1214,0.28,0.1,0.03,0.011244212731514533,0.3,0.07,False
1215,0.3,0.07,0.04,0.009182789760192978,0.32,0.03,False
1216,0.32,0.03,0.02,0.00996825215445412,0.34,0.01,False
1217,0.34,0.01,0.01,0.00651632941325842,0.36,0.0,False
1218,0.36,0.0,0.0,0.0,0.38,0.0,False
1219,0.38,0.0,0.0,0.0,0.4,0.0,False
1220,0.4,0.0,0.0,0.0,0.42,0.0,False
1221,0.42,0.0,0.0,0.0,0.44,0.0,False
1222,0.44,0.0,0.0,0.0,0.46,0.0,False
1223,0.46,0.0,0.0,0.0,0.48,0.0,False
1224,0.48,0.0,0.0,0.0,0.5,0.0,False
1225,0.5,0.0,0.0,0.0,0.52,0.0,False
1226,0.52,0.0,0.0,0.0,0.54,0.0,False
1227,0.54,0.0,0.0,0.0,0.56,0.0,False
1228,0.56,0.0,0.0,0.0,0.58,0.0,False
1229,0.58,0.0,0.0,0.0,0.6,0.0,False
1230,0.6,0.0,0.0,0.0,0.62,0.0,False
1231,0.62,0.0,0.0,0.0,0.64,0.0,False
1232,0.64,0.0,0.0,0.0,0.66,0.0,False
1233,0.66,0.0,0.0,0.0,0.68,0.0,False
1234,0.68,0.0,0.0,0.0,0.7,0.0,False
1235,0.7,0.0,0.0,0.0,0.72,0.0,False
1236,0.72,0.0,0.0,0.0,0.74,0.0,False
1237,0.74,0.0,0.0,0.0,0.76,0.0,False
1238,0.76,0.0,0.0,0.0,0.78,0.0,False
1239,0.78,0.0,0.0,0.0,0.8,0.0,False
1240,0.8,0.0,0.0,0.0,0.82,0.0,False
1241,0.82,0.0,0.0,0.0,0.84,0.0,False
1242,0.84,0.0,0.0,0.0,0.86,0.0,False
1243,0.86,0.0,0.0,0.0,0.88,0.0,False
1244,0.88,0.0,0.0,0.0,0.9,0.0,False
1245,0.9,0.0,0.0,0.0,0.92,0.0,False
1246,0.92,0.0,0.0,0.0,0.94,0.0,False
1247,0.94,0.0,0.0,0.0,0.96,0.0,False
1248,0.96,0.0,0.0,0.0,0.98,0.0,False
1249,0.98,0.0,0.0,0.0,1.0,0.0,True
1250,0.0,1.0,0.0,0.0,0.02,1.0,False
1251,0.02,1.0,0.05,0.006557555269882075,0.04,0.95,False
1252,0.04,0.95,0.31,-1.0875463600438036,0.06,0.64,False
1253,0.06,0.64,0.02,0.01105476360519925,0.08,0.62,False
1254,0.08,0.62,0.03,0.01234405561110316,0.1,0.59,False
1255,0.1,0.59,0.02,0.010981758161532476,0.12,0.57,False
1256,0.12,0.57,0.05,0.006582154930248038,0.14,0.52,False
1257,0.14,0.52,0.14,-0.15774111000015872,0.16,0.38,False
1258,0.16,0.38,0.01,0.006936110714342395,0.18,0.37,False
1259,0.18,0.37,0.03,0.012405951530733688,0.2,0.34,False
1260,0.2,0.34,0.06,-0.0003595295910108348,0.22,0.28,False
1261,0.22,0.28,0.06,-9.290101414086149e-05,0.24,0.22,False
1262,0.24,0.22,0.08,-0.02245657604469206,0.26,0.14,False
1263,0.26,0.14,0.14,-0.1572167404656478,0.28,0.0,False
1264,0.28,0.0,0.0,0.0,0.3,0.0,False
1265,0.3,0.0,0.0,0.0,0.32,0.0,False
1266,0.32,0.0,0.0,0.0,0.34,0.0,False
1267,0.34,0.0,0.0,0.0,0.36,0.0,False
1268,0.36,0.0,0.0,0.0,0.38,0.0,False
1269,0.38,0.0,0.0,0.0,0.4,0.0,False
1270,0.4,0.0,0.0,0.0,0.42,0.0,False
1271,0.42,0.0,0.0,0.0,0.44,0.0,False
1272,0.44,0.0,0.0,0.0,0.46,0.0,False
1273,0.46,0.0,0.0,0.0,0.48,0.0,False
1274,0.48,0.0,0.0,0.0,0.5,0.0,False
1275,0.5,0.0,0.0,0.0,0.52,0.0,False
1276,0.52,0.0,0.0,0.0,0.54,0.0,False
1277,0.54,0.0,0.0,0.0,0.56,0.0,False
1278,0.56,0.0,0.0,0.0,0.58,0.0,False
1279,0.58,0.0,0.0,0.0,0.6,0.0,False
1280,0.6,0.0,0.0,0.0,0.62,0.0,False
1281,0.62,0.0,0.0,0.0,0.64,0.0,False
1282,0.64,0.0,0.0,0.0,0.66,0.0,False
1283,0.66,0.0,0.0,0.0,0.68,0.0,False
1284,0.68,0.0,0.0,0.0,0.7,0.0,False
1285,0.7,0.0,0.0,0.0,0.72,0.0,False
1286,0.72,0.0,0.0,0.0,0.74,0.0,False
1287,0.74,0.0,0.0,0.0,0.76,0.0,False
1288,0.76,0.0,0.0,0.0,0.78,0.0,False
1289,0.78,0.0,0.0,0.0,0.8,0.0,False
1290,0.8,0.0,0.0,0.0,0.82,0.0,False
1291,0.82,0.0,0.0,0.0,0.84,0.0,False
1292,0.84,0.0,0.0,0.0,0.86,0.0,False
1293,0.86,0.0,0.0,0.0,0.88,0.0,False
1294,0.88,0.0,0.0,0.0,0.9,0.0,False
1295,0.9,0.0,0.0,0.0,0.92,0.0,False
1296,0.92,0.0,0.0,0.0,0.94,0.0,False
1297,0.94,0.0,0.0,0.0,0.96,0.0,False
1298,0.96,0.0,0.0,0.0,0.98,0.0,False
1299,0.98,0.0,0.0,0.0,1.0,0.0,True
1300,0.0,1.0,0.03,0.010134371280293295,0.02,0.97,False
1301,0.02,0.97,0.1,-0.06480439302321894,0.04,0.87,False
1302,0.04,0.87,0.09,-0.045045479217254714,0.06,0.78,False
1303,0.06,0.78,0.1,-0.06316970591502805,0.08,0.68,False
1304,0.08,0.68,0.04,0.008668577504800896,0.1,0.64,False
1305,0.1,0.64,0.07,-0.015165411290450605,0.12,0.57,False
1306,0.12,0.57,0.07,-0.014329975082924683,0.14,0.5,False
1307,0.14,0.5,0.02,0.009905721404878665,0.16,0.48,False
1308,0.16,0.48,0.02,0.009905721404878665,0.18,0.46,False
1309,0.18,0.46,0.07,-0.016624091796410057,0.2,0.39,False
1310,0.2,0.39,0.11,-0.08835205446840931,0.22,0.28,False
1311,0.22,0.28,0.02,0.008880471043819133,0.24,0.26,False
1312,0.24,0.26,0.1,-0.06854988969829713,0.26,0.16,False
1313,0.26,0.16,0.02,0.00848370232823882,0.28,0.14,False
1314,0.28,0.14,0.12,-0.11848806360996053,0.3,0.02,False
1315,0.3,0.02,0.02,0.0077504737418464,0.32,0.0,False
1316,0.32,0.0,0.0,0.0,0.34,0.0,False
1317,0.34,0.0,0.0,0.0,0.36,0.0,False
1318,0.36,0.0,0.0,0.0,0.38,0.0,False
1319,0.38,0.0,0.0,0.0,0.4,0.0,False
1320,0.4,0.0,0.0,0.0,0.42,0.0,False
1321,0.42,0.0,0.0,0.0,0.44,0.0,False
1322,0.44,0.0,0.0,0.0,0.46,0.0,False
1323,0.46,0.0,0.0,0.0,0.48,0.0,False
1324,0.48,0.0,0.0,0.0,0.5,0.0,False
1325,0.5,0.0,0.0,0.0,0.52,0.0,False
1326,0.52,0.0,0.0,0.0,0.54,0.0,False
1327,0.54,0.0,0.0,0.0,0.56,0.0,False
1328,0.56,0.0,0.0,0.0,0.58,0.0,False
1329,0.58,0.0,0.0,0.0,0.6,0.0,False
1330,0.6,0.0,0.0,0.0,0.62,0.0,False
1331,0.62,0.0,0.0,0.0,0.64,0.0,False
1332,0.64,0.0,0.0,0.0,0.66,0.0,False
1333,0.66,0.0,0.0,0.0,0.68,0.0,False
1334,0.68,0.0,0.0,0.0,0.7,0.0,False
1335,0.7,0.0,0.0,0.0,0.72,0.0,False
1336,0.72,0.0,0.0,0.0,0.74,0.0,False
1337,0.74,0.0,0.0,0.0,0.76,0.0,False
1338,0.76,0.0,0.0,0.0,0.78,0.0,False
1339,0.78,0.0,0.0,0.0,0.8,0.0,False
1340,0.8,0.0,0.0,0.0,0.82,0.0,False
1341,0.82,0.0,0.0,0.0,0.84,0.0,False
1342,0.84,0.0,0.0,0.0,0.86,0.0,False
1343,0.86,0.0,0.0,0.0,0.88,0.0,False
1344,0.88,0.0,0.0,0.0,0.9,0.0,False
1345,0.9,0.0,0.0,0.0,0.92,0.0,False
1346,0.92,0.0,0.0,0.0,0.94,0.0,False
1347,0.94,0.0,0.0,0.0,0.96,0.0,False
1348,0.96,0.0,0.0,0.0,0.98,0.0,False
1349,0.98,0.0,0.0,0.0,1.0,0.0,True
1350,0.0,1.0,0.31,-1.16606847593201,0.02,0.69,False
1351,0.02,0.69,0.1,-0.08234950562618043,0.04,0.59,False
1352,0.04,0.59,0.08,-0.04631729435477472,0.06,0.51,False
1353,0.06,0.51,0.08,-0.04519999365170056,0.08,0.43,False
1354,0.08,0.43,0.06,-0.016842889111079368,0.1,0.37,False
1355,0.1,0.37,0.09,-0.062407284673618085,0.12,0.28,False
1356,0.12,0.28,0.09,-0.06206447650335668,0.14,0.19,False
1357,0.14,0.19,0.09,-0.06203590915583489,0.16,0.1,False
1358,0.16,0.1,0.09,-0.06297720325667765,0.18,0.01,False
1359,0.18,0.01,0.01,0.004143652494088146,0.2,0.0,False
1360,0.2,0.0,0.0,0.0,0.22,0.0,False
1361,0.22,0.0,0.0,0.0,0.24,0.0,False
1362,0.24,0.0,0.0,0.0,0.26,0.0,False
1363,0.26,0.0,0.0,0.0,0.28,0.0,False
1364,0.28,0.0,0.0,0.0,0.3,0.0,False
1365,0.3,0.0,0.0,0.0,0.32,0.0,False
1366,0.32,0.0,0.0,0.0,0.34,0.0,False
1367,0.34,0.0,0.0,0.0,0.36,0.0,False
1368,0.36,0.0,0.0,0.0,0.38,0.0,False
1369,0.38,0.0,0.0,0.0,0.4,0.0,False
1370,0.4,0.0,0.0,0.0,0.42,0.0,False
1371,0.42,0.0,0.0,0.0,0.44,0.0,False
1372,0.44,0.0,0.0,0.0,0.46,0.0,False
1373,0.46,0.0,0.0,0.0,0.48,0.0,False
1374,0.48,0.0,0.0,0.0,0.5,0.0,False
1375,0.5,0.0,0.0,0.0,0.52,0.0,False
1376,0.52,0.0,0.0,0.0,0.54,0.0,False
1377,0.54,0.0,0.0,0.0,0.56,0.0,False
1378,0.56,0.0,0.0,0.0,0.58,0.0,False
1379,0.58,0.0,0.0,0.0,0.6,0.0,False
1380,0.6,0.0,0.0,0.0,0.62,0.0,False
1381,0.62,0.0,0.0,0.0,0.64,0.0,False
1382,0.64,0.0,0.0,0.0,0.66,0.0,False
1383,0.66,0.0,0.0,0.0,0.68,0.0,False
1384,0.68,0.0,0.0,0.0,0.7,0.0,False
1385,0.7,0.0,0.0,0.0,0.72,0.0,False
1386,0.72,0.0,0.0,0.0,0.74,0.0,False
1387,0.74,0.0,0.0,0.0,0.76,0.0,False
1388,0.76,0.0,0.0,0.0,0.78,0.0,False
1389,0.78,0.0,0.0,0.0,0.8,0.0,False
1390,0.8,0.0,0.0,0.0,0.82,0.0,False
1391,0.82,0.0,0.0,0.0,0.84,0.0,False
1392,0.84,0.0,0.0,0.0,0.86,0.0,False
1393,0.86,0.0,0.0,0.0,0.88,0.0,False
