,state_time,state_inventory,action,reward,next_state - Inventory,next_state - Time,done,PandL_vs_TWAP,PandL_agent,PandL_TWAP
4194,0.88,0.14,0.0,0.0,0.9,0.14,False,-100.0,0.0,0.004791610938281036
4195,0.9,0.14,0.05,-2.5000000000000005e-05,0.92,0.09,False,52.934509979755816,0.012124058071069211,0.004760491823333562
4196,0.92,0.09,0.04,-1.6000000000000003e-05,0.94,0.05,False,357.66893232837316,0.009701341967020593,0.004759558249885143
4197,0.94,0.05,0.02,-4.000000000000001e-06,0.96,0.03,False,-48.979163754167985,0.004703264041644838,0.004611120071585674
4198,0.96,0.03,0.0,0.0,0.98,0.03,False,610.3494081494639,0.0,0.004617032703425705
4199,0.98,0.03,0.03,-9e-06,1.0,0.0,True,509.4083780383214,0.007109030757510824,0.004648463009522646
4200,0.0,1.0,0.0,0.0,0.02,1.0,False,-100.0,0.0,0.004660910655501642
4201,0.02,1.0,0.02,-4.000000000000001e-06,0.04,0.98,False,1.998335038276409,0.004804836832833405,0.004710701239417602
4202,0.04,0.98,0.02,-4.000000000000001e-06,0.06,0.96,False,1.9982710787996818,0.004627084448253425,0.004536434195711738
4203,0.06,0.96,0.02,-4.000000000000001e-06,0.08,0.94,False,-48.978345365336914,0.004525511657064858,0.00443685302787981
4204,0.08,0.94,0.0,0.0,0.1,0.94,False,256.2055227848514,0.0,0.004439964939374563
4205,0.1,0.94,0.0,0.0,0.12,0.94,False,1.9982279245893533,0.0,0.004425961337648195
4206,0.12,0.94,0.0,0.0,0.14,0.94,False,1.9982223000027801,0.0,0.004411957735921834
4207,0.14,0.94,0.02,-4.000000000000001e-06,0.16,0.92,False,256.20384874985734,0.004519163357615578,0.00443062920489032
4208,0.16,0.92,0.0,0.0,0.18,0.92,False,1.9982223000027801,0.0,0.004411957735921834
4209,0.18,0.92,0.0,0.0,0.2,0.92,False,256.21324277016816,0.0,0.0044835317003010244
4210,0.2,0.92,0.0,0.0,0.22,0.92,False,-100.0,0.0,0.004514650815248499
4211,0.22,0.92,0.02,-4.000000000000001e-06,0.24,0.9,False,-48.978993635114904,0.004665174244949136,0.00457377713364871
4212,0.24,0.9,0.0,0.0,0.26,0.9,False,103.81957334812807,0.0,0.004520874638237997
4213,0.26,0.9,0.02,-4.000000000000001e-06,0.28,0.88,False,1.9982781656821578,0.00464612934660128,0.004555105664680224
4214,0.28,0.88,0.0,0.0,0.3,0.88,False,154.66639460091562,0.0,0.004555105664680224
4215,0.3,0.88,0.02,-4.000000000000001e-06,0.32,0.86,False,52.939310356980016,0.005239695345109422,0.0051370331141980105
4216,0.32,0.86,0.01,-1.0000000000000002e-06,0.34,0.85,False,-100.0,0.0027478136615404127,0.005385986033777819
4217,0.34,0.85,0.0,0.0,0.36,0.85,False,-100.0,0.0,0.005577368590704796
4218,0.36,0.85,0.01,-1.0000000000000002e-06,0.38,0.84,False,-48.983108103093606,0.0029017599231855747,0.005687841448768332
4219,0.38,0.84,0.01,-1.0000000000000002e-06,0.4,0.83,False,-100.0,0.0029065211477725386,0.005697177183252575
4220,0.4,0.83,0.0,0.0,0.42,0.83,False,-100.0,0.0,0.0056380508648523715
4221,0.42,0.83,0.0,0.0,0.44,0.83,False,103.85810508683156,0.0,0.005748523722915908
4222,0.44,0.83,0.02,-4.000000000000001e-06,0.46,0.81,False,-100.0,0.005915789236458285,0.005799870262579248
4223,0.46,0.81,0.0,0.0,0.48,0.81,False,-100.0,0.0,0.005715848652221061
4224,0.48,0.81,0.06,-3.6e-05,0.5,0.75,False,52.946029076991664,0.017651949340570378,0.005776530926368636
4225,0.5,0.75,0.0,0.0,0.52,0.75,False,52.94710897155741,0.0,0.005894472372019574
4226,0.52,0.75,0.0,0.0,0.54,0.75,False,1.9986606400744622,0.0,0.005855884669484698
4227,0.54,0.75,0.0,0.0,0.56,0.75,False,1.9986606400744622,0.0,0.005855884669484698
4228,0.56,0.75,0.04,-1.6000000000000003e-05,0.58,0.71,False,-48.98383339436642,0.012115600247583668,0.00594301819133763
4229,0.58,0.71,0.01,-1.0000000000000002e-06,0.6,0.7,False,-100.0,0.0030493578853814526,0.005977249217779857
4230,0.6,0.7,0.01,-1.0000000000000002e-06,0.62,0.69,False,-100.0,0.0030557061848307363,0.005989696863758845
4231,0.62,0.69,0.01,-1.0000000000000002e-06,0.64,0.68,False,-48.98367093864957,0.003001745639511813,0.005883891872937427
4232,0.64,0.68,0.05,-2.5000000000000005e-05,0.66,0.63,False,1.9986579299233211,0.014887155406370516,0.005844059405804663
4233,0.66,0.63,0.0,0.0,0.68,0.63,False,52.946898715464116,0.0,0.005871133035808971
4234,0.68,0.63,0.0,0.0,0.7,0.63,False,1.99866560391158,0.0,0.005877668049947937
4235,0.7,0.63,0.04,-1.6000000000000003e-05,0.72,0.59,False,1.9986719321807667,0.012039420654192261,0.005905675253400667
4236,0.72,0.59,0.06,-3.6e-05,0.74,0.53,False,-48.98383339436642,0.018161400371375497,0.00594301819133763
4237,0.74,0.53,0.01,-1.0000000000000002e-06,0.76,0.52,False,154.74430368640765,0.003031900061895917,0.00594301819133763
4238,0.76,0.52,0.0,0.0,0.78,0.52,False,-100.0,0.0,0.005905675253400667
4239,0.78,0.52,0.02,-4.000000000000001e-06,0.8,0.5,False,-100.0,0.0061446454316050015,0.006024239081350539
4240,0.8,0.5,0.11,-0.000121,0.82,0.39,False,-100.0,0.03413124967861734,0.006101725677569761
4241,0.82,0.39,0.01,-1.0000000000000002e-06,0.84,0.38,False,-100.0,0.003106492580425015,0.006089278031590765
4242,0.84,0.38,0.04,-1.6000000000000003e-05,0.86,0.34,False,-100.0,0.012490149915091484,0.006126620969527737
4243,0.86,0.34,0.01,-1.0000000000000002e-06,0.88,0.33,False,-100.0,0.003087447682077164,0.0060519350936538005
4244,0.88,0.33,0.0,0.0,0.9,0.33,False,-100.0,0.0,0.006023927890201073
4245,0.9,0.33,0.03,-9e-06,0.92,0.3,False,-48.983943533448276,0.009152072227776973,0.0059837842319188225
4246,0.92,0.3,0.03,-9e-06,0.94,0.27,False,256.4092386571544,0.009132551206970424,0.005971025394790358
4247,0.94,0.27,0.03,-9e-06,0.96,0.24,False,-48.98405382934612,0.009215396514783612,0.006025172654798978
4248,0.96,0.24,0.16,-0.00025600000000000004,0.98,0.08,False,-100.0,0.04917185951213319,0.0060534910494011735
4249,0.98,0.08,0.08,-6.400000000000001e-05,1.0,0.0,True,509.9907908304799,0.024415042676443042,0.005995920686748343
4250,0.0,1.0,0.04,-1.6000000000000003e-05,0.02,0.96,False,103.8629998957433,0.01213781929565616,0.005953909881569245
4251,0.02,0.96,0.01,-1.0000000000000002e-06,0.04,0.95,False,256.40395780209946,0.003019203462997349,0.005918122899379654
4252,0.04,0.95,0.11,-0.000121,0.06,0.84,False,-100.0,0.03299649115205763,0.0058994514304111685
4253,0.06,0.84,0.0,0.0,0.08,0.84,False,52.94827233332777,0.0,0.006027039801695817
4254,0.08,0.84,0.02,-4.000000000000001e-06,0.1,0.82,False,-48.98405876939032,0.006147502166357185,0.006027039801695817
4255,0.1,0.82,0.02,-4.000000000000001e-06,0.12,0.8,False,-48.9857771722443,0.006890253201923533,0.0067552270914667464
4256,0.12,0.8,0.03,-9e-06,0.14,0.77,False,-48.986109905214214,0.010579963481407419,0.006917046489193623
4257,0.14,0.77,0.01,-1.0000000000000002e-06,0.16,0.76,False,-48.98615351101304,0.0035397640178387213,0.006938829869656854
4258,0.16,0.76,0.11,-0.000121,0.18,0.65,False,-48.986048393641354,0.03853411276166895,0.0068865497565450936
4259,0.18,0.65,0.02,-4.000000000000001e-06,0.2,0.63,False,103.88164997383736,0.007029915789807804,0.006892151197235639
4260,0.2,0.63,0.02,-4.000000000000001e-06,0.22,0.61,False,1.9988495523064382,0.00695373619641638,0.006817465321361695
4261,0.22,0.61,0.0,0.0,0.24,0.61,False,52.95517008226975,0.0,0.006954389427130586
4262,0.24,0.61,0.0,0.0,0.26,0.61,False,1.9988964011098662,0.0,0.00710687309037322
4263,0.26,0.61,0.04,-1.6000000000000003e-05,0.28,0.57,False,-100.0,0.014555886555888842,0.007139236969918598
4264,0.28,0.57,0.04,-1.6000000000000003e-05,0.3,0.53,False,-100.0,0.014481611452332194,0.007102827605430045
4265,0.3,0.53,0.0,0.0,0.32,0.53,False,-100.0,0.0,0.007105317134625847
4266,0.32,0.53,0.0,0.0,0.34,0.53,False,-48.98628270101268,0.0,0.007004180011046546
4267,0.34,0.53,0.0,0.0,0.36,0.53,False,-100.0,0.0,0.0069357179581621
4268,0.36,0.53,0.01,-1.0000000000000002e-06,0.38,0.52,False,1.9988722537913162,0.0035478580996365578,0.006954700618280063
4269,0.38,0.52,0.0,0.0,0.4,0.52,False,-100.0,0.0,0.007019739568520288
4270,0.4,0.52,0.02,-4.000000000000001e-06,0.42,0.5,False,103.88128548420575,0.007008331571680238,0.00687099019907136
4271,0.42,0.5,0.0,0.0,0.44,0.5,False,-100.0,0.0,0.006895263108730384
4272,0.44,0.5,0.05,-2.5000000000000005e-05,0.46,0.45,False,-100.0,0.01745662960846863,0.006851696347803923
4273,0.46,0.45,0.01,-1.0000000000000002e-06,0.48,0.44,False,-48.98590701575387,0.0034778680982081897,0.006817465321361695
4274,0.48,0.44,0.0,0.0,0.5,0.44,False,-100.0,0.0,0.0067707866489404795
4275,0.5,0.44,0.0,0.0,0.52,0.44,False,52.95291569691326,0.0,0.0066214148971926
4276,0.52,0.44,0.0,0.0,0.54,0.44,False,-100.0,0.0,0.006528057552350178
4277,0.54,0.44,0.04,-1.6000000000000003e-05,0.56,0.4,False,1.998791637327978,0.013232900950657843,0.006490714614413206
4278,0.56,0.4,0.01,-1.0000000000000002e-06,0.58,0.39,False,-48.985544094597124,0.0033905789807805236,0.006646310189150585
4279,0.58,0.39,0.01,-1.0000000000000002e-06,0.6,0.38,False,1.9988394874463362,0.003447713675824086,0.006758339002961492
4280,0.6,0.38,0.01,-1.0000000000000002e-06,0.62,0.37,False,-100.0,0.0034699327238965857,0.006801905763887962
4281,0.62,0.37,0.01,-1.0000000000000002e-06,0.64,0.36,False,103.88046256837693,0.0034810422479328337,0.006823689144351193
4282,0.64,0.36,0.03,-9e-06,0.66,0.33,False,-100.0,0.010698994096081512,0.006994844276562312
4283,0.66,0.33,0.0,0.0,0.68,0.33,False,-100.0,0.0,0.006979284719088571
4284,0.68,0.33,0.02,-4.000000000000001e-06,0.7,0.31,False,-48.986112404371546,0.007056578647494801,0.006918291253791519
4285,0.7,0.31,0.01,-1.0000000000000002e-06,0.72,0.3,False,-100.0,0.0035350027932517566,0.0069294941351726105
4286,0.72,0.3,0.09,-8.1e-05,0.74,0.21,False,-100.0,0.03168589044422226,0.006917046489193623
4287,0.74,0.21,0.0,0.0,0.76,0.21,False,-100.0,0.0,0.00695750133862534
4288,0.76,0.21,0.0,0.0,0.78,0.21,False,-48.98617830590759,0.0,0.006951277515635842
4289,0.78,0.21,0.05,-2.5000000000000005e-05,0.8,0.16,False,-100.0,0.017829592201114124,0.0069979561880570565
4290,0.8,0.16,0.01,-1.0000000000000002e-06,0.82,0.15,False,256.4979405977756,0.0035842021139837164,0.007025963391509786
4291,0.82,0.15,0.0,0.0,0.84,0.15,False,-48.9861820174848,0.0,0.00695314466253269
4292,0.84,0.15,0.0,0.0,0.86,0.15,False,1.9988563387937603,0.0,0.0068579201707934115
4293,0.86,0.15,0.02,-4.000000000000001e-06,0.88,0.13,False,-48.98615351101304,0.007077528035677443,0.006938829869656854
4294,0.88,0.13,0.04,-1.6000000000000003e-05,0.9,0.09,False,-48.98615351101304,0.014147056071354885,0.006938829869656854
4295,0.9,0.09,0.04,-1.6000000000000003e-05,0.92,0.05,False,-100.0,0.014147056071354885,0.006938829869656854
4296,0.92,0.05,0.0,0.0,0.94,0.05,False,-100.0,0.0,0.006938829869656854
4297,0.94,0.05,0.0,0.0,0.96,0.05,False,-48.986072309624966,0.0,0.0068983750202251375
4298,0.96,0.05,0.04,-1.6000000000000003e-05,0.98,0.01,False,-100.0,0.014267673760891298,0.0069979561880570565
4299,0.98,0.01,0.01,-1.0000000000000002e-06,1.0,0.0,True,1667.9289951908384,0.0034556490501356945,0.006773898560435233
4300,0.0,1.0,0.0,0.0,0.02,1.0,False,154.77168138741558,0.0,0.0066556459236348274
4301,0.02,1.0,0.0,0.0,0.04,1.0,False,154.77144628993048,0.0,0.006648799718346376
4302,0.04,1.0,0.03,-9e-06,0.06,0.97,False,-48.98569148320905,0.010270483883254772,0.00671477224203503
4303,0.06,0.97,0.02,-4.000000000000001e-06,0.08,0.95,False,256.4860581520586,0.007000713612341087,0.006863521611483956
4304,0.08,0.95,0.01,-1.0000000000000002e-06,0.1,0.94,False,256.4934534464634,0.0035524606167372883,0.00696372516161483
4305,0.1,0.94,0.02,-4.000000000000001e-06,0.12,0.92,False,-100.0,0.007115617832373154,0.006976172807593826
4306,0.12,0.92,0.0,0.0,0.14,0.92,False,-100.0,0.0,0.0070819777984152356
4307,0.14,0.92,0.07,-4.9000000000000005e-05,0.16,0.85,False,-48.986385530949285,0.025158510038248497,0.007057082506457259
4308,0.16,0.85,0.0,0.0,0.18,0.85,False,-100.0,0.0,0.007210499743148312
4309,0.18,0.85,0.02,-4.000000000000001e-06,0.2,0.83,False,1.998929676420513,0.007474296751257757,0.007327818806500299
4310,0.2,0.83,0.01,-1.0000000000000002e-06,0.22,0.82,False,-100.0,0.0036619687822374543,0.00717844705475241
4311,0.22,0.82,0.0,0.0,0.24,0.82,False,-48.986545717608806,0.0,0.007141104116815448
4312,0.24,0.82,0.0,0.0,0.26,0.82,False,-48.98628270101268,0.0,0.007004180011046546
4313,0.26,0.82,0.0,0.0,0.28,0.82,False,154.78178233519125,0.0,0.00696372516161483
4314,0.28,0.82,0.02,-4.000000000000001e-06,0.3,0.8,False,1.9988732117454278,0.0070997470837499375,0.006960613250120084
4315,0.3,0.8,0.01,-1.0000000000000002e-06,0.32,0.79,False,-100.0,0.003576266739672108,0.007010403834036044
4316,0.32,0.79,0.0,0.0,0.34,0.79,False,-100.0,0.0,0.006844850142515471
4317,0.34,0.79,0.0,0.0,0.36,0.79,False,-100.0,0.0,0.006848584436309168
4318,0.36,0.79,0.01,-1.0000000000000002e-06,0.38,0.78,False,1.9988516490191979,0.0034842163976574777,0.006829912967340691
4319,0.38,0.78,0.0,0.0,0.4,0.78,False,-100.0,0.0,0.006979284719088571
4320,0.4,0.78,0.0,0.0,0.42,0.78,False,-100.0,0.0,0.0069357179581621
4321,0.42,0.78,0.01,-1.0000000000000002e-06,0.44,0.77,False,-100.0,0.0035651572156358605,0.006988620453572814
4322,0.44,0.77,0.01,-1.0000000000000002e-06,0.46,0.76,False,-48.98623990637373,0.0035619830659112165,0.006982396630583316
4323,0.46,0.76,0.09,-8.1e-05,0.48,0.67,False,-100.0,0.031797303099557174,0.006941319398852646
4324,0.48,0.67,0.0,0.0,0.5,0.67,False,-100.0,0.0,0.006879703551256651
4325,0.5,0.67,0.0,0.0,0.52,0.67,False,52.95458068680306,0.0,0.00686414399378291
4326,0.52,0.67,0.04,-1.6000000000000003e-05,0.54,0.63,False,-100.0,0.014089921376311317,0.0069108226662041245
4327,0.54,0.63,0.01,-1.0000000000000002e-06,0.56,0.62,False,-100.0,0.0034631083019886037,0.006788524544460546
4328,0.56,0.62,0.02,-4.000000000000001e-06,0.58,0.6,False,-100.0,0.007004522592010659,0.006867255905277655
4329,0.58,0.6,0.01,-1.0000000000000002e-06,0.6,0.59,False,-100.0,0.0035540476915996125,0.006966837073109583
4330,0.6,0.59,0.05,-2.5000000000000005e-05,0.62,0.54,False,-100.0,0.017789915329556084,0.006982396630583316
4331,0.62,0.54,0.02,-4.000000000000001e-06,0.64,0.52,False,-100.0,0.0070933987843006495,0.006954389427130586
4332,0.64,0.52,0.04,-1.6000000000000003e-05,0.66,0.48,False,-100.0,0.014191494167499874,0.006960613250120084
4333,0.66,0.48,0.02,-4.000000000000001e-06,0.68,0.46,False,1.9988767270509258,0.007121966131822434,0.006982396630583316
4334,0.68,0.46,0.01,-1.0000000000000002e-06,0.7,0.45,False,-100.0,0.0035381769429763963,0.0069357179581621
4335,0.7,0.45,0.03,-9e-06,0.72,0.42,False,-100.0,0.010641859401037946,0.00695750133862534
4336,0.72,0.42,0.0,0.0,0.74,0.42,False,-48.98619067008451,0.0,0.00695750133862534
4337,0.74,0.42,0.0,0.0,0.76,0.42,False,-100.0,0.0,0.00695750133862534
4338,0.76,0.42,0.01,-1.0000000000000002e-06,0.78,0.41,False,-100.0,0.0035492864670126486,0.00695750133862534
4339,0.78,0.41,0.0,0.0,0.8,0.41,False,-100.0,0.0,0.006285328455759868
4340,0.8,0.41,0.03,-9e-06,0.82,0.38,False,-100.0,0.009646763462362517,0.006307111836223098
4341,0.82,0.38,0.0,0.0,0.84,0.38,False,-100.0,0.0,0.006608967251213612
4342,0.84,0.38,0.01,-1.0000000000000002e-06,0.86,0.37,False,-100.0,0.0033656619054420783,0.006597453178683045
4343,0.86,0.37,0.03,-9e-06,0.88,0.34,False,-100.0,0.010065751226015326,0.006580960047760883
4344,0.88,0.34,0.0,0.0,0.9,0.34,False,1.9988437466680629,0.0,0.006783234294919476
4345,0.9,0.34,0.05,-2.5000000000000005e-05,0.92,0.29,False,-100.0,0.017147150010315974,0.006730331799508763
4346,0.92,0.29,0.04,-1.6000000000000003e-05,0.94,0.25,False,-100.0,0.013328125442397103,0.006537393286834413
4347,0.94,0.25,0.01,-1.0000000000000002e-06,0.96,0.24,False,52.95154945905348,0.003282657890142677,0.006434700207507749
4348,0.96,0.24,0.05,-2.5000000000000005e-05,0.98,0.19,False,-48.98498884555889,0.016306000333285706,0.006400469181065521
4349,0.98,0.19,0.19,-0.000361,1.0,0.0,True,2312.87540347705,0.06064139648304206,0.0062915522787493575
4350,0.0,1.0,0.0,0.0,0.02,1.0,False,-48.98449117937162,0.0,0.006195083022412183
4351,0.02,1.0,0.01,-1.0000000000000002e-06,0.04,0.99,False,256.42394941414113,0.003123950403910551,0.006123509058032992
4352,0.04,0.99,0.0,0.0,0.06,0.99,False,-100.0,0.0,0.006066872268828581
4353,0.06,0.99,0.01,-1.0000000000000002e-06,0.08,0.98,False,-100.0,0.003066815708866984,0.006011480244222075
4354,0.08,0.98,0.04,-1.6000000000000003e-05,0.1,0.94,False,-48.98414065515703,0.012350487327207215,0.00605815891664329
4355,0.1,0.94,0.04,-1.6000000000000003e-05,0.12,0.9,False,52.94861722608613,0.012369532225555072,0.006067494651127534
4356,0.12,0.9,0.04,-1.6000000000000003e-05,0.14,0.86,False,-48.984221703973105,0.01241397032170006,0.006089278031590765
4357,0.14,0.86,0.0,0.0,0.16,0.86,False,52.948564465320516,0.0,0.006061270828138045
4358,0.16,0.86,0.04,-1.6000000000000003e-05,0.18,0.82,False,-48.983892434607256,0.012160038343728674,0.005964801571800869
4359,0.18,0.82,0.01,-1.0000000000000002e-06,0.2,0.81,False,1.9986606400744622,0.0029874619657509214,0.005855884669484698
4360,0.2,0.81,0.0,0.0,0.22,0.81,False,1.9986986750522813,0.0,0.006027039801695817
4361,0.22,0.81,0.01,-1.0000000000000002e-06,0.24,0.8,False,-100.0,0.002970638972210321,0.005822898407640384
4362,0.24,0.8,0.0,0.0,0.26,0.8,False,52.947375681996256,0.0,0.005924346722369143
4363,0.26,0.8,0.0,0.0,0.28,0.8,False,-100.0,0.0,0.005947686058579755
4364,0.28,0.8,0.0,0.0,0.3,0.8,False,-100.0,0.0,0.005936794368348141
4365,0.3,0.8,0.0,0.0,0.32,0.8,False,-48.983992649424444,0.0,0.006002144509737833
4366,0.32,0.8,0.07,-4.9000000000000005e-05,0.34,0.73,False,-100.0,0.02141460043803265,0.00600836833272733
4367,0.34,0.73,0.01,-1.0000000000000002e-06,0.36,0.72,False,-100.0,0.003019997000428509,0.005919678855127027
4368,0.36,0.72,0.02,-4.000000000000001e-06,0.38,0.7,False,103.86417128307363,0.006125283118284689,0.006005256421232586
4369,0.38,0.7,0.0,0.0,0.4,0.7,False,103.86322151345573,0.0,0.005963556807202964
4370,0.4,0.7,0.02,-4.000000000000001e-06,0.42,0.68,False,52.947595894547284,0.0060681484232411225,0.0059492420143271284
4371,0.42,0.68,0.05,-2.5000000000000005e-05,0.44,0.63,False,-100.0,0.015131564935167985,0.005939906279842885
4372,0.44,0.63,0.05,-2.5000000000000005e-05,0.46,0.58,False,-100.0,0.015012534320493884,0.005893227607421669
4373,0.46,0.58,0.05,-2.5000000000000005e-05,0.48,0.53,False,-100.0,0.015012534320493884,0.005893227607421669
4374,0.48,0.53,0.03,-9e-06,0.5,0.5,False,154.73994622736166,0.008937340998904912,0.0058434370235057095
4375,0.5,0.5,0.01,-1.0000000000000002e-06,0.52,0.49,False,52.946533137740914,0.0029747653668523535,0.005830989377526722
4376,0.52,0.49,0.01,-1.0000000000000002e-06,0.54,0.48,False,-48.98352279087613,0.0029747653668523535,0.005830989377526722
4377,0.54,0.48,0.0,0.0,0.56,0.48,False,1.9986775071310723,0.0,0.0059305705453586415
4378,0.56,0.48,0.01,-1.0000000000000002e-06,0.58,0.47,False,-48.98379946235566,0.0030255517624466323,0.0059305705453586415
4379,0.58,0.47,0.0,0.0,0.6,0.47,False,-100.0,0.0,0.0053330835383671145
4380,0.6,0.47,0.01,-1.0000000000000002e-06,0.62,0.46,False,-100.0,0.002773206859337553,0.00543577661769378
4381,0.62,0.46,0.01,-1.0000000000000002e-06,0.64,0.45,False,-100.0,0.0027414653620911294,0.005373538387798831
4382,0.64,0.45,0.01,-1.0000000000000002e-06,0.66,0.44,False,103.85130320265326,0.0027986000571346924,0.005485567201609739
4383,0.66,0.44,0.03,-9e-06,0.68,0.41,False,52.94335915926959,0.00841836751892586,0.005504238670578225
4384,0.68,0.41,0.0,0.0,0.7,0.41,False,1.9985804503789057,0.0,0.005525088477593036
4385,0.7,0.41,0.0,0.0,0.72,0.41,False,-48.98312656655886,0.0,0.0056940652717578305
4386,0.72,0.41,0.0,0.0,0.74,0.41,False,52.943772418663485,0.0,0.005544693520009941
4387,0.74,0.41,0.05,-2.5000000000000005e-05,0.76,0.36,False,-48.98253477231479,0.014012677157231502,0.0055011267590834795
4388,0.76,0.36,0.0,0.0,0.78,0.36,False,-100.0,0.0,0.005463783821146507
4389,0.78,0.36,0.0,0.0,0.8,0.36,False,-48.982554509661085,0.0,0.005507350582072978
4390,0.8,0.36,0.04,-1.6000000000000003e-05,0.82,0.32,False,1.998565339886029,0.011144310431843057,0.005466895732641253
4391,0.82,0.32,0.02,-4.000000000000001e-06,0.84,0.3,False,-48.98220253557383,0.005506323921979394,0.0053984336797568075
4392,0.84,0.3,0.0,0.0,0.86,0.3,False,-100.0,0.0,0.005442000440683278
4393,0.86,0.3,0.03,-9e-06,0.88,0.27,False,103.85351367164621,0.008516448745417309,0.005568344047370021
4394,0.88,0.27,0.04,-1.6000000000000003e-05,0.9,0.23,False,-48.98236518419163,0.011106220635147346,0.0054482242636727666
4395,0.9,0.23,0.0,0.0,0.92,0.23,False,-100.0,0.0,0.005543448755412045
4396,0.92,0.23,0.02,-4.000000000000001e-06,0.94,0.21,False,-48.98265253100072,0.005649160659588312,0.0055384696970204525
4397,0.94,0.21,0.02,-4.000000000000001e-06,0.96,0.19,False,52.94382601484479,0.005660905013569492,0.00554998376955102
4398,0.96,0.19,0.03,-9e-06,0.98,0.16,False,1.9986085080566423,0.008620719563871825,0.005636494909104999
4399,0.98,0.16,0.16,-0.00025600000000000004,1.0,0.0,True,1064.321409228307,0.04527400365027219,0.005575812634957425
4400,0.0,1.0,0.0,0.0,0.02,1.0,False,256.3726177974233,0.0,0.005622491307378631
4401,0.02,1.0,0.0,0.0,0.04,1.0,False,-100.0,0.0,0.005608798896801738
4402,0.04,1.0,0.01,-1.0000000000000002e-06,0.06,0.99,False,-100.0,0.0028620830516275435,0.005610043661399643
4403,0.06,0.99,0.05,-2.5000000000000005e-05,0.08,0.94,False,-48.98284530587449,0.014266609135202895,0.005600707926915399
4404,0.08,0.94,0.09,-8.1e-05,0.1,0.85,False,-48.982930663722136,0.02577244950721324,0.005628715130368129
4405,0.1,0.85,0.02,-4.000000000000001e-06,0.12,0.83,False,-100.0,0.0058269130441682936,0.005712736740726316
4406,0.12,0.83,0.03,-9e-06,0.14,0.8,False,-100.0,0.008770222015902497,0.00573420893004008
4407,0.14,0.8,0.01,-1.0000000000000002e-06,0.16,0.79,False,-100.0,0.002938262645018962,0.005759415413147523
4408,0.16,0.79,0.02,-4.000000000000001e-06,0.18,0.77,False,-48.9834165870537,0.005909440937008997,0.0057936464395897495
4409,0.18,0.77,0.0,0.0,0.2,0.77,False,-100.0,0.0,0.005778086882116009
4410,0.2,0.77,0.0,0.0,0.22,0.77,False,-48.98343438266327,0.0,0.005799870262579248
4411,0.22,0.77,0.03,-9e-06,0.24,0.74,False,154.7370050201494,0.008837355282578669,0.005778086882116009
4412,0.24,0.74,0.0,0.0,0.26,0.74,False,-100.0,0.0,0.005721761284061083
4413,0.26,0.74,0.0,0.0,0.28,0.74,False,-100.0,0.0,0.005768751147631765
4414,0.28,0.74,0.01,-1.0000000000000002e-06,0.3,0.73,False,-48.98319087204396,0.0029160435969464663,0.005715848652221061
4415,0.3,0.73,0.05,-2.5000000000000005e-05,0.32,0.68,False,-100.0,0.014560217984732332,0.005715848652221061
4416,0.32,0.68,0.03,-9e-06,0.34,0.65,False,-100.0,0.008608816502404413,0.005628715130368129
4417,0.34,0.65,0.01,-1.0000000000000002e-06,0.36,0.64,False,-100.0,0.002941436794743606,0.00576563923613702
4418,0.36,0.64,0.03,-9e-06,0.38,0.61,False,-48.98333603136832,0.008818310384230817,0.00576563923613702
4419,0.38,0.61,0.07,-4.9000000000000005e-05,0.4,0.54,False,103.85824321659373,0.020506952324271115,0.005754125163606453
4420,0.4,0.54,0.03,-9e-06,0.42,0.51,False,103.85288884379884,0.008480263438556386,0.005544693520009941
4421,0.42,0.51,0.07,-4.9000000000000005e-05,0.44,0.44,False,-100.0,0.02032586708248028,0.005703401006242073
4422,0.44,0.44,0.0,0.0,0.46,0.44,False,-100.0,0.0,0.005791468101543425
4423,0.46,0.44,0.0,0.0,0.48,0.44,False,-100.0,0.0,0.0058123179085582365
4424,0.48,0.44,0.01,-1.0000000000000002e-06,0.5,0.43,False,1.9986441400327435,0.0029511179514037627,0.005784621896254975
4425,0.5,0.43,0.01,-1.0000000000000002e-06,0.52,0.42,False,-100.0,0.00295048312145884,0.005783377131657087
4426,0.52,0.42,0.02,-4.000000000000001e-06,0.54,0.4,False,-100.0,0.005871351140313285,0.005756303501652777
4427,0.54,0.4,0.01,-1.0000000000000002e-06,0.56,0.39,False,-100.0,0.0028985857734609302,0.005681617625778833
4428,0.56,0.39,0.01,-1.0000000000000002e-06,0.58,0.38,False,1.9985677856566308,0.002793838832547728,0.005476231467125495
4429,0.58,0.38,0.04,-1.6000000000000003e-05,0.6,0.34,False,-48.982720493108204,0.011334759415321615,0.005560253077483684
4430,0.6,0.34,0.04,-1.6000000000000003e-05,0.62,0.3,False,-48.9826134549437,0.011264928121379471,0.005526022051041456
4431,0.62,0.3,0.04,-1.6000000000000003e-05,0.64,0.26,False,52.94317281582889,0.011183669888428631,0.005486189583908691
4432,0.64,0.26,0.05,-2.5000000000000005e-05,0.66,0.21,False,-48.982662272585706,0.014115837023282379,0.005541581608515197
4433,0.66,0.21,0.03,-9e-06,0.68,0.18,False,-48.982768712354115,0.008527875684426036,0.005575812634957425
4434,0.68,0.18,0.05,-2.5000000000000005e-05,0.7,0.13,False,1.9986188026129497,0.014464993492993053,0.005678505714284089
4435,0.7,0.13,0.07,-4.9000000000000005e-05,0.72,0.06,False,-100.0,0.020292538510371536,0.0056940652717578305
