,state_time,state_inventory,action,reward,next_state - Inventory,next_state - Time,done,PandL_vs_TWAP,PandL_agent,PandL_TWAP
2850,0.0,1.0,1,-0.01,0.02,0.0,False,4949.380314998875,0.9779541017949814,0.019367804379678607
2851,0.02,0.0,0,0.0,0.04,0.0,False,-100.0,0.0,0.019297786371046788
2852,0.04,0.0,0,0.0,0.06,0.0,False,-100.0,0.0,0.01953242449775075
2853,0.06,0.0,0,0.0,0.08,0.0,False,-100.0,0.0,0.019240216008393957
2854,0.08,0.0,0,0.0,0.1,0.0,False,-100.0,0.0,0.018960143973866677
2855,0.1,0.0,0,0.0,0.12,0.0,False,-100.0,0.0,0.018661400470370907
2856,0.12,0.0,0,0.0,0.14,0.0,False,-100.0,0.0,0.01824751624156949
2857,0.14,0.0,0,0.0,0.16,0.0,False,-100.0,0.0,0.01824751624156949
2858,0.16,0.0,0,0.0,0.18,0.0,False,-100.0,0.0,0.01824751624156949
2859,0.18,0.0,0,0.0,0.2,0.0,False,-100.0,0.0,0.018404045389755284
2860,0.2,0.0,0,0.0,0.22,0.0,False,-100.0,0.0,0.018639617089907676
2861,0.22,0.0,0,0.0,0.24,0.0,False,-100.0,0.0,0.018857450894540002
2862,0.24,0.0,0,0.0,0.26,0.0,False,-100.0,0.0,0.01867073620485515
2863,0.26,0.0,0,0.0,0.28,0.0,False,-100.0,0.0,0.018667624293360406
2864,0.28,0.0,0,0.0,0.3,0.0,False,-100.0,0.0,0.018496469161149286
2865,0.3,0.0,0,0.0,0.32,0.0,False,-100.0,0.0,0.018659533323474066
2866,0.32,0.0,0,0.0,0.34,0.0,False,-100.0,0.0,0.01857737886001273
2867,0.34,0.0,0,0.0,0.36,0.0,False,-100.0,0.0,0.018431119019759593
2868,0.36,0.0,0,0.0,0.38,0.0,False,-100.0,0.0,0.0185431478335705
2869,0.38,0.0,0,0.0,0.4,0.0,False,-100.0,0.0,0.018217953082369384
2870,0.4,0.0,0,0.0,0.42,0.0,False,-100.0,0.0,0.018025636951993988
2871,0.42,0.0,0,0.0,0.44,0.0,False,-100.0,0.0,0.01793010126910523
2872,0.44,0.0,0,0.0,0.46,0.0,False,-100.0,0.0,0.017749610402409872
2873,0.46,0.0,0,0.0,0.48,0.0,False,-100.0,0.0,0.01766029854251061
2874,0.48,0.0,0,0.0,0.5,0.0,False,-100.0,0.0,0.017743075388270906
2875,0.5,0.0,0,0.0,0.52,0.0,False,-100.0,0.0,0.017690484084009667
2876,0.52,0.0,0,0.0,0.54,0.0,False,-100.0,0.0,0.017824296278283813
2877,0.54,0.0,0,0.0,0.56,0.0,False,-100.0,0.0,0.017942237723934752
2878,0.56,0.0,0,0.0,0.58,0.0,False,-100.0,0.0,0.017814960543799573
2879,0.58,0.0,0,0.0,0.6,0.0,False,-100.0,0.0,0.017685193834468597
2880,0.6,0.0,0,0.0,0.62,0.0,False,-100.0,0.0,0.017889646419673517
2881,0.62,0.0,0,0.0,0.64,0.0,False,-100.0,0.0,0.018017234790958164
2882,0.64,0.0,0,0.0,0.66,0.0,False,-100.0,0.0,0.017971800883134853
2883,0.66,0.0,0,0.0,0.68,0.0,False,-100.0,0.0,0.018123039781779583
2884,0.68,0.0,0,0.0,0.7,0.0,False,-100.0,0.0,0.017967444207042202
2885,0.7,0.0,0,0.0,0.72,0.0,False,-100.0,0.0,0.01796433229554746
2886,0.72,0.0,0,0.0,0.74,0.0,False,-100.0,0.0,0.01793632509209473
2887,0.74,0.0,0,0.0,0.76,0.0,False,-100.0,0.0,0.018054577728895134
2888,0.76,0.0,0,0.0,0.78,0.0,False,-100.0,0.0,0.017964954677846402
2889,0.78,0.0,0,0.0,0.8,0.0,False,-100.0,0.0,0.01793010126910523
2890,0.8,0.0,0,0.0,0.82,0.0,False,-100.0,0.0,0.017840478218056507
2891,0.82,0.0,0,0.0,0.84,0.0,False,-100.0,0.0,0.017892758331168258
2892,0.84,0.0,0,0.0,0.86,0.0,False,-100.0,0.0,0.017811848632304825
2893,0.86,0.0,0,0.0,0.88,0.0,False,-100.0,0.0,0.01794877273807372
2894,0.88,0.0,0,0.0,0.9,0.0,False,-100.0,0.0,0.01799856332198968
2895,0.9,0.0,0,0.0,0.92,0.0,False,-100.0,0.0,0.017883422596684018
2896,0.92,0.0,0,0.0,0.94,0.0,False,-100.0,0.0,0.017734050844936136
2897,0.94,0.0,0,0.0,0.96,0.0,False,-100.0,0.0,0.017821184366789068
2898,0.96,0.0,0,0.0,0.98,0.0,False,-100.0,0.0,0.017821184366789068
2899,0.98,0.0,0,0.0,1.0,0.0,True,-100.0,0.0,0.017821184366789068
2900,0.0,1.0,0,0.0,0.02,1.0,False,-100.0,0.0,0.017821184366789068
2901,0.02,1.0,0,0.0,0.04,1.0,False,-100.0,0.0,0.018415559462285853
2902,0.04,1.0,0,0.0,0.06,1.0,False,-100.0,0.0,0.018362656966875137
2903,0.06,1.0,0,0.0,0.08,1.0,False,-100.0,0.0,0.01840622372780161
2904,0.08,1.0,0,0.0,0.1,1.0,False,-100.0,0.0,0.018316911867902352
2905,0.1,1.0,0,0.0,0.12,1.0,False,-100.0,0.0,0.018194613746158772
2906,0.12,1.0,0,0.0,0.14,1.0,False,-100.0,0.0,0.018310688044912853
2907,0.14,1.0,0,0.0,0.16,1.0,False,-100.0,0.0,0.01831286638295918
2908,0.16,1.0,0,0.0,0.18,1.0,False,-100.0,0.0,0.018381328435843624
2909,0.18,1.0,0,0.0,0.2,1.0,False,-100.0,0.0,0.01834865336514878
2910,0.2,1.0,0,0.0,0.22,1.0,False,-100.0,0.0,0.018381950818142576
2911,0.22,1.0,0,0.0,0.24,1.0,False,-100.0,0.0,0.018377594142049928
2912,0.24,1.0,0,0.0,0.26,1.0,False,-100.0,0.0,0.01837821652434888
2913,0.26,1.0,0,0.0,0.28,1.0,False,-100.0,0.0,0.01839999990481211
2914,0.28,1.0,0,0.0,0.3,1.0,False,-100.0,0.0,0.018390664170327867
2915,0.3,1.0,0,0.0,0.32,1.0,False,-100.0,0.0,0.018395954419868948
2916,0.32,1.0,0,0.0,0.34,1.0,False,-100.0,0.0,0.018457570267464942
2917,0.34,1.0,0,0.0,0.36,1.0,False,-100.0,0.0,0.018496469161149286
2918,0.36,1.0,0,0.0,0.38,1.0,False,-100.0,0.0,0.018456014311717568
2919,0.38,1.0,0,0.0,0.4,1.0,False,-100.0,0.0,0.018434230931254337
2920,0.4,1.0,0,0.0,0.42,1.0,False,-100.0,0.0,0.018396887993317367
2921,0.42,1.0,0,0.0,0.44,1.0,False,-100.0,0.0,0.018387552258833123
2922,0.44,1.0,0,0.0,0.46,1.0,False,-100.0,0.0,0.018452902400222824
2923,0.46,1.0,0,0.0,0.48,1.0,False,-100.0,0.0,0.018496469161149286
2924,0.48,1.0,0,0.0,0.5,1.0,False,-100.0,0.0,0.018540035922075756
2925,0.5,1.0,0,0.0,0.52,1.0,False,-100.0,0.0,0.01859293841748646
2926,0.52,1.0,0,0.0,0.54,1.0,False,-100.0,0.0,0.018536612819431534
2927,0.54,1.0,0,0.0,0.56,1.0,False,-100.0,0.0,0.018468461957696556
2928,0.56,1.0,0,0.0,0.58,1.0,False,-100.0,0.0,0.01852136445310727
2929,0.58,1.0,0,0.0,0.6,1.0,False,-100.0,0.0,0.018462238134707067
2930,0.6,1.0,0,0.0,0.62,1.0,False,-100.0,0.0,0.018490245338159794
2931,0.62,1.0,0,0.0,0.64,1.0,False,-100.0,0.0,0.018452280017923872
2932,0.64,1.0,0,0.0,0.66,1.0,False,-100.0,0.0,0.018490245338159794
2933,0.66,1.0,0,0.0,0.68,1.0,False,-100.0,0.0,0.018524476364602013
2934,0.68,1.0,0,0.0,0.7,1.0,False,-100.0,0.0,0.018488689382412413
2935,0.7,1.0,0,0.0,0.72,1.0,False,-100.0,0.0,0.018393464890673145
2936,0.72,1.0,0,0.0,0.74,1.0,False,-100.0,0.0,0.01844979048872807
2937,0.74,1.0,0,0.0,0.76,1.0,False,-100.0,0.0,0.018555595479549488
2938,0.76,1.0,0,0.0,0.78,1.0,False,-100.0,0.0,0.018580490771507474
2939,0.78,1.0,0,0.0,0.8,1.0,False,-100.0,0.0,0.018630281355423432
2940,0.8,1.0,0,0.0,0.82,1.0,False,-100.0,0.0,0.018630281355423432
2941,0.82,1.0,0,0.0,0.84,1.0,False,-100.0,0.0,0.018630281355423432
2942,0.84,1.0,0,0.0,0.86,1.0,False,-100.0,0.0,0.01711478045748137
2943,0.86,1.0,0,0.0,0.88,1.0,False,-100.0,0.0,0.017068412976209632
2944,0.88,1.0,0,0.0,0.9,1.0,False,-100.0,0.0,0.01740730013798764
2945,0.9,1.0,0,0.0,0.92,1.0,False,-100.0,0.0,0.017441531164429865
2946,0.92,1.0,0,0.0,0.94,1.0,False,-100.0,0.0,0.017562895712725016
2947,0.94,1.0,0,0.0,0.96,1.0,False,-100.0,0.0,0.017326390439124206
2948,0.96,1.0,0,0.0,0.98,1.0,False,-100.0,0.0,0.017273176752564026
2949,0.98,1.0,0,0.0,1.0,1.0,True,-100.0,0.0,0.017174529158180525
2950,0.0,1.0,1,-0.01,0.02,0.0,False,4943.406084748964,0.8736832833404751,0.017323278527629462
2951,0.02,0.0,0,0.0,0.04,0.0,False,-100.0,0.0,0.017155235306913087
2952,0.04,0.0,0,0.0,0.06,0.0,False,-100.0,0.0,0.01733479260016003
2953,0.06,0.0,0,0.0,0.08,0.0,False,-100.0,0.0,0.017533332553524916
2954,0.08,0.0,0,0.0,0.1,0.0,False,-100.0,0.0,0.017425971606956126
2955,0.1,0.0,0,0.0,0.12,0.0,False,-100.0,0.0,0.017476073382021562
2956,0.12,0.0,0,0.0,0.14,0.0,False,-100.0,0.0,0.017373069111545424
2957,0.14,0.0,0,0.0,0.16,0.0,False,-100.0,0.0,0.017340394040850565
2958,0.16,0.0,0,0.0,0.18,0.0,False,-100.0,0.0,0.017251704563250262
2959,0.18,0.0,0,0.0,0.2,0.0,False,-100.0,0.0,0.01713034001495511
2960,0.2,0.0,0,0.0,0.22,0.0,False,-100.0,0.0,0.017158347218407838
2961,0.22,0.0,0,0.0,0.24,0.0,False,-100.0,0.0,0.017098598517708685
2962,0.24,0.0,0,0.0,0.26,0.0,False,-100.0,0.0,0.017083661342533897
2963,0.26,0.0,0,0.0,0.28,0.0,False,-100.0,0.0,0.017155857689212038
2964,0.28,0.0,0,0.0,0.3,0.0,False,-100.0,0.0,0.017205025890829045
2965,0.3,0.0,0,0.0,0.32,0.0,False,-100.0,0.0,0.017281267722450363
2966,0.32,0.0,0,0.0,0.34,0.0,False,-100.0,0.0,0.017282823678197737
2967,0.34,0.0,0,0.0,0.36,0.0,False,-100.0,0.0,0.017362177421313806
2968,0.36,0.0,0,0.0,0.38,0.0,False,-100.0,0.0,0.017348173819587438
2969,0.38,0.0,0,0.0,0.4,0.0,False,-100.0,0.0,0.017341949996597945
2970,0.4,0.0,0,0.0,0.42,0.0,False,-100.0,0.0,0.017388628669019152
2971,0.42,0.0,0,0.0,0.44,0.0,False,-100.0,0.0,0.017419747783966637
2972,0.44,0.0,0,0.0,0.46,0.0,False,-100.0,0.0,0.017503769394324815
2973,0.46,0.0,0,0.0,0.48,0.0,False,-100.0,0.0,0.017575343358704015
2974,0.48,0.0,0,0.0,0.5,0.0,False,-100.0,0.0,0.01767803643803068
2975,0.5,0.0,0,0.0,0.52,0.0,False,-100.0,0.0,0.017618910119630477
2976,0.52,0.0,0,0.0,0.54,0.0,False,-100.0,0.0,0.017597126739167246
2977,0.54,0.0,0,0.0,0.56,0.0,False,-100.0,0.0,0.01763166895675894
2978,0.56,0.0,0,0.0,0.58,0.0,False,-100.0,0.0,0.017690484084009667
2979,0.58,0.0,0,0.0,0.6,0.0,False,-100.0,0.0,0.017648784469980045
2980,0.6,0.0,0,0.0,0.62,0.0,False,-100.0,0.0,0.017612686296640978
2981,0.62,0.0,0,0.0,0.64,0.0,False,-100.0,0.0,0.017612686296640978
2982,0.64,0.0,0,0.0,0.66,0.0,False,-100.0,0.0,0.017612686296640978
2983,0.66,0.0,0,0.0,0.68,0.0,False,-100.0,0.0,0.017612686296640978
2984,0.68,0.0,0,0.0,0.7,0.0,False,-100.0,0.0,0.017197868494391137
2985,0.7,0.0,0,0.0,0.72,0.0,False,-100.0,0.0,0.01677869401604864
2986,0.72,0.0,0,0.0,0.74,0.0,False,-100.0,0.0,0.016769358281564395
2987,0.74,0.0,0,0.0,0.76,0.0,False,-100.0,0.0,0.016641769910279745
2988,0.76,0.0,0,0.0,0.78,0.0,False,-100.0,0.0,0.0165966471936059
2989,0.78,0.0,0,0.0,0.8,0.0,False,-100.0,0.0,0.01676002254708015
2990,0.8,0.0,0,0.0,0.82,0.0,False,-100.0,0.0,0.01653440896371095
2991,0.82,0.0,0,0.0,0.84,0.0,False,-100.0,0.0,0.016439495663121154
2992,0.84,0.0,0,0.0,0.86,0.0,False,-100.0,0.0,0.0164363837516264
2993,0.86,0.0,0,0.0,0.88,0.0,False,-100.0,0.0,0.01633057876080499
2994,0.88,0.0,0,0.0,0.9,0.0,False,-100.0,0.0,0.01636480978724721
2995,0.9,0.0,0,0.0,0.92,0.0,False,-100.0,0.0,0.016305683468847004
2996,0.92,0.0,0,0.0,0.94,0.0,False,-100.0,0.0,0.016374145521731453
2997,0.94,0.0,0,0.0,0.96,0.0,False,-100.0,0.0,0.01628078817688902
2998,0.96,0.0,0,0.0,0.98,0.0,False,-100.0,0.0,0.016174983186067613
2999,0.98,0.0,0,0.0,1.0,0.0,True,-100.0,0.0,0.01624966906194155
3000,0.0,1.0,0,0.0,0.02,1.0,False,-100.0,0.0,0.016343026406783978
3001,0.02,1.0,0,0.0,0.04,1.0,False,-100.0,0.0,0.01646439095507913
3002,0.04,1.0,0,0.0,0.06,1.0,False,-100.0,0.0,0.01640215272518418
3003,0.06,1.0,0,0.0,0.08,1.0,False,-100.0,0.0,0.016417712282657915
3004,0.08,1.0,0,0.0,0.1,1.0,False,-100.0,0.0,0.016290123911373265
3005,0.1,1.0,0,0.0,0.12,1.0,False,-100.0,0.0,0.016055796975818777
3006,0.12,1.0,0,0.0,0.14,1.0,False,-100.0,0.0,0.016019387611330236
3007,0.14,1.0,0,0.0,0.16,1.0,False,-100.0,0.0,0.015754875134276685
3008,0.16,1.0,0,0.0,0.18,1.0,False,-100.0,0.0,0.015720644107834466
3009,0.18,1.0,0,0.0,0.2,1.0,False,-100.0,0.0,0.015770434691750428
3010,0.2,1.0,0,0.0,0.22,1.0,False,-100.0,0.0,0.015599279559539306
3011,0.22,1.0,0,0.0,0.24,1.0,False,-100.0,0.0,0.01572375601932921
3012,0.24,1.0,0,0.0,0.26,1.0,False,-100.0,0.0,0.015726245548525013
3013,0.26,1.0,0,0.0,0.28,1.0,False,-100.0,0.0,0.015580608090570821
3014,0.28,1.0,0,0.0,0.3,1.0,False,-100.0,0.0,0.015477915011244155
3015,0.3,1.0,0,0.0,0.32,1.0,False,-100.0,0.0,0.0152591476331634
3016,0.32,1.0,0,0.0,0.34,1.0,False,-100.0,0.0,0.015518369860675873
3017,0.34,1.0,0,0.0,0.36,1.0,False,-100.0,0.0,0.015477915011244155
3018,0.36,1.0,0,0.0,0.38,1.0,False,-100.0,0.0,0.015571272356086577
3019,0.38,1.0,0,0.0,0.4,1.0,False,-100.0,0.0,0.015471691188254658
3020,0.4,1.0,0,0.0,0.42,1.0,False,-100.0,0.0,0.015276885528683469
3021,0.42,1.0,0,0.0,0.44,1.0,False,-100.0,0.0,0.015568160444591833
3022,0.44,1.0,0,0.0,0.46,1.0,False,-100.0,0.0,0.015863792036592855
3023,0.46,1.0,0,0.0,0.48,1.0,False,-100.0,0.0,0.015863792036592855
3024,0.48,1.0,0,0.0,0.5,1.0,False,-100.0,0.0,0.015863792036592855
3025,0.5,1.0,0,0.0,0.52,1.0,False,-100.0,0.0,0.015863792036592855
3026,0.52,1.0,0,0.0,0.54,1.0,False,-100.0,0.0,0.015619506984255165
3027,0.54,1.0,0,0.0,0.56,1.0,False,-100.0,0.0,0.016318131114825992
3028,0.56,1.0,0,0.0,0.58,1.0,False,-100.0,0.0,0.016445719486110642
3029,0.58,1.0,0,0.0,0.6,1.0,False,-100.0,0.0,0.01625900479642579
3030,0.6,1.0,0,0.0,0.62,1.0,False,-100.0,0.0,0.016311907291836503
3031,0.62,1.0,0,0.0,0.64,1.0,False,-100.0,0.0,0.016078513929730438
3032,0.64,1.0,0,0.0,0.66,1.0,False,-100.0,0.0,0.01609065038455996
3033,0.66,1.0,0,0.0,0.68,1.0,False,-100.0,0.0,0.016078513929730438
3034,0.68,1.0,0,0.0,0.7,1.0,False,-100.0,0.0,0.016504845804510847
3035,0.7,1.0,0,0.0,0.72,1.0,False,-100.0,0.0,0.016476838601058127
3036,0.72,1.0,0,0.0,0.74,1.0,False,-100.0,0.0,0.016377257433226197
3037,0.74,1.0,0,0.0,0.76,1.0,False,-100.0,0.0,0.01645194330910014
3038,0.76,1.0,0,0.0,0.78,1.0,False,-100.0,0.0,0.01613141642514114
3039,0.78,1.0,0,0.0,0.8,1.0,False,-100.0,0.0,0.016202990389520333
3040,0.8,1.0,0,0.0,0.82,1.0,False,-100.0,0.0,0.016081625841225182
3041,0.82,1.0,0,0.0,0.84,1.0,False,-100.0,0.0,0.01594470173545629
3042,0.84,1.0,0,0.0,0.86,1.0,False,-100.0,0.0,0.015997604230866994
3043,0.86,1.0,0,0.0,0.88,1.0,False,-100.0,0.0,0.015985156584888006
3044,0.88,1.0,0,0.0,0.9,1.0,False,-100.0,0.0,0.016112744956172657
3045,0.9,1.0,0,0.0,0.92,1.0,False,-100.0,0.0,0.01623722141596256
3046,0.92,1.0,0,0.0,0.94,1.0,False,-100.0,0.0,0.016305683468847004
3047,0.94,1.0,0,0.0,0.96,1.0,False,-100.0,0.0,0.01632435493781549
3048,0.96,1.0,0,0.0,0.98,1.0,False,-100.0,0.0,0.01622944163722569
3049,0.98,1.0,0,0.0,1.0,1.0,True,-100.0,0.0,0.016274564353899533
3050,0.0,1.0,1,-0.01,0.02,0.0,False,4939.828271834946,0.8211511053976415,0.016293235822868016
3051,0.02,0.0,0,0.0,0.04,0.0,False,-100.0,0.0,0.016305683468847004
3052,0.04,0.0,0,0.0,0.06,0.0,False,-100.0,0.0,0.01632435493781549
3053,0.06,0.0,0,0.0,0.08,0.0,False,-100.0,0.0,0.01629945964585751
3054,0.08,0.0,0,0.0,0.1,0.0,False,-100.0,0.0,0.0162527809734363
3055,0.1,0.0,0,0.0,0.12,0.0,False,-100.0,0.0,0.01630288274850173
3056,0.12,0.0,0,0.0,0.14,0.0,False,-100.0,0.0,0.01633493543689764
3057,0.14,0.0,0,0.0,0.16,0.0,False,-100.0,0.0,0.016341470451036604
3058,0.16,0.0,0,0.0,0.18,0.0,False,-100.0,0.0,0.016339914495289223
3059,0.18,0.0,0,0.0,0.2,0.0,False,-100.0,0.0,0.016349250229773467
3060,0.2,0.0,0,0.0,0.22,0.0,False,-100.0,0.0,0.0164363837516264
3061,0.22,0.0,0,0.0,0.24,0.0,False,-100.0,0.0,0.01645287688254856
3062,0.24,0.0,0,0.0,0.26,0.0,False,-100.0,0.0,0.01640837654817368
3063,0.26,0.0,0,0.0,0.28,0.0,False,-100.0,0.0,0.016184318920551846
3064,0.28,0.0,0,0.0,0.3,0.0,False,-100.0,0.0,0.015876239682571843
3065,0.3,0.0,0,0.0,0.32,0.0,False,-100.0,0.0,0.015876239682571843
3066,0.32,0.0,0,0.0,0.34,0.0,False,-100.0,0.0,0.015876239682571843
3067,0.34,0.0,0,0.0,0.36,0.0,False,-100.0,0.0,0.015207178711201119
3068,0.36,0.0,0,0.0,0.38,0.0,False,-100.0,0.0,0.014715496695031
3069,0.38,0.0,0,0.0,0.4,0.0,False,-100.0,0.0,0.014662594199620295
3070,0.4,0.0,0,0.0,0.42,0.0,False,-100.0,0.0,0.014379410253598268
3071,0.42,0.0,0,0.0,0.44,0.0,False,-100.0,0.0,0.014419865103029986
3072,0.44,0.0,0,0.0,0.46,0.0,False,-100.0,0.0,0.01412423351102897
3073,0.46,0.0,0,0.0,0.48,0.0,False,-100.0,0.0,0.014136681157007959
3074,0.48,0.0,0,0.0,0.5,0.0,False,-100.0,0.0,0.014431067984411067
3075,0.5,0.0,0,0.0,0.52,0.0,False,-100.0,0.0,0.014198919386902905
3076,0.52,0.0,0,0.0,0.54,0.0,False,-100.0,0.0,0.014152240714481698
3077,0.54,0.0,0,0.0,0.56,0.0,False,-100.0,0.0,0.014317172023703311
3078,0.56,0.0,0,0.0,0.58,0.0,False,-100.0,0.0,0.01411800968803947
3079,0.58,0.0,0,0.0,0.6,0.0,False,-100.0,0.0,0.014248709970818865
3080,0.6,0.0,0,0.0,0.62,0.0,False,-100.0,0.0,0.01441675319153524
3081,0.62,0.0,0,0.0,0.64,0.0,False,-100.0,0.0,0.014544341562819888
3082,0.64,0.0,0,0.0,0.66,0.0,False,-100.0,0.0,0.014460319952461703
3083,0.66,0.0,0,0.0,0.68,0.0,False,-100.0,0.0,0.014478991421430188
3084,0.68,0.0,0,0.0,0.7,0.0,False,-100.0,0.0,0.014662594199620295
3085,0.7,0.0,0,0.0,0.72,0.0,False,-100.0,0.0,0.015160500038779902
3086,0.72,0.0,0,0.0,0.74,0.0,False,-100.0,0.0,0.015023575933011011
3087,0.74,0.0,0,0.0,0.76,0.0,False,-100.0,0.0,0.015026687844505754
3088,0.76,0.0,0,0.0,0.78,0.0,False,-100.0,0.0,0.015132492835327175
3089,0.78,0.0,0,0.0,0.8,0.0,False,-100.0,0.0,0.01507585604612277
3090,0.8,0.0,0,0.0,0.82,0.0,False,-100.0,0.0,0.01511693327785344
3091,0.82,0.0,0,0.0,0.84,0.0,False,-100.0,0.0,0.015279997440178212
3092,0.84,0.0,0,0.0,0.86,0.0,False,-100.0,0.0,0.015471691188254658
3093,0.86,0.0,0,0.0,0.88,0.0,False,-100.0,0.0,0.015340990905475265
3094,0.88,0.0,0,0.0,0.9,0.0,False,-100.0,0.0,0.01526630502960132
3095,0.9,0.0,0,0.0,0.92,0.0,False,-100.0,0.0,0.015303647967538293
3096,0.92,0.0,0,0.0,0.94,0.0,False,-100.0,0.0,0.015340057332026844
3097,0.94,0.0,0,0.0,0.96,0.0,False,-100.0,0.0,0.015372110020422738
3098,0.96,0.0,0,0.0,0.98,0.0,False,-100.0,0.0,0.01521651444568536
3099,0.98,0.0,0,0.0,1.0,0.0,True,-100.0,0.0,0.014855221521145177
3100,0.0,1.0,0,0.0,0.02,1.0,False,-100.0,0.0,0.014740391986988984
3101,0.02,1.0,0,0.0,0.04,1.0,False,-100.0,0.0,0.01488820778298949
3102,0.04,1.0,0,0.0,0.06,1.0,False,-100.0,0.0,0.015060918870947982
3103,0.06,1.0,0,0.0,0.08,1.0,False,-100.0,0.0,0.015225850180169604
3104,0.08,1.0,0,0.0,0.1,1.0,False,-100.0,0.0,0.014963827232311855
3105,0.1,1.0,0,0.0,0.12,1.0,False,-100.0,0.0,0.015197842976716874
3106,0.12,1.0,0,0.0,0.14,1.0,False,-100.0,0.0,0.015197842976716874
3107,0.14,1.0,0,0.0,0.16,1.0,False,-100.0,0.0,0.015197842976716874
3108,0.16,1.0,0,0.0,0.18,1.0,False,-100.0,0.0,0.014555233253051504
3109,0.18,1.0,0,0.0,0.2,1.0,False,-100.0,0.0,0.014443204439240588
3110,0.2,1.0,0,0.0,0.22,1.0,False,-100.0,0.0,0.014192695563913414
3111,0.22,1.0,0,0.0,0.24,1.0,False,-100.0,0.0,0.014005980874228555
3112,0.24,1.0,0,0.0,0.26,1.0,False,-100.0,0.0,0.01380370662706997
3113,0.26,1.0,0,0.0,0.28,1.0,False,-100.0,0.0,0.013576537087953392
3114,0.28,1.0,0,0.0,0.3,1.0,False,-100.0,0.0,0.013084855071783284
3115,0.3,1.0,0,0.0,0.32,1.0,False,-100.0,0.0,0.013022616841888327
3116,0.32,1.0,0,0.0,0.34,1.0,False,-100.0,0.0,0.01301016919590934
3117,0.34,1.0,0,0.0,0.36,1.0,False,-100.0,0.0,0.013249475189855428
3118,0.36,1.0,0,0.0,0.38,1.0,False,-100.0,0.0,0.01321088748732056
3119,0.38,1.0,0,0.0,0.4,1.0,False,-100.0,0.0,0.013063071691320052
3120,0.4,1.0,0,0.0,0.42,1.0,False,-100.0,0.0,0.01322489108904692
3121,0.42,1.0,0,0.0,0.44,1.0,False,-100.0,0.0,0.012820342594729741
3122,0.44,1.0,0,0.0,0.46,1.0,False,-100.0,0.0,0.01315331712466773
3123,0.46,1.0,0,0.0,0.48,1.0,False,-100.0,0.0,0.013228003000541666
3124,0.48,1.0,0,0.0,0.5,1.0,False,-100.0,0.0,0.01349562738908996
3125,0.5,1.0,0,0.0,0.52,1.0,False,-100.0,0.0,0.013548529884500664
3126,0.52,1.0,0,0.0,0.54,1.0,False,-100.0,0.0,0.01365713559566736
3127,0.54,1.0,0,0.0,0.56,1.0,False,-100.0,0.0,0.01345828445115299
3128,0.56,1.0,0,0.0,0.58,1.0,False,-100.0,0.0,0.01359334141002504
3129,0.58,1.0,0,0.0,0.6,1.0,False,-100.0,0.0,0.013579648999448147
3130,0.6,1.0,0,0.0,0.62,1.0,False,-100.0,0.0,0.013789703025343603
3131,0.62,1.0,0,0.0,0.64,1.0,False,-100.0,0.0,0.013764807733385627
3132,0.64,1.0,0,0.0,0.66,1.0,False,-100.0,0.0,0.013822378096038456
3133,0.66,1.0,0,0.0,0.68,1.0,False,-100.0,0.0,0.013946854555828352
3134,0.68,1.0,0,0.0,0.7,1.0,False,-100.0,0.0,0.013977973670775834
3135,0.7,1.0,0,0.0,0.72,1.0,False,-100.0,0.0,0.014021540431702296
3136,0.72,1.0,0,0.0,0.74,1.0,False,-100.0,0.0,0.01388150441443866
3137,0.74,1.0,0,0.0,0.76,1.0,False,-100.0,0.0,0.013651222963827338
3138,0.76,1.0,0,0.0,0.78,1.0,False,-100.0,0.0,0.01382829072787848
3139,0.78,1.0,0,0.0,0.8,1.0,False,-100.0,0.0,0.013865944856964919
3140,0.8,1.0,0,0.0,0.82,1.0,False,-100.0,0.0,0.01398886536100745
3141,0.82,1.0,0,0.0,0.84,1.0,False,-100.0,0.0,0.014044257385613955
3142,0.84,1.0,0,0.0,0.86,1.0,False,-100.0,0.0,0.014248709970818865
3143,0.86,1.0,0,0.0,0.88,1.0,False,-100.0,0.0,0.014450984217977459
3144,0.88,1.0,0,0.0,0.9,1.0,False,-100.0,0.0,0.014002868962733811
3145,0.9,1.0,0,0.0,0.92,1.0,False,-100.0,0.0,0.013900175883407147
3146,0.92,1.0,0,0.0,0.94,1.0,False,-100.0,0.0,0.01409622630757624
3147,0.94,1.0,0,0.0,0.96,1.0,False,-100.0,0.0,0.01409622630757624
3148,0.96,1.0,0,0.0,0.98,1.0,False,-100.0,0.0,0.011482220651988288
3149,0.98,1.0,0,0.0,1.0,1.0,True,-100.0,0.0,0.0113390727232299
3150,0.0,1.0,0,0.0,0.02,1.0,False,-100.0,0.0,0.011300173829545554
3151,0.02,1.0,0,0.0,0.04,1.0,False,-100.0,0.0,0.01060466161046948
3152,0.04,1.0,0,0.0,0.06,1.0,False,-100.0,0.0,0.010878509822007262
3153,0.06,1.0,0,0.0,0.08,1.0,False,-100.0,0.0,0.010962531432365452
3154,0.08,1.0,0,0.0,0.1,1.0,False,-100.0,0.0,0.01110567936112383
3155,0.1,1.0,0,0.0,0.12,1.0,False,-100.0,0.0,0.011180365236997775
3156,0.12,1.0,0,0.0,0.14,1.0,False,-100.0,0.0,0.011186589059987274
3157,0.14,1.0,0,0.0,0.16,1.0,False,-100.0,0.0,0.010981514092483404
3158,0.16,1.0,0,0.0,0.18,1.0,False,-100.0,0.0,0.010866062176028276
