"","times","open","high","low","close","numEvents","volume","value"
"71",2019-01-23 19:30:00,143.514,143.82,143.18,143.72,2147,393549,56502584
"72",2019-01-23 19:40:00,143.72,143.97,143.319,143.56,1681,304206,43705216
"73",2019-01-23 19:50:00,143.53,143.943,143.53,143.8,1252,198721,28566618
"74",2019-01-23 20:00:00,143.8,144.08,143.62,143.75,1385,269667,38802428
"75",2019-01-23 20:10:00,143.73,144.2,143.68,144.127,1365,287072,41319536
"76",2019-01-23 20:20:00,144.114,144.54,144.02,144.54,1706,389362,56167468
"77",2019-01-23 20:30:00,144.54,144.57,144.2,144.3,2350,415519,59993048
"78",2019-01-23 20:40:00,144.31,144.37,144.07,144.187,2862,460262,66362232
"79",2019-01-23 20:50:00,144.16,144.43,143.91,144.3,5630,1904164,274609952
"80",2019-01-23 21:10:00,144.3,144.3,144.3,144.3,1,0,0
"81",2019-01-23 21:20:00,144.3,144.3,144.3,144.3,1,0,0
"82",2019-01-24 14:30:00,144.64,145.25,143.641,145.015,3656,897548,129774496
"83",2019-01-24 14:40:00,145.04,146.17,144.46,146.01,3486,877482,127757304
"84",2019-01-24 14:50:00,146,146.165,145.61,146.02,2700,491925,71788080
"85",2019-01-24 15:00:00,146,146.1,145.55,145.74,1575,295839,43145568
"86",2019-01-24 15:10:00,145.75,146.38,145.506,146.16,2031,936903,136851456
"87",2019-01-24 15:20:00,146.18,146.44,146.11,146.236,1287,262914,38457172
"88",2019-01-24 15:30:00,146.22,146.265,144.02,144.71,7973,1657806,240670208
"89",2019-01-24 15:40:00,144.71,145.05,142.52,142.71,10813,2123372,305305088
"90",2019-01-24 15:50:00,142.71,144.145,142.55,143.86,7367,1503252,215541840
"91",2019-01-24 16:00:00,143.87,144.1,143.39,143.819,2612,532821,76618064
"92",2019-01-24 16:10:00,143.826,144.33,143.51,143.67,2239,437196,62906172
"93",2019-01-24 16:20:00,143.67,144.23,143.47,144.035,1988,366744,52707788
"94",2019-01-24 16:30:00,144.05,144.74,143.8,144.355,1779,358956,51764904
"95",2019-01-24 16:40:00,144.34,144.73,144.09,144.635,1306,257961,37245688
"96",2019-01-24 16:50:00,144.66,144.8,144.35,144.77,1058,228554,33049370
"97",2019-01-24 17:00:00,144.76,144.765,144.34,144.5,854,190698,27563220
"98",2019-01-24 17:10:00,144.47,144.72,144.33,144.59,1201,225949,32655822
"99",2019-01-24 17:20:00,144.6,144.789,144.33,144.56,1081,212477,30714362
"100",2019-01-24 17:30:00,144.54,144.56,144.28,144.39,790,142730,20608596
"101",2019-01-24 17:40:00,144.37,144.54,144.32,144.47,647,117179,16926286
"102",2019-01-24 17:50:00,144.44,144.47,144.21,144.45,912,155457,22437138
"103",2019-01-24 18:00:00,144.445,144.529,144.19,144.241,1347,239774,34612420
"104",2019-01-24 18:10:00,144.21,144.57,143.94,144.531,1380,248590,35852172
"105",2019-01-24 18:20:00,144.55,145.12,144.43,144.89,1671,337153,48844920
"106",2019-01-24 18:30:00,144.87,145.282,144.79,144.96,1263,229711,33315966
"107",2019-01-24 18:40:00,144.97,145.14,144.88,144.94,771,124024,17980010
"108",2019-01-24 18:50:00,144.96,145.42,144.95,145.26,684,145475,21122104
"109",2019-01-24 19:00:00,145.27,145.56,145.08,145.44,934,189319,27519858
"110",2019-01-24 19:10:00,145.438,145.48,145.08,145.122,679,116877,16983102
"111",2019-01-24 19:20:00,145.15,145.26,145.095,145.2,649,96536,14014926
"112",2019-01-24 19:30:00,145.2,145.611,145.06,145.57,1197,201937,29352684
"113",2019-01-24 19:40:00,145.54,145.57,145.17,145.27,745,128060,18607400
"114",2019-01-24 19:50:00,145.27,145.54,145.245,145.4,876,148840,21633104
"115",2019-01-24 20:00:00,145.4,146.05,145.34,145.89,1747,323241,47123900
"116",2019-01-24 20:10:00,145.92,146.03,145.61,145.72,1568,264481,38561124
"117",2019-01-24 20:20:00,145.73,145.8,145.56,145.8,1569,256396,37351288
"118",2019-01-24 20:30:00,145.79,145.85,145.34,145.387,1690,264412,38486960
"119",2019-01-24 20:40:00,145.4,145.68,145.24,145.46,2590,467562,68023032
"120",2019-01-24 20:50:00,145.46,145.95,145.46,145.72,5022,1818860,265155856
"121",2019-01-24 21:20:00,145.83,145.83,145.83,145.83,1,0,0
"122",2019-01-25 14:30:00,147.48,147.84,146.54,147.28,3448,875508,128984680
"123",2019-01-25 14:40:00,147.27,147.62,146.6,147.1,2035,429356,63181568
"124",2019-01-25 14:50:00,147.08,147.83,146.654,147.75,2280,510481,75152480
"125",2019-01-25 15:00:00,147.74,148.02,147.561,147.82,2598,532247,78676208
"126",2019-01-25 15:10:00,147.86,148.24,147.61,147.86,2400,563599,83440200
"127",2019-01-25 15:20:00,147.89,148.3,147.48,147.87,1977,428997,63459812
"128",2019-01-25 15:30:00,147.866,148.12,147.76,147.985,1075,203489,30110650
"129",2019-01-25 15:40:00,148.02,148.19,147.75,148.074,910,211331,31274424
"130",2019-01-25 15:50:00,148.05,148.2,147.9,148.045,997,205731,30455650
"131",2019-01-25 16:00:00,148.057,148.41,148.02,148.315,1637,452014,67015920
"132",2019-01-25 16:10:00,148.33,148.61,148.16,148.562,1818,460470,68349544
"133",2019-01-25 16:20:00,148.54,148.65,148.28,148.58,1070,230700,34256496
"134",2019-01-25 16:30:00,148.58,148.84,148.56,148.75,1464,310184,46128448
"135",2019-01-25 16:40:00,148.74,149.18,148.73,149.15,2273,507937,75674768
"136",2019-01-25 16:50:00,149.15,149.645,149.08,149.517,2851,521224,77872032
"137",2019-01-25 17:00:00,149.52,149.52,149.22,149.43,1465,237248,35436592
"138",2019-01-25 17:10:00,149.42,149.42,148.88,149.05,1994,348627,51995396
"139",2019-01-25 17:20:00,149.06,149.52,148.99,149.51,2057,396126,59142556
"140",2019-01-25 17:30:00,149.503,149.75,149.34,149.73,1700,362606,54221792
"141",2019-01-25 17:40:00,149.73,149.75,149.24,149.44,2427,467429,69874752
"142",2019-01-25 17:50:00,149.45,149.48,149.17,149.26,2085,377368,56335584
"143",2019-01-25 18:00:00,149.26,149.445,149.035,149.43,1512,252170,37629244
"144",2019-01-25 18:10:00,149.424,149.58,149.28,149.53,1753,291958,43628656
"145",2019-01-25 18:20:00,149.52,149.68,149.29,149.65,1498,276129,41284340
"146",2019-01-25 18:30:00,149.65,149.67,149.245,149.365,882,197863,29574018
"147",2019-01-25 18:40:00,149.365,149.68,149.31,149.64,782,194602,29100622
"148",2019-01-25 18:50:00,149.64,149.83,149.58,149.66,910,228284,34180972
"149",2019-01-25 19:00:00,149.65,149.68,149.473,149.65,725,165202,24713414
"150",2019-01-25 19:10:00,149.65,149.83,149.56,149.69,1420,592802,88738240
"151",2019-01-25 19:20:00,149.68,149.735,149.389,149.531,2202,600767,89902944
"152",2019-01-25 19:30:00,149.53,149.67,149.3,149.41,1877,367513,54939136
"153",2019-01-25 19:40:00,149.41,149.53,149.3,149.402,854,157296,23505722
"154",2019-01-25 19:50:00,149.39,149.42,149.13,149.21,1323,242908,36258080
"155",2019-01-25 20:00:00,149.23,149.26,149.05,149.06,1096,207270,30923644
"156",2019-01-25 20:10:00,149.07,149.166,148.96,149.09,1181,218069,32507058
"157",2019-01-25 20:20:00,149.085,149.11,148.74,148.827,1589,304989,45415384
"158",2019-01-25 20:30:00,148.82,149.17,148.36,149.15,3003,570185,84795912
"159",2019-01-25 20:40:00,149.16,149.22,148.97,149.19,2915,610404,91013608
"160",2019-01-25 20:50:00,149.19,149.49,148.93,149.01,7406,3666570,546584576
"161",2019-01-25 21:10:00,149.01,149.01,149.01,149.01,1,0,0
"162",2019-01-25 21:20:00,149.01,149.01,149.01,149.01,1,0,0
"163",2019-01-28 14:30:00,148.05,148.96,147.35,147.41,4082,1159066,171524304
"164",2019-01-28 14:40:00,147.39,147.5,147.09,147.17,1992,439180,64683280
"165",2019-01-28 14:50:00,147.15,147.27,146.82,147.19,2500,498457,73311240
"166",2019-01-28 15:00:00,147.2,147.26,146.69,146.89,2406,435730,64023332
"167",2019-01-28 15:10:00,146.9,147.02,146.42,146.87,2096,401499,58916120
"168",2019-01-28 15:20:00,146.89,147.73,146.871,147.71,2201,447525,65932212
"169",2019-01-28 15:30:00,147.702,148.1,147.6,147.65,2279,452700,66957584
"170",2019-01-28 15:40:00,147.63,147.96,147.26,147.28,1212,240035,35453640
"171",2019-01-28 15:50:00,147.26,147.31,146.91,146.91,1718,324551,47743464
"172",2019-01-28 16:00:00,146.91,147.25,146.67,147.24,1457,244484,35914732
"173",2019-01-28 16:10:00,147.235,147.46,147.18,147.235,1433,261538,38530596
"174",2019-01-28 16:20:00,147.27,147.461,147.15,147.27,1226,220475,32477666
"175",2019-01-28 16:30:00,147.3,147.45,147.07,147.14,1533,270662,39840744
"176",2019-01-28 16:40:00,147.12,147.12,146.63,146.81,1101,224374,32954406
"177",2019-01-28 16:50:00,146.8,146.895,146.48,146.5,1132,195054,28617118
"178",2019-01-28 17:00:00,146.5,146.63,146.21,146.59,1410,276346,40459164
"179",2019-01-28 17:10:00,146.58,146.805,146.43,146.65,1077,212392,31137294
"180",2019-01-28 17:20:00,146.64,146.99,146.6,146.96,941,172450,25319334
"181",2019-01-28 17:30:00,146.98,147.09,146.76,147.04,1021,186823,27454544
"182",2019-01-28 17:40:00,147.05,147.19,146.99,147.09,691,122059,17950696
"183",2019-01-28 17:50:00,147.09,147.25,146.89,146.97,882,165227,24293230
"184",2019-01-28 18:00:00,146.964,147.09,146.846,146.98,816,129400,19015996
"185",2019-01-28 18:10:00,146.99,147.19,146.95,147.02,617,97243,14302298
"186",2019-01-28 18:20:00,147.02,147.4,147.01,147.38,1272,218577,32182996
"187",2019-01-28 18:30:00,147.37,147.77,147.34,147.54,1160,234761,34640056
"188",2019-01-28 18:40:00,147.53,147.54,147.36,147.51,921,181719,26795442
"189",2019-01-28 18:50:00,147.52,147.62,147.277,147.34,831,135840,20031192
"190",2019-01-28 19:00:00,147.339,147.42,147.16,147.18,842,146053,21507086
"191",2019-01-28 19:10:00,147.219,147.29,147.01,147.02,959,160641,23640468
"192",2019-01-28 19:20:00,147.05,147.21,146.95,147.1,992,174443,25655710
"193",2019-01-28 19:30:00,147.11,147.28,147.07,147.19,1009,244140,35931220
"194",2019-01-28 19:40:00,147.19,147.42,147.07,147.4,1226,230343,33913904
"195",2019-01-28 19:50:00,147.4,147.56,147.4,147.43,1133,211969,31257396
"196",2019-01-28 20:00:00,147.45,147.625,147.35,147.4,855,145361,21440372
"197",2019-01-28 20:10:00,147.41,147.557,147.279,147.34,1275,196726,29000356
"198",2019-01-28 20:20:00,147.35,147.41,147.18,147.22,1494,238989,35210476
"199",2019-01-28 20:30:00,147.22,147.38,147.15,147.22,1699,274231,40391764
"200",2019-01-28 20:40:00,147.22,147.39,147.11,147.13,1820,315092,46412884
"201",2019-01-28 20:50:00,147.134,147.5,147.08,147.47,5067,2553553,376453280
"202",2019-01-28 21:00:00,147.47,147.47,147.47,147.47,2,2722,401413.375
"203",2019-01-28 21:10:00,147.47,147.47,147.47,147.47,1,0,0
"204",2019-01-28 21:20:00,147.47,147.47,147.47,147.47,1,0,0
"205",2019-01-29 14:30:00,148.09,148.1,146.03,146.205,3665,866580,127409008
"206",2019-01-29 14:40:00,146.16,146.176,145.63,145.82,2343,497790,72629240
"207",2019-01-29 14:50:00,145.824,146.03,145.5,145.652,1876,447423,65225856
"208",2019-01-29 15:00:00,145.68,146,145.3,145.553,2851,540572,78736664
"209",2019-01-29 15:10:00,145.55,145.57,144.97,145.54,2339,540214,78476128
"210",2019-01-29 15:20:00,145.53,145.54,145,145.2,1649,307969,44719188
"211",2019-01-29 15:30:00,145.205,145.44,144.85,144.918,2064,500452,72608992
"212",2019-01-29 15:40:00,144.95,144.95,144.46,144.609,2550,547373,79204544
"213",2019-01-29 15:50:00,144.605,144.605,143.78,144.02,3369,734487,105823880
"214",2019-01-29 16:00:00,144.02,144.08,143.43,143.899,3290,775340,111448440
"215",2019-01-29 16:10:00,143.9,144.04,143.76,143.914,1532,328394,47266604
"216",2019-01-29 16:20:00,143.911,144.065,143.62,143.98,1807,289525,41651276
"217",2019-01-29 16:30:00,143.99,144.19,143.89,144.03,1291,259652,37398996
"218",2019-01-29 16:40:00,144.029,144.637,143.989,144.5,1331,305704,44147468
"219",2019-01-29 16:50:00,144.5,144.65,144.286,144.286,928,190421,27512976
"220",2019-01-29 17:00:00,144.3,144.35,143.98,143.98,1620,290542,41871980
"221",2019-01-29 17:10:00,143.988,144.55,143.93,144.47,1356,252176,36377136
"222",2019-01-29 17:20:00,144.47,144.54,144.23,144.241,977,173558,25061526
"223",2019-01-29 17:30:00,144.23,144.611,144.1,144.57,1328,254835,36769348
"224",2019-01-29 17:40:00,144.56,144.6,144.18,144.21,1228,254252,36692124
"225",2019-01-29 17:50:00,144.22,144.53,144.19,144.45,971,223712,32300792
"226",2019-01-29 18:00:00,144.44,144.49,144.13,144.44,962,200989,29000546
"227",2019-01-29 18:10:00,144.46,144.55,144.22,144.37,682,121904,17599022
"228",2019-01-29 18:20:00,144.379,144.4,144.08,144.18,638,106700,15389832
"229",2019-01-29 18:30:00,144.19,144.33,143.965,144.23,999,178543,25726638
"230",2019-01-29 18:40:00,144.231,144.34,144.06,144.09,1161,864695,124635608
"231",2019-01-29 18:50:00,144.11,144.24,144.07,144.12,986,166668,24026628
"232",2019-01-29 19:00:00,144.11,144.21,144,144.105,1121,216614,31212256
"233",2019-01-29 19:10:00,144.09,144.18,143.9,143.97,1330,237594,34222004
"234",2019-01-29 19:20:00,143.97,144.08,143.95,144.02,864,138212,19904376
"235",2019-01-29 19:30:00,144,144.17,143.92,143.99,957,203001,29239002
"236",2019-01-29 19:40:00,143.98,144.12,143.88,144.01,1183,216468,31169352
"237",2019-01-29 19:50:00,144.01,144.1,143.83,143.86,753,127042,18289660
"238",2019-01-29 20:00:00,143.87,144.1,143.81,143.94,1247,197553,28442566
"239",2019-01-29 20:10:00,143.95,143.98,143.53,143.81,2726,539964,77619264
"240",2019-01-29 20:20:00,143.81,143.99,143.71,143.95,1852,362284,52119364
"241",2019-01-29 20:30:00,143.96,144.09,143.84,143.98,2507,428499,61689052
"242",2019-01-29 20:40:00,143.98,144.07,143.71,143.71,3255,547524,78786128
"243",2019-01-29 20:50:00,143.727,144.28,143.58,144.19,6443,1791169,257999248
"244",2019-01-29 21:00:00,144.19,144.19,144.19,144.19,1,4032,581374.063
"245",2019-01-29 21:10:00,144.19,144.19,144.19,144.19,1,0,0
"246",2019-01-29 21:20:00,144.19,144.19,144.19,144.19,1,0,0
"247",2019-01-30 14:30:00,146.22,147.638,146.05,147.4,4833,1352440,198793904
"248",2019-01-30 14:40:00,147.38,147.4,145.76,146.213,5946,1242771,181990272
"249",2019-01-30 14:50:00,146.22,147.38,146.208,146.459,5725,1358180,199522688
"250",2019-01-30 15:00:00,146.45,146.645,145.695,146.337,4504,979063,143071776
"251",2019-01-30 15:10:00,146.32,146.45,145.915,146.185,2512,543629,79486632
"252",2019-01-30 15:20:00,146.2,146.9,146.13,146.71,2383,536926,78729592
"253",2019-01-30 15:30:00,146.73,146.75,146.5,146.71,2203,507215,74393728
"254",2019-01-30 15:40:00,146.72,147.36,146.665,147.02,3309,853308,125477744
"255",2019-01-30 15:50:00,147.012,147.09,146.63,146.7,1928,413048,60676992
"256",2019-01-30 16:00:00,146.695,147.17,146.64,146.81,1762,376107,55237692
"257",2019-01-30 16:10:00,146.82,147.32,146.81,147.189,2320,552736,81305520
"258",2019-01-30 16:20:00,147.21,147.39,147.06,147.34,2272,494958,72885704
"259",2019-01-30 16:30:00,147.35,147.36,146.8,146.97,2105,462427,68049136
"260",2019-01-30 16:40:00,146.972,147.325,146.9,147.215,1822,370359,54500264
"261",2019-01-30 16:50:00,147.195,147.3,147.1,147.18,1341,260377,38326536
"262",2019-01-30 17:00:00,147.2,147.4,147.07,147.364,1729,430962,63469492
"263",2019-01-30 17:10:00,147.39,148.16,147.31,148.14,2570,732410,108195512
"264",2019-01-30 17:20:00,148.15,148.485,147.97,148.23,2504,576320,85415584
"265",2019-01-30 17:30:00,148.22,148.39,148.02,148.16,2579,525863,77967848
"266",2019-01-30 17:40:00,148.17,148.49,148.09,148.408,1770,358695,53174388
"267",2019-01-30 17:50:00,148.429,148.85,148.29,148.79,1999,501981,74569512
"268",2019-01-30 18:00:00,148.775,149.06,148.706,148.94,2509,697711,103876704
"269",2019-01-30 18:10:00,148.94,149.23,148.92,149.01,2581,674711,100600504
"270",2019-01-30 18:20:00,149.016,149.18,148.84,149.16,1891,465250,69329216
"271",2019-01-30 18:30:00,149.16,149.35,149.1,149.145,1756,430334,64221100
"272",2019-01-30 18:40:00,149.15,149.46,148.94,149.365,2029,418187,62412396
"273",2019-01-30 18:50:00,149.365,149.4,148.42,148.5,3110,732689,109051592
"274",2019-01-30 19:00:00,148.46,149.45,148.45,149.16,4118,1013105,151170576
"275",2019-01-30 19:10:00,149.166,149.31,149.04,149.16,3685,1043873,155713472
"276",2019-01-30 19:20:00,149.15,149.73,149.05,149.45,5036,1330483,198644752
"277",2019-01-30 19:30:00,149.42,150.05,149.337,149.798,3573,855164,128096728
"278",2019-01-30 19:40:00,149.79,150.49,149.65,150.481,3391,715620,107399952
"279",2019-01-30 19:50:00,150.49,150.75,150.33,150.61,3304,713152,107386048
"280",2019-01-30 20:00:00,150.61,150.95,150.11,150.16,4293,960714,144685168
"281",2019-01-30 20:10:00,150.16,150.648,150.005,150.47,2723,644706,96919656
"282",2019-01-30 20:20:00,150.5,150.69,150.13,150.393,2708,652625,98151408
"283",2019-01-30 20:30:00,150.4,150.434,149.7,149.8,4426,901823,135419600
"284",2019-01-30 20:40:00,149.798,150.39,149.56,150.25,4726,1011371,151669248
"285",2019-01-30 20:50:00,150.24,150.5,149.99,150.42,8729,2679538,402660128
"286",2019-01-30 21:00:00,150.42,150.42,150.42,150.42,1,847,127405.742
"287",2019-01-30 21:10:00,150.42,150.42,150.42,150.42,1,0,0
"288",2019-01-30 21:20:00,150.42,150.42,150.42,150.42,1,0,0
"289",2019-01-31 14:30:00,165.6,168.61,165,165.89,41935,10594359,1767829760
"290",2019-01-31 14:40:00,165.88,167.26,165.49,166.71,22142,4322996,719460352
"291",2019-01-31 14:50:00,166.77,167.7,166.62,167.32,14109,3216716,537676096
"292",2019-01-31 15:00:00,167.33,169.01,167.22,168.7,17805,3832810,644337280
"293",2019-01-31 15:10:00,168.7,170.6,168.52,170.579,18656,4691172,796195648
"294",2019-01-31 15:20:00,170.57,171.68,169.73,169.89,18241,4137332,706677312
"295",2019-01-31 15:30:00,169.89,170.4,169.58,170.042,10530,2257328,383783232
"296",2019-01-31 15:40:00,170.045,170.5,169.51,169.51,7639,1600493,272196864
"297",2019-01-31 15:50:00,169.51,170,169.08,169.965,7508,1628249,276263424
"298",2019-01-31 16:00:00,169.98,170.65,169.8,170.06,6782,1497513,254932320
"299",2019-01-31 16:10:00,170.06,170.45,169.41,169.48,5094,1039106,176557088
"300",2019-01-31 16:20:00,169.48,169.665,168.91,169.2,6035,1177046,199211696
"301",2019-01-31 16:30:00,169.19,169.22,168.56,169.09,6044,1373964,232030144
"302",2019-01-31 16:40:00,169.103,169.719,169.04,169.592,4866,974269,165048528
"303",2019-01-31 16:50:00,169.59,170,169.21,169.336,4488,846728,143770464
"304",2019-01-31 17:00:00,169.342,169.73,169.17,169.42,4444,780083,132187072
"305",2019-01-31 17:10:00,169.42,169.51,168.97,169.225,4256,815633,138110672
"306",2019-01-31 17:20:00,169.215,169.5,168.86,169.17,3942,831482,140756448
"307",2019-01-31 17:30:00,169.15,169.47,168.53,168.89,4575,879279,148542976
"308",2019-01-31 17:40:00,168.882,169.315,168.63,168.92,3574,668762,113009984
"309",2019-01-31 17:50:00,168.94,169.16,168.59,168.94,3867,697085,117732664
"310",2019-01-31 18:00:00,168.96,169.48,168.83,169.21,3396,740704,125317648
"311",2019-01-31 18:10:00,169.21,169.48,168.34,168.451,3923,850755,143709600
"312",2019-01-31 18:20:00,168.486,168.79,167.66,167.763,4133,804284,135399488
"313",2019-01-31 18:30:00,167.76,168.16,167.3,167.47,5096,1001046,168002720
"314",2019-01-31 18:40:00,167.47,167.645,167.07,167.39,3789,823639,137849312
"315",2019-01-31 18:50:00,167.39,168.25,167.36,168.23,4402,896436,150480592
"316",2019-01-31 19:00:00,168.237,168.59,167.95,167.989,3648,742855,125067392
"317",2019-01-31 19:10:00,167.997,168.24,167.64,168.08,3023,599899,100759264
"318",2019-01-31 19:20:00,168.09,168.5,167.79,167.95,2904,576930,96998776
"319",2019-01-31 19:30:00,167.95,168.03,167.57,167.83,3344,571248,95894456
"320",2019-01-31 19:40:00,167.811,168.05,167.69,167.85,4153,802609,134780768
"321",2019-01-31 19:50:00,167.83,168,167.55,167.89,3643,772096,129616584
"322",2019-01-31 20:00:00,167.88,167.93,167.015,167.04,4503,940546,157470336
"323",2019-01-31 20:10:00,167.04,167.31,166.9,167.28,5895,1108893,185272224
"324",2019-01-31 20:20:00,167.294,167.45,167.1,167.265,4920,908019,151859584
"325",2019-01-31 20:30:00,167.28,167.63,167.04,167.515,5401,934325,156387584
"326",2019-01-31 20:40:00,167.513,167.548,166.98,167.12,7528,1314332,219727696
"327",2019-01-31 20:50:00,167.12,167.693,166.52,166.63,15093,4678928,781232128
"328",2019-01-31 21:00:00,166.69,166.69,166.69,166.69,3,5130,855119.75
"329",2019-01-31 21:10:00,166.69,166.69,166.69,166.69,1,0,0
"330",2019-01-31 21:20:00,166.69,166.69,166.69,166.69,1,0,0
"331",2019-02-01 14:30:00,165.84,169.1,165.71,168.707,10211,3083034,516353184
"332",2019-02-01 14:40:00,168.693,169,167.3,167.73,5208,1233631,207493472
"333",2019-02-01 14:50:00,167.727,167.93,167.065,167.86,4065,962376,161226864
"334",2019-02-01 15:00:00,167.82,168.7,167.49,168.574,4674,981485,165176224
"335",2019-02-01 15:10:00,168.59,168.69,168.31,168.5,3827,746685,125874288
"336",2019-02-01 15:20:00,168.48,168.87,168.3,168.67,4125,791220,133412728
"337",2019-02-01 15:30:00,168.656,168.68,167.98,168.09,2841,543089,91356992
"338",2019-02-01 15:40:00,168.09,168.1,167.41,167.66,3117,671554,112598280
"339",2019-02-01 15:50:00,167.675,167.8,166.48,166.5,3605,812253,135692848
"340",2019-02-01 16:00:00,166.5,167,166.27,166.645,3781,808768,134752592
"341",2019-02-01 16:10:00,166.65,166.87,165.95,165.984,2726,588675,97988480
"342",2019-02-01 16:20:00,166,166.34,165.79,166.049,2646,576696,95754480
"343",2019-02-01 16:30:00,166.04,166.65,165.98,166.63,2192,442168,73557256
"344",2019-02-01 16:40:00,166.65,167.38,166.635,167.055,2796,592763,99055112
"345",2019-02-01 16:50:00,167.06,167.24,166.356,166.54,1905,391113,65196580
"346",2019-02-01 17:00:00,166.53,166.55,165.91,165.92,1951,464319,77146896
"347",2019-02-01 17:10:00,165.92,166.32,165.9,166.13,1764,359666,59751112
"348",2019-02-01 17:20:00,166.15,166.26,165.96,166.11,2125,405040,67277464
"349",2019-02-01 17:30:00,166.082,166.36,165.95,166.024,2042,356068,59160892
"350",2019-02-01 17:40:00,166.02,166.76,166.01,166.53,1793,443050,73740168
"351",2019-02-01 17:50:00,166.527,166.85,166.42,166.75,1516,285808,47615128
"352",2019-02-01 18:00:00,166.749,167.23,166.73,167.126,1936,450894,75303648
"353",2019-02-01 18:10:00,167.128,167.19,166.91,167.04,2540,459589,76779808
"354",2019-02-01 18:20:00,167.06,167.07,166.72,166.792,2421,510281,85166184
"355",2019-02-01 18:30:00,166.78,167.54,166.741,167.18,2086,500012,83601352
"356",2019-02-01 18:40:00,167.18,167.25,166.72,167,2484,518506,86565744
"357",2019-02-01 18:50:00,167,167.3,166.89,167.27,1923,450517,75287160
"358",2019-02-01 19:00:00,167.27,167.4,167.02,167.303,2695,613614,102603160
"359",2019-02-01 19:10:00,167.293,167.98,166.92,167.07,2652,543160,90870528
"360",2019-02-01 19:20:00,167.07,167.4,166.97,167,2744,531925,88939408
"361",2019-02-01 19:30:00,166.99,167.3,166.82,166.95,1833,345556,57726876
"362",2019-02-01 19:40:00,166.95,167.1,166.58,166.62,1776,413015,68923256
"363",2019-02-01 19:50:00,166.606,166.67,165.8,166,3134,696314,115778768
"364",2019-02-01 20:00:00,165.99,166.34,165.91,166.18,1849,352332,58542460
"365",2019-02-01 20:10:00,166.21,166.5,166.08,166.4,2298,455104,75706360
"366",2019-02-01 20:20:00,166.39,166.64,166.33,166.6,2361,428081,71279544
"367",2019-02-01 20:30:00,166.595,166.71,166.35,166.4,2255,412101,68636816
"368",2019-02-01 20:40:00,166.39,166.52,166.15,166.2,2891,466074,77509040
"369",2019-02-01 20:50:00,166.21,166.26,165.66,165.71,6640,2688611,445765792
"370",2019-02-01 21:20:00,165.71,165.71,165.71,165.71,1,0,0
"371",2019-02-04 14:30:00,165.7,166.66,163.62,166.52,5612,1639217,271161856
"372",2019-02-04 14:40:00,166.549,166.95,165.77,166.722,2693,670037,111485112
"373",2019-02-04 14:50:00,166.73,166.863,166.13,166.291,2217,501987,83588280
"374",2019-02-04 15:00:00,166.262,167.79,165.91,167.61,3609,847703,141455760
"375",2019-02-04 15:10:00,167.601,168.08,167.37,167.55,3478,764278,128188728
"376",2019-02-04 15:20:00,167.54,167.62,167.1,167.33,1770,340073,56901784
"377",2019-02-04 15:30:00,167.31,168.07,167.29,168.034,1988,406190,68142608
"378",2019-02-04 15:40:00,168.027,168.26,167.99,168.08,2279,463366,77890216
"379",2019-02-04 15:50:00,168.082,168.21,167.95,168.025,1708,321157,53970900
"380",2019-02-04 16:00:00,168.04,168.32,168,168.18,1734,354689,59642808
"381",2019-02-04 16:10:00,168.178,168.22,168,168.17,1645,313025,52625576
"382",2019-02-04 16:20:00,168.16,168.18,167.722,167.98,1928,400658,67321512
"383",2019-02-04 16:30:00,167.97,168.08,167.59,167.74,1609,292065,49039516
"384",2019-02-04 16:40:00,167.745,167.745,167.42,167.67,1348,247712,41506816
"385",2019-02-04 16:50:00,167.67,167.83,167.41,167.82,1276,232868,39025564
"386",2019-02-04 17:00:00,167.81,167.94,167.67,167.799,861,211993,35574700
"387",2019-02-04 17:10:00,167.79,167.9,167.61,167.82,1069,249618,41882652
"388",2019-02-04 17:20:00,167.85,167.91,167.6,167.7,915,185890,31185976
"389",2019-02-04 17:30:00,167.71,168.16,167.71,168.15,1374,363032,60978932
"390",2019-02-04 17:40:00,168.14,168.557,168.09,168.37,1943,481825,81106384
"391",2019-02-04 17:50:00,168.337,168.689,168.33,168.44,1202,259239,43697644
"392",2019-02-04 18:00:00,168.44,168.98,168.41,168.94,2276,467315,78851224
"393",2019-02-04 18:10:00,168.92,169.03,168.7,168.76,2187,513007,86671680
"394",2019-02-04 18:20:00,168.78,168.9,168.41,168.53,1260,271076,45726020
"395",2019-02-04 18:30:00,168.54,168.82,168.53,168.7,1131,197798,33367530
"396",2019-02-04 18:40:00,168.715,169.01,168.59,168.895,1275,239128,40370700
"397",2019-02-04 18:50:00,168.91,168.99,168.83,168.89,664,122312,20659606
"398",2019-02-04 19:00:00,168.91,169.2,168.85,169.1,1329,325788,55073040
"399",2019-02-04 19:10:00,169.107,169.107,168.67,168.8,1175,196869,33248088
"400",2019-02-04 19:20:00,168.804,168.84,168.53,168.63,1097,192962,32553764
"401",2019-02-04 19:30:00,168.62,168.68,168.47,168.51,1320,213069,35917948
"402",2019-02-04 19:40:00,168.52,168.7,168.37,168.63,1217,214366,36130020
"403",2019-02-04 19:50:00,168.62,168.937,168.61,168.74,1399,276415,46662696
"404",2019-02-04 20:00:00,168.77,168.77,168.34,168.515,1409,249227,42008204
"405",2019-02-04 20:10:00,168.51,168.82,168.46,168.66,1353,224140,37790104
