,state_time,state_inventory,action,reward,next_state - Inventory,next_state - Time,done,PandL_vs_TWAP,PandL_agent,PandL_TWAP
1756,0.6,1,0,0,0.7,1,FALSE,-100,0,0.063954341
1757,0.7,1,0,0,0.8,1,FALSE,-100,0,0.062922743
1758,0.8,1,0,0,0.9,1,FALSE,-100,0,0.062827518
1759,0.9,1,1,-1759,1,0,TRUE,885.5029493,0.611815931,0.062081593
1760,0,1,1,-1760,0.1,0,FALSE,885.5029493,0.611815931,0.062081593
1761,0.1,0,0,0,0.2,0,FALSE,-100,0,0.062081593
1762,0.2,0,0,0,0.3,0,FALSE,-100,0,0.061338842
1763,0.3,0,0,0,0.4,0,FALSE,-100,0,0.057526688
1764,0.4,0,0,0,0.5,0,FALSE,-100,0,0.056955341
1765,0.5,0,0,0,0.6,0,FALSE,-100,0,0.057002954
1766,0.6,0,0,0,0.7,0,FALSE,-100,0,0.057947263
1767,0.7,0,0,0,0.8,0,FALSE,-100,0,0.058336096
1768,0.8,0,0,0,0.9,0,FALSE,-100,0,0.058859831
1769,0.9,0,0,0,1,0,TRUE,-100,0,0.060510389
1770,0,1,1,-1770,0.1,0,FALSE,885.130421,0.596262597,0.06052626
1771,0.1,0,0,0,0.2,0,FALSE,-100,0,0.059669239
1772,0.2,0,0,0,0.3,0,FALSE,-100,0,0.060208845
1773,0.3,0,0,0,0.4,0,FALSE,-100,0,0.061000795
1774,0.4,0,0,0,0.5,0,FALSE,-100,0,0.061319797
1775,0.5,0,0,0,0.6,0,FALSE,-100,0,0.060637355
1776,0.6,0,0,0,0.7,0,FALSE,-100,0,0.060621484
1777,0.7,0,0,0,0.8,0,FALSE,-100,0,0.061002382
1778,0.8,0,0,0,0.9,0,FALSE,-100,0,0.061605471
1779,0.9,0,0,0,1,0,TRUE,-100,0,0.061335668
1780,0,1,0,0,0.1,1,FALSE,-100,0,0.060177103
1781,0.1,1,0,0,0.2,1,FALSE,-100,0,0.060034267
1782,0.2,1,0,0,0.3,1,FALSE,-100,0,0.06011362
1783,0.3,1,0,0,0.4,1,FALSE,-100,0,0.059161375
1784,0.4,1,0,0,0.5,1,FALSE,-100,0,0.059320083
1785,0.5,1,0,0,0.6,1,FALSE,-100,0,0.058223414
1786,0.6,1,0,0,0.7,1,FALSE,-100,0,0.058590028
1787,0.7,1,0,0,0.8,1,FALSE,-100,0,0.058288484
1788,0.8,1,0,0,0.9,1,FALSE,-100,0,0.057639371
1789,0.9,1,1,-1789,1,0,TRUE,884.0783574,0.556268311,0.056526831
1790,0,1,0,0,0.1,1,FALSE,-100,0,0.056368124
1791,0.1,1,0,0,0.2,1,FALSE,-100,0,0.056749022
1792,0.2,1,0,0,0.3,1,FALSE,-100,0,0.056907729
1793,0.3,1,0,0,0.4,1,FALSE,-100,0,0.056447477
1794,0.4,1,0,0,0.5,1,FALSE,-100,0,0.056383994
1795,0.5,1,0,0,0.6,1,FALSE,-100,0,0.05501911
1796,0.6,1,0,0,0.7,1,FALSE,-100,0,0.056252267
1797,0.7,1,0,0,0.8,1,FALSE,-100,0,0.057068024
1798,0.8,1,0,0,0.9,1,FALSE,-100,0,0.057621913
1799,0.9,1,1,-1799,1,0,TRUE,884.4516029,0.569837801,0.05788378
1800,0,1,1,-1800,0.1,0,FALSE,884.5931171,0.575154502,0.05841545
1801,0.1,0,0,0,0.2,0,FALSE,-100,0,0.05841545
1802,0.2,0,0,0,0.3,0,FALSE,-100,0,0.062170469
1803,0.3,0,0,0,0.4,0,FALSE,-100,0,0.062399008
1804,0.4,0,0,0,0.5,0,FALSE,-100,0,0.064509818
1805,0.5,0,0,0,0.6,0,FALSE,-100,0,0.064001954
1806,0.6,0,0,0,0.7,0,FALSE,-100,0,0.063414736
1807,0.7,0,0,0,0.8,0,FALSE,-100,0,0.063557573
1808,0.8,0,0,0,0.9,0,FALSE,-100,0,0.062605328
1809,0.9,0,0,0,1,0,TRUE,-100,0,0.063478219
1810,0,1,0,0,0.1,1,FALSE,-100,0,0.064017824
1811,0.1,1,0,0,0.2,1,FALSE,-100,0,0.063382994
1812,0.2,1,0,0,0.3,1,FALSE,-100,0,0.062891001
1813,0.3,1,0,0,0.4,1,FALSE,-100,0,0.063002097
1814,0.4,1,0,0,0.5,1,FALSE,-100,0,0.06328777
1815,0.5,1,0,0,0.6,1,FALSE,-100,0,0.062540258
1816,0.6,1,0,0,0.7,1,FALSE,-100,0,0.062256171
1817,0.7,1,0,0,0.8,1,FALSE,-100,0,0.062240301
1818,0.8,1,0,0,0.9,1,FALSE,-100,0,0.062732294
1819,0.9,1,1,-1819,1,0,TRUE,885.3984311,0.607372121,0.061637212
1820,0,1,1,-1820,0.1,0,FALSE,885.2541505,0.601341237,0.061034124
1821,0.1,0,0,0,0.2,0,FALSE,-100,0,0.061145219
1822,0.2,0,0,0,0.3,0,FALSE,-100,0,0.061367409
1823,0.3,0,0,0,0.4,0,FALSE,-100,0,0.061700695
1824,0.4,0,0,0,0.5,0,FALSE,-100,0,0.06179592
1825,0.5,0,0,0,0.6,0,FALSE,-100,0,0.061224573
1826,0.6,0,0,0,0.7,0,FALSE,-100,0,0.059796205
1827,0.7,0,0,0,0.8,0,FALSE,-100,0,0.060335811
1828,0.8,0,0,0,0.9,0,FALSE,-100,0,0.058939185
1829,0.9,0,0,0,1,0,TRUE,-100,0,0.058836025
1830,0,1,0,0,0.1,1,FALSE,-100,0,0.058637641
1831,0.1,1,0,0,0.2,1,FALSE,-100,0,0.057452096
1832,0.2,1,0,0,0.3,1,FALSE,-100,0,0.057034695
1833,0.3,1,0,0,0.4,1,FALSE,-100,0,0.057280692
1834,0.4,1,0,0,0.5,1,FALSE,-100,0,0.055542845
1835,0.5,1,0,0,0.6,1,FALSE,-100,0,0.056018967
1836,0.6,1,0,0,0.7,1,FALSE,-100,0,0.05491595
1837,0.7,1,0,0,0.8,1,FALSE,-100,0,0.053368552
1838,0.8,1,0,0,0.9,1,FALSE,-100,0,0.053685967
1839,0.9,1,1,-1839,1,0,TRUE,883.3490575,0.531509943,0.054050994
1840,0,1,0,0,0.1,1,FALSE,-100,0,0.055320654
1841,0.1,1,0,0,0.2,1,FALSE,-100,0,0.055320654
1842,0.2,1,0,0,0.3,1,FALSE,-100,0,0.058574158
1843,0.3,1,0,0,0.4,1,FALSE,-100,0,0.058483694
1844,0.4,1,0,0,0.5,1,FALSE,-100,0,0.058066294
1845,0.5,1,0,0,0.6,1,FALSE,-100,0,0.058050423
1846,0.6,1,0,0,0.7,1,FALSE,-100,0,0.059145505
1847,0.7,1,0,0,0.8,1,FALSE,-100,0,0.059558144
1848,0.8,1,0,0,0.9,1,FALSE,-100,0,0.059288341
1849,0.9,1,1,-1849,1,0,TRUE,884.5342913,0.572932597,0.05819326
1850,0,1,1,-1850,0.1,0,FALSE,884.6763818,0.578328651,0.058732865
1851,0.1,0,0,0,0.2,0,FALSE,-100,0,0.058318639
1852,0.2,0,0,0,0.3,0,FALSE,-100,0,0.056653797
1853,0.3,0,0,0,0.4,0,FALSE,-100,0,0.056241158
1854,0.4,0,0,0,0.5,0,FALSE,-100,0,0.055765035
1855,0.5,0,0,0,0.6,0,FALSE,-100,0,0.055542845
1856,0.6,0,0,0,0.7,0,FALSE,-100,0,0.056134824
1857,0.7,0,0,0,0.8,0,FALSE,-100,0,0.057304498
1858,0.8,0,0,0,0.9,0,FALSE,-100,0,0.057209273
1859,0.9,0,0,0,1,0,TRUE,-100,0,0.057701266
1860,0,1,0,0,0.1,1,FALSE,-100,0,0.057669525
1861,0.1,1,0,0,0.2,1,FALSE,-100,0,0.057367981
1862,0.2,1,0,0,0.3,1,FALSE,-100,0,0.057209273
1863,0.3,1,0,0,0.4,1,FALSE,-100,0,0.056929948
1864,0.4,1,0,0,0.5,1,FALSE,-100,0,0.05820913
1865,0.5,1,0,0,0.6,1,FALSE,-100,0,0.058701124
1866,0.6,1,0,0,0.7,1,FALSE,-100,0,0.05854559
1867,0.7,1,0,0,0.8,1,FALSE,-100,0,0.058907443
1868,0.8,1,0,0,0.9,1,FALSE,-100,0,0.058637641
1869,0.9,1,1,-1869,1,0,TRUE,884.7094363,0.579598311,0.058859831
1870,0,1,1,-1870,0.1,0,FALSE,884.6306979,0.576582869,0.058558287
1871,0.1,0,0,0,0.2,0,FALSE,-100,0,0.058637641
1872,0.2,0,0,0,0.3,0,FALSE,-100,0,0.05778062
1873,0.3,0,0,0,0.4,0,FALSE,-100,0,0.057971069
1874,0.4,0,0,0,0.5,0,FALSE,-100,0,0.057685396
1875,0.5,0,0,0,0.6,0,FALSE,-100,0,0.0575743
1876,0.6,0,0,0,0.7,0,FALSE,-100,0,0.057923457
1877,0.7,0,0,0,0.8,0,FALSE,-100,0,0.058256743
1878,0.8,0,0,0,0.9,0,FALSE,-100,0,0.058129777
1879,0.9,0,0,0,1,0,TRUE,-100,0,0.057907586
1880,0,1,1,-1880,0.1,0,FALSE,884.4792638,0.5708694,0.05798694
1881,0.1,0,0,0,0.2,0,FALSE,-100,0,0.05798694
1882,0.2,0,0,0,0.3,0,FALSE,-100,0,0.05798694
1883,0.3,0,0,0,0.4,0,FALSE,-100,0,0.058431321
1884,0.4,0,0,0,0.5,0,FALSE,-100,0,0.058891573
1885,0.5,0,0,0,0.6,0,FALSE,-100,0,0.058329748
1886,0.6,0,0,0,0.7,0,FALSE,-100,0,0.058494804
1887,0.7,0,0,0,0.8,0,FALSE,-100,0,0.057431464
1888,0.8,0,0,0,0.9,0,FALSE,-100,0,0.057367981
1889,0.9,0,0,0,1,0,TRUE,-100,0,0.057907586
1890,0,1,1,-1890,0.1,0,FALSE,884.5721593,0.574360964,0.058336096
1891,0.1,0,0,0,0.2,0,FALSE,-100,0,0.058050423
1892,0.2,0,0,0,0.3,0,FALSE,-100,0,0.058066294
1893,0.3,0,0,0,0.4,0,FALSE,-100,0,0.058036139
1894,0.4,0,0,0,0.5,0,FALSE,-100,0,0.057383852
1895,0.5,0,0,0,0.6,0,FALSE,-100,0,0.057542559
1896,0.6,0,0,0,0.7,0,FALSE,-100,0,0.058225001
1897,0.7,0,0,0,0.8,0,FALSE,-100,0,0.05819326
1898,0.8,0,0,0,0.9,0,FALSE,-100,0,0.058225001
1899,0.9,0,0,0,1,0,TRUE,-100,0,0.057796491
1900,0,1,0,0,0.1,1,FALSE,-100,0,0.057526688
1901,0.1,1,0,0,0.2,1,FALSE,-100,0,0.057566365
1902,0.2,1,0,0,0.3,1,FALSE,-100,0,0.057479076
1903,0.3,1,0,0,0.4,1,FALSE,-100,0,0.057709202
1904,0.4,1,0,0,0.5,1,FALSE,-100,0,0.057796491
1905,0.5,1,0,0,0.6,1,FALSE,-100,0,0.057621913
1906,0.6,1,0,0,0.7,1,FALSE,-100,0,0.05778062
1907,0.7,1,0,0,0.8,1,FALSE,-100,0,0.057590171
1908,0.8,1,0,0,0.9,1,FALSE,-100,0,0.057521927
1909,0.9,1,1,-1909,1,0,TRUE,884.3204816,0.564997223,0.057399722
1910,0,1,1,-1910,0.1,0,FALSE,884.2813665,0.563568855,0.057256886
1911,0.1,0,0,0,0.2,0,FALSE,-100,0,0.056987083
1912,0.2,0,0,0,0.3,0,FALSE,-100,0,0.056891858
1913,0.3,0,0,0,0.4,0,FALSE,-100,0,0.056939471
1914,0.4,0,0,0,0.5,0,FALSE,-100,0,0.056582379
1915,0.5,0,0,0,0.6,0,FALSE,-100,0,0.057058501
1916,0.6,0,0,0,0.7,0,FALSE,-100,0,0.0575743
1917,0.7,0,0,0,0.8,0,FALSE,-100,0,0.05778062
1918,0.8,0,0,0,0.9,0,FALSE,-100,0,0.057939328
1919,0.9,0,0,0,1,0,TRUE,-100,0,0.058304355
1920,0,1,1,-1920,0.1,0,FALSE,884.5047097,0.571821645,0.058082164
1921,0.1,0,0,0,0.2,0,FALSE,-100,0,0.058383709
1922,0.2,0,0,0,0.3,0,FALSE,-100,0,0.058383709
1923,0.3,0,0,0,0.4,0,FALSE,-100,0,0.058383709
1924,0.4,0,0,0,0.5,0,FALSE,-100,0,0.058383709
1925,0.5,0,0,0,0.6,0,FALSE,-100,0,0.059558144
1926,0.6,0,0,0,0.7,0,FALSE,-100,0,0.058761432
1927,0.7,0,0,0,0.8,0,FALSE,-100,0,0.059272471
1928,0.8,0,0,0,0.9,0,FALSE,-100,0,0.059542273
1929,0.9,0,0,0,1,0,TRUE,-100,0,0.059621627
1930,0,1,1,-1930,0.1,0,FALSE,884.9448818,0.588803346,0.059780335
1931,0.1,0,0,0,0.2,0,FALSE,-100,0,0.059494661
1932,0.2,0,0,0,0.3,0,FALSE,-100,0,0.058764607
1933,0.3,0,0,0,0.4,0,FALSE,-100,0,0.058510675
1934,0.4,0,0,0,0.5,0,FALSE,-100,0,0.058986797
1935,0.5,0,0,0,0.6,0,FALSE,-100,0,0.058986797
1936,0.6,0,0,0,0.7,0,FALSE,-100,0,0.059097892
1937,0.7,0,0,0,0.8,0,FALSE,-100,0,0.059494661
1938,0.8,0,0,0,0.9,0,FALSE,-100,0,0.059526403
1939,0.9,0,0,0,1,0,TRUE,-100,0,0.059415307
1940,0,1,0,0,0.1,1,FALSE,-100,0,0.059113763
1941,0.1,1,0,0,0.2,1,FALSE,-100,0,0.059002668
1942,0.2,1,0,0,0.3,1,FALSE,-100,0,0.059239142
1943,0.3,1,0,0,0.4,1,FALSE,-100,0,0.059356586
1944,0.4,1,0,0,0.5,1,FALSE,-100,0,0.059270884
1945,0.5,1,0,0,0.6,1,FALSE,-100,0,0.059367695
1946,0.6,1,0,0,0.7,1,FALSE,-100,0,0.059145505
1947,0.7,1,0,0,0.8,1,FALSE,-100,0,0.059208988
1948,0.8,1,0,0,0.9,1,FALSE,-100,0,0.059113763
1949,0.9,1,1,-1949,1,0,TRUE,884.7926753,0.582820073,0.059182007
1950,0,1,0,0,0.1,1,FALSE,-100,0,0.059423243
1951,0.1,1,0,0,0.2,1,FALSE,-100,0,0.0592566
1952,0.2,1,0,0,0.3,1,FALSE,-100,0,0.059193117
1953,0.3,1,0,0,0.4,1,FALSE,-100,0,0.05931056
1954,0.4,1,0,0,0.5,1,FALSE,-100,0,0.059621627
1955,0.5,1,0,0,0.6,1,FALSE,-100,0,0.059653369
1956,0.6,1,0,0,0.7,1,FALSE,-100,0,0.059653369
1957,0.7,1,0,0,0.8,1,FALSE,-100,0,0.060145362
1958,0.8,1,0,0,0.9,1,FALSE,-100,0,0.059907301
1959,0.9,1,1,-1959,1,0,TRUE,884.9088236,0.587374978,0.059637498
1960,0,1,1,-1960,0.1,0,FALSE,884.8645171,0.585629196,0.05946292
1961,0.1,0,0,0,0.2,0,FALSE,-100,0,0.059834295
1962,0.2,0,0,0,0.3,0,FALSE,-100,0,0.05968511
1963,0.3,0,0,0,0.4,0,FALSE,-100,0,0.060335811
1964,0.4,0,0,0,0.5,0,FALSE,-100,0,0.060335811
1965,0.5,0,0,0,0.6,0,FALSE,-100,0,0.060335811
1966,0.6,0,0,0,0.7,0,FALSE,-100,0,0.060923028
1967,0.7,0,0,0,0.8,0,FALSE,-100,0,0.060713535
1968,0.8,0,0,0,0.9,0,FALSE,-100,0,0.060875416
1969,0.9,0,0,0,1,0,TRUE,-100,0,0.059193117
1970,0,1,0,0,0.1,1,FALSE,-100,0,0.059351824
1971,0.1,1,0,0,0.2,1,FALSE,-100,0,0.058716994
1972,0.2,1,0,0,0.3,1,FALSE,-100,0,0.058336096
1973,0.3,1,0,0,0.4,1,FALSE,-100,0,0.058669382
1974,0.4,1,0,0,0.5,1,FALSE,-100,0,0.059542273
1975,0.5,1,0,0,0.6,1,FALSE,-100,0,0.060765908
1976,0.6,1,0,0,0.7,1,FALSE,-100,0,0.060288199
1977,0.7,1,0,0,0.8,1,FALSE,-100,0,0.060716709
1978,0.8,1,0,0,0.9,1,FALSE,-100,0,0.060383423
1979,0.9,1,1,-1979,1,0,TRUE,885.1498904,0.597056135,0.060605613
1980,0,1,1,-1980,0.1,0,FALSE,885.1832589,0.598421019,0.060742102
1981,0.1,0,0,0,0.2,0,FALSE,-100,0,0.060288199
1982,0.2,0,0,0,0.3,0,FALSE,-100,0,0.060653226
1983,0.3,0,0,0,0.4,0,FALSE,-100,0,0.060843675
1984,0.4,0,0,0,0.5,0,FALSE,-100,0,0.060875416
1985,0.5,0,0,0,0.6,0,FALSE,-100,0,0.060859545
1986,0.6,0,0,0,0.7,0,FALSE,-100,0,0.061303926
1987,0.7,0,0,0,0.8,0,FALSE,-100,0,0.060970641
1988,0.8,0,0,0,0.9,0,FALSE,-100,0,0.060556414
1989,0.9,0,0,0,1,0,TRUE,-100,0,0.060723057
1990,0,1,1,-1990,0.1,0,FALSE,885.2426384,0.600865115,0.060986511
1991,0.1,0,0,0,0.2,0,FALSE,-100,0,0.061153154
1992,0.2,0,0,0,0.3,0,FALSE,-100,0,0.061557858
1993,0.3,0,0,0,0.4,0,FALSE,-100,0,0.061353126
1994,0.4,0,0,0,0.5,0,FALSE,-100,0,0.061245205
1995,0.5,0,0,0,0.6,0,FALSE,-100,0,0.061415022
1996,0.6,0,0,0,0.7,0,FALSE,-100,0,0.061483266
1997,0.7,0,0,0,0.8,0,FALSE,-100,0,0.061621341
1998,0.8,0,0,0,0.9,0,FALSE,-100,0,0.062157773
1999,0.9,0,0,0,1,0,TRUE,-100,0,0.061922886
2000,0,1,1,-2000,0.1,0,FALSE,885.5103577,0.612133346,0.062113335
2001,0.1,0,0,0,0.2,0,FALSE,-100,0,0.062208559
2002,0.2,0,0,0,0.3,0,FALSE,-100,0,0.061970498
2003,0.3,0,0,0,0.4,0,FALSE,-100,0,0.062097464
2004,0.4,0,0,0,0.5,0,FALSE,-100,0,0.062383137
2005,0.5,0,0,0,0.6,0,FALSE,-100,0,0.062383137
2006,0.6,0,0,0,0.7,0,FALSE,-100,0,0.064414593
2007,0.7,0,0,0,0.8,0,FALSE,-100,0,0.064970069
2008,0.8,0,0,0,0.9,0,FALSE,-100,0,0.062970355
2009,0.9,0,0,0,1,0,TRUE,-100,0,0.064414593
2010,0,1,0,0,0.1,1,FALSE,-100,0,0.06477962
2011,0.1,1,0,0,0.2,1,FALSE,-100,0,0.064890716
2012,0.2,1,0,0,0.3,1,FALSE,-100,0,0.064462205
2013,0.3,1,0,0,0.4,1,FALSE,-100,0,0.064525688
2014,0.4,1,0,0,0.5,1,FALSE,-100,0,0.064811362
2015,0.5,1,0,0,0.6,1,FALSE,-100,0,0.064065437
2016,0.6,1,0,0,0.7,1,FALSE,-100,0,0.064287627
2017,0.7,1,0,0,0.8,1,FALSE,-100,0,0.06424795
2018,0.8,1,0,0,0.9,1,FALSE,-100,0,0.064240015
2019,0.9,1,1,-2019,1,0,TRUE,886.0726202,0.637209129,0.064620913
2020,0,1,0,0,0.1,1,FALSE,-100,0,0.064509818
2021,0.1,1,0,0,0.2,1,FALSE,-100,0,0.064525688
2022,0.2,1,0,0,0.3,1,FALSE,-100,0,0.064636784
2023,0.3,1,0,0,0.4,1,FALSE,-100,0,0.064966895
2024,0.4,1,0,0,0.5,1,FALSE,-100,0,0.065097035
2025,0.5,1,0,0,0.6,1,FALSE,-100,0,0.064906586
2026,0.6,1,0,0,0.7,1,FALSE,-100,0,0.064917696
2027,0.7,1,0,0,0.8,1,FALSE,-100,0,0.064962134
2028,0.8,1,0,0,0.9,1,FALSE,-100,0,0.064978005
2029,0.9,1,1,-2029,1,0,TRUE,886.2114639,0.643716136,0.065271614
2030,0,1,1,-2030,0.1,0,FALSE,886.2382332,0.644985796,0.06539858
2031,0.1,0,0,0,0.2,0,FALSE,-100,0,0.065968339
2032,0.2,0,0,0,0.3,0,FALSE,-100,0,0.0662556
2033,0.3,0,0,0,0.4,0,FALSE,-100,0,0.066200052
2034,0.4,0,0,0,0.5,0,FALSE,-100,0,0.065954056
2035,0.5,0,0,0,0.6,0,FALSE,-100,0,0.065985797
2036,0.6,0,0,0,0.7,0,FALSE,-100,0,0.066261948
2037,0.7,0,0,0,0.8,0,FALSE,-100,0,0.066319083
2038,0.8,0,0,0,0.9,0,FALSE,-100,0,0.066715852
2039,0.9,0,0,0,1,0,TRUE,-100,0,0.066731722
2040,0,1,0,0,0.1,1,FALSE,-100,0,0.066668239
2041,0.1,1,0,0,0.2,1,FALSE,-100,0,0.066747593
2042,0.2,1,0,0,0.3,1,FALSE,-100,0,0.067209432
2043,0.3,1,0,0,0.4,1,FALSE,-100,0,0.067374488
2044,0.4,1,0,0,0.5,1,FALSE,-100,0,0.066795205
2045,0.5,1,0,0,0.6,1,FALSE,-100,0,0.066795205
2046,0.6,1,0,0,0.7,1,FALSE,-100,0,0.068175961
2047,0.7,1,0,0,0.8,1,FALSE,-100,0,0.068112478
2048,0.8,1,0,0,0.9,1,FALSE,-100,0,0.06774745
2049,0.9,1,1,-2049,1,0,TRUE,886.7896401,0.672283483,0.068128348
2050,0,1,1,-2050,0.1,0,FALSE,887.0520557,0.686091035,0.069509103
2051,0.1,0,0,0,0.2,0,FALSE,-100,0,0.069715423
2052,0.2,0,0,0,0.3,0,FALSE,-100,0,0.069890001
2053,0.3,0,0,0,0.4,0,FALSE,-100,0,0.069255171
2054,0.4,0,0,0,0.5,0,FALSE,-100,0,0.070032838
2055,0.5,0,0,0,0.6,0,FALSE,-100,0,0.070413736
2056,0.6,0,0,0,0.7,0,FALSE,-100,0,0.070199481
2057,0.7,0,0,0,0.8,0,FALSE,-100,0,0.069826518
2058,0.8,0,0,0,0.9,0,FALSE,-100,0,0.06985826
2059,0.9,0,0,0,1,0,TRUE,-100,0,0.070001097
2060,0,1,1,-2060,0.1,0,FALSE,887.2160979,0.695010395,0.07040104
2061,0.1,0,0,0,0.2,0,FALSE,-100,0,0.070508961
2062,0.2,0,0,0,0.3,0,FALSE,-100,0,0.07008045
2063,0.3,0,0,0,0.4,0,FALSE,-100,0,0.070096321
2064,0.4,0,0,0,0.5,0,FALSE,-100,0,0.070034425
2065,0.5,0,0,0,0.6,0,FALSE,-100,0,0.06942975
2066,0.6,0,0,0,0.7,0,FALSE,-100,0,0.069271042
2067,0.7,0,0,0,0.8,0,FALSE,-100,0,0.069636069
2068,0.8,0,0,0,0.9,0,FALSE,-100,0,0.069572586
2069,0.9,0,0,0,1,0,TRUE,-100,0,0.069493233
2070,0,1,0,0,0.1,1,FALSE,-100,0,0.06942975
2071,0.1,1,0,0,0.2,1,FALSE,-100,0,0.068747308
2072,0.2,1,0,0,0.3,1,FALSE,-100,0,0.068255314
2073,0.3,1,0,0,0.4,1,FALSE,-100,0,0.068540988
2074,0.4,1,0,0,0.5,1,FALSE,-100,0,0.068826661
2075,0.5,1,0,0,0.6,1,FALSE,-100,0,0.068880622
2076,0.6,1,0,0,0.7,1,FALSE,-100,0,0.06838228
2077,0.7,1,0,0,0.8,1,FALSE,-100,0,0.06836641
2078,0.8,1,0,0,0.9,1,FALSE,-100,0,0.068144219
2079,0.9,1,1,-2079,1,0,TRUE,886.8539509,0.675616341,0.068461634
2080,0,1,1,-2080,0.1,0,FALSE,886.6935467,0.667363551,0.067636355
2081,0.1,0,0,0,0.2,0,FALSE,-100,0,0.068223573
2082,0.2,0,0,0,0.3,0,FALSE,-100,0,0.068525117
2083,0.3,0,0,0,0.4,0,FALSE,-100,0,0.068667954
2084,0.4,0,0,0,0.5,0,FALSE,-100,0,0.068906015
2085,0.5,0,0,0,0.6,0,FALSE,-100,0,0.068906015
2086,0.6,0,0,0,0.7,0,FALSE,-100,0,0.070143933
2087,0.7,0,0,0,0.8,0,FALSE,-100,0,0.069572586
2088,0.8,0,0,0,0.9,0,FALSE,-100,0,0.06985826
2089,0.9,0,0,0,1,0,TRUE,-100,0,0.069810648
2090,0,1,1,-2090,0.1,0,FALSE,887.0638703,0.686725865,0.069572586
2091,0.1,0,0,0,0.2,0,FALSE,-100,0,0.068810791
2092,0.2,0,0,0,0.3,0,FALSE,-100,0,0.068271185
2093,0.3,0,0,0,0.4,0,FALSE,-100,0,0.069128205
2094,0.4,0,0,0,0.5,0,FALSE,-100,0,0.069731294
2095,0.5,0,0,0,0.6,0,FALSE,-100,0,0.07008045
2096,0.6,0,0,0,0.7,0,FALSE,-100,0,0.06900124
2097,0.7,0,0,0,0.8,0,FALSE,-100,0,0.069753513
2098,0.8,0,0,0,0.9,0,FALSE,-100,0,0.070397865
2099,0.9,0,0,0,1,0,TRUE,-100,0,0.070350253
2100,0,1,0,0,0.1,1,FALSE,-100,0,0.069509103
2101,0.1,1,0,0,0.2,1,FALSE,-100,0,0.069515452
2102,0.2,1,0,0,0.3,1,FALSE,-100,0,0.069112335
2103,0.3,1,0,0,0.4,1,FALSE,-100,0,0.06944562
2104,0.4,1,0,0,0.5,1,FALSE,-100,0,0.069504342
2105,0.5,1,0,0,0.6,1,FALSE,-100,0,0.068969498
2106,0.6,1,0,0,0.7,1,FALSE,-100,0,0.069247236
2107,0.7,1,0,0,0.8,1,FALSE,-100,0,0.069334525
2108,0.8,1,0,0,0.9,1,FALSE,-100,0,0.069405944
2109,0.9,1,1,-2109,1,0,TRUE,886.9866875,0.68259947,0.069159947
2110,0,1,1,-2110,0.1,0,FALSE,886.9687452,0.681647225,0.069064722
2111,0.1,0,0,0,0.2,0,FALSE,-100,0,0.06906631
2112,0.2,0,0,0,0.3,0,FALSE,-100,0,0.069144076
2113,0.3,0,0,0,0.4,0,FALSE,-100,0,0.069032981
2114,0.4,0,0,0,0.5,0,FALSE,-100,0,0.069112335
2115,0.5,0,0,0,0.6,0,FALSE,-100,0,0.069136141
2116,0.6,0,0,0,0.7,0,FALSE,-100,0,0.069921743
2117,0.7,0,0,0,0.8,0,FALSE,-100,0,0.069810648
2118,0.8,0,0,0,0.9,0,FALSE,-100,0,0.069763035
2119,0.9,0,0,0,1,0,TRUE,-100,0,0.069617025
2120,0,1,0,0,0.1,1,FALSE,-100,0,0.069763035
2121,0.1,1,0,0,0.2,1,FALSE,-100,0,0.069509103
2122,0.2,1,0,0,0.3,1,FALSE,-100,0,0.069509103
2123,0.3,1,0,0,0.4,1,FALSE,-100,0,0.069302784
2124,0.4,1,0,0,0.5,1,FALSE,-100,0,0.06944562
2125,0.5,1,0,0,0.6,1,FALSE,-100,0,0.06944562
2126,0.6,1,0,0,0.7,1,FALSE,-100,0,0.07049309
2127,0.7,1,0,0,0.8,1,FALSE,-100,0,0.070762893
2128,0.8,1,0,0,0.9,1,FALSE,-100,0,0.070953342
2129,0.9,1,1,-2129,1,0,TRUE,887.3269467,0.701168246,0.071016825
2130,0,1,0,0,0.1,1,FALSE,-100,0,0.070873988
2131,0.1,1,0,0,0.2,1,FALSE,-100,0,0.070569269
2132,0.2,1,0,0,0.3,1,FALSE,-100,0,0.070556573
2133,0.3,1,0,0,0.4,1,FALSE,-100,0,0.070159804
2134,0.4,1,0,0,0.5,1,FALSE,-100,0,0.070620056
2135,0.5,1,0,0,0.6,1,FALSE,-100,0,0.070397865
2136,0.6,1,0,0,0.7,1,FALSE,-100,0,0.070381995
2137,0.7,1,0,0,0.8,1,FALSE,-100,0,0.070394691
2138,0.8,1,0,0,0.9,1,FALSE,-100,0,0.070572444
2139,0.9,1,1,-2139,1,0,TRUE,887.2414085,0.696407021,0.070540702
2140,0,1,0,0,0.1,1,FALSE,-100,0,0.07071528
2141,0.1,1,0,0,0.2,1,FALSE,-100,0,0.070985083
2142,0.2,1,0,0,0.3,1,FALSE,-100,0,0.071143791
2143,0.3,1,0,0,0.4,1,FALSE,-100,0,0.071270757
2144,0.4,1,0,0,0.5,1,FALSE,-100,0,0.070747022
2145,0.5,1,0,0,0.6,1,FALSE,-100,0,0.07076448
2146,0.6,1,0,0,0.7,1,FALSE,-100,0,0.070770828
2147,0.7,1,0,0,0.8,1,FALSE,-100,0,0.070873988
