,state_time,state_inventory,action,reward,next_state - Inventory,next_state - Time,done
442,0.2,1.0,0.1,0.010480645622053971,0.3,0.9,False
443,0.3,0.9,0.0,0.0,0.4,0.9,False
444,0.4,0.9,0.0,0.0,0.5,0.9,False
445,0.5,0.9,0.0,0.0,0.6,0.9,False
446,0.6,0.9,0.05,0.011453820089193604,0.7,0.85,False
447,0.7,0.85,0.0,0.0,0.8,0.85,False
448,0.8,0.85,0.55,-0.56264273754543,0.9,0.3,False
449,0.9,0.3,0.3,-0.11787244679331525,1.0,0.0,True
450,0.0,1.0,0.0,0.0,0.1,1.0,False
451,0.1,1.0,0.05,0.010731701026837435,0.2,0.95,False
452,0.2,0.95,0.0,0.0,0.3,0.95,False
453,0.3,0.95,0.15,-0.004852580583726139,0.4,0.8,False
454,0.4,0.8,0.1,0.010023568061705432,0.5,0.7,False
455,0.5,0.7,0.0,0.0,0.6,0.7,False
456,0.6,0.7,0.0,0.0,0.7,0.7,False
457,0.7,0.7,0.0,0.0,0.8,0.7,False
458,0.8,0.7,0.0,0.0,0.9,0.7,False
459,0.9,0.7,0.7,-0.9674479042676443,1.0,0.0,True
460,0.0,1.0,0.0,0.0,0.1,1.0,False
461,0.1,1.0,0.0,0.0,0.2,1.0,False
462,0.2,1.0,0.0,0.0,0.3,1.0,False
463,0.3,1.0,0.0,0.0,0.4,1.0,False
464,0.4,1.0,0.0,0.0,0.5,1.0,False
465,0.5,1.0,0.0,0.0,0.6,1.0,False
466,0.6,1.0,0.3,-0.11768199780983674,0.7,0.7,False
467,0.7,0.7,0.0,0.0,0.8,0.7,False
468,0.8,0.7,0.0,0.0,0.9,0.7,False
469,0.9,0.7,0.7,-0.9810348521639765,1.0,0.0,True
470,0.0,1.0,0.0,0.0,0.1,1.0,False
471,0.1,1.0,0.0,0.0,0.2,1.0,False
472,0.2,1.0,0.0,0.0,0.3,1.0,False
473,0.3,1.0,0.0,0.0,0.4,1.0,False
474,0.4,1.0,0.0,0.0,0.5,1.0,False
475,0.5,1.0,0.0,0.0,0.6,1.0,False
476,0.6,1.0,0.0,0.0,0.7,1.0,False
477,0.7,1.0,0.0,0.0,0.8,1.0,False
478,0.8,1.0,0.0,0.0,0.9,1.0,False
479,0.9,1.0,1.0,-2.149573870399467,1.0,0.0,True
480,0.0,1.0,0.2,-0.028899046168007758,0.1,0.8,False
481,0.1,0.8,0.0,0.0,0.2,0.8,False
482,0.2,0.8,0.0,0.0,0.3,0.8,False
483,0.3,0.8,0.0,0.0,0.4,0.8,False
484,0.4,0.8,0.0,0.0,0.5,0.8,False
485,0.5,0.8,0.0,0.0,0.6,0.8,False
486,0.6,0.8,0.0,0.0,0.7,0.8,False
487,0.7,0.8,0.0,0.0,0.8,0.8,False
488,0.8,0.8,0.05,0.011501432335063243,0.9,0.75,False
489,0.9,0.75,0.75,-1.1399785149740513,1.0,0.0,True
490,0.0,1.0,0.0,0.0,0.1,1.0,False
491,0.1,1.0,0.0,0.0,0.2,1.0,False
492,0.2,1.0,0.0,0.0,0.3,1.0,False
493,0.3,1.0,0.0,0.0,0.4,1.0,False
494,0.4,1.0,0.0,0.0,0.5,1.0,False
495,0.5,1.0,0.0,0.0,0.6,1.0,False
496,0.6,1.0,0.2,-0.03131139995873612,0.7,0.8,False
497,0.7,0.8,0.0,0.0,0.8,0.8,False
498,0.8,0.8,0.0,0.0,0.9,0.8,False
499,0.9,0.8,0.8,-1.338703994667429,1.0,0.0,True
500,0.0,1.0,0.0,0.0,0.1,1.0,False
501,0.1,1.0,0.0,0.0,0.2,1.0,False
502,0.2,1.0,0.0,0.0,0.3,1.0,False
503,0.3,1.0,0.2,-0.03807868717167398,0.4,0.8,False
504,0.4,0.8,0.0,0.0,0.5,0.8,False
505,0.5,0.8,0.15,-0.009875672522972945,0.6,0.65,False
506,0.6,0.65,0.15,-0.009804254154168475,0.7,0.5,False
507,0.7,0.5,0.0,0.0,0.8,0.5,False
508,0.8,0.5,0.0,0.0,0.9,0.5,False
509,0.9,0.5,0.5,-0.4727995207033916,1.0,0.0,True
510,0.0,1.0,0.0,0.0,0.1,1.0,False
511,0.1,1.0,0.0,0.0,0.2,1.0,False
512,0.2,1.0,0.0,0.0,0.3,1.0,False
513,0.3,1.0,0.0,0.0,0.4,1.0,False
514,0.4,1.0,0.0,0.0,0.5,1.0,False
515,0.5,1.0,0.0,0.0,0.6,1.0,False
516,0.6,1.0,0.0,0.0,0.7,1.0,False
517,0.7,1.0,0.0,0.0,0.8,1.0,False
518,0.8,1.0,0.0,0.0,0.9,1.0,False
519,0.9,1.0,1.0,-2.1935358440857655,1.0,0.0,True
520,0.0,1.0,0.1,0.005433747559872366,0.1,0.9,False
521,0.1,0.9,0.0,0.0,0.2,0.9,False
522,0.2,0.9,0.0,0.0,0.3,0.9,False
523,0.3,0.9,0.0,0.0,0.4,0.9,False
524,0.4,0.9,0.0,0.0,0.5,0.9,False
525,0.5,0.9,0.0,0.0,0.6,0.9,False
526,0.6,0.9,0.0,0.0,0.7,0.9,False
527,0.7,0.9,0.35,-0.2020982121601676,0.8,0.55,False
528,0.8,0.55,0.0,0.0,0.9,0.55,False
529,0.9,0.55,0.55,-0.5897896530654353,1.0,0.0,True
530,0.0,1.0,0.0,0.0,0.1,1.0,False
531,0.1,1.0,0.0,0.0,0.2,1.0,False
532,0.2,1.0,0.0,0.0,0.3,1.0,False
533,0.3,1.0,0.0,0.0,0.4,1.0,False
534,0.4,1.0,0.0,0.0,0.5,1.0,False
535,0.5,1.0,0.0,0.0,0.6,1.0,False
536,0.6,1.0,0.0,0.0,0.7,1.0,False
537,0.7,1.0,0.0,0.0,0.8,1.0,False
538,0.8,1.0,0.0,0.0,0.9,1.0,False
539,0.9,1.0,1.0,-2.2211509466901553,1.0,0.0,True
540,0.0,1.0,0.0,0.0,0.1,1.0,False
541,0.1,1.0,0.0,0.0,0.2,1.0,False
542,0.2,1.0,0.0,0.0,0.3,1.0,False
543,0.3,1.0,0.0,0.0,0.4,1.0,False
544,0.4,1.0,0.0,0.0,0.5,1.0,False
545,0.5,1.0,0.0,0.0,0.6,1.0,False
546,0.6,1.0,0.0,0.0,0.7,1.0,False
547,0.7,1.0,0.0,0.0,0.8,1.0,False
548,0.8,1.0,0.0,0.0,0.9,1.0,False
549,0.9,1.0,1.0,-2.2123426812042726,1.0,0.0,True
550,0.0,1.0,0.0,0.0,0.1,1.0,False
551,0.1,1.0,0.0,0.0,0.2,1.0,False
552,0.2,1.0,0.0,0.0,0.3,1.0,False
553,0.3,1.0,0.0,0.0,0.4,1.0,False
554,0.4,1.0,0.0,0.0,0.5,1.0,False
555,0.5,1.0,0.25,-0.08443486247996322,0.6,0.75,False
556,0.6,0.75,0.0,0.0,0.7,0.75,False
557,0.7,0.75,0.0,0.0,0.8,0.75,False
558,0.8,0.75,0.0,0.0,0.9,0.75,False
559,0.9,0.75,0.75,-1.1844959648621627,1.0,0.0,True
560,0.0,1.0,0.0,0.0,0.1,1.0,False
561,0.1,1.0,0.0,0.0,0.2,1.0,False
562,0.2,1.0,0.0,0.0,0.3,1.0,False
563,0.3,1.0,0.0,0.0,0.4,1.0,False
564,0.4,1.0,0.0,0.0,0.5,1.0,False
565,0.5,1.0,0.0,0.0,0.6,1.0,False
566,0.6,1.0,0.0,0.0,0.7,1.0,False
567,0.7,1.0,0.0,0.0,0.8,1.0,False
568,0.8,1.0,0.0,0.0,0.9,1.0,False
569,0.9,1.0,1.0,-2.2057563205256394,1.0,0.0,True
570,0.0,1.0,0.0,0.0,0.1,1.0,False
571,0.1,1.0,0.0,0.0,0.2,1.0,False
572,0.2,1.0,0.2,-0.04178609405005636,0.3,0.8,False
573,0.3,0.8,0.0,0.0,0.4,0.8,False
574,0.4,0.8,0.0,0.0,0.5,0.8,False
575,0.5,0.8,0.0,0.0,0.6,0.8,False
576,0.6,0.8,0.0,0.0,0.7,0.8,False
577,0.7,0.8,0.0,0.0,0.8,0.8,False
578,0.8,0.8,0.0,0.0,0.9,0.8,False
579,0.9,0.8,0.8,-1.3764128933961821,1.0,0.0,True
580,0.0,1.0,0.0,0.0,0.1,1.0,False
581,0.1,1.0,0.15,-0.013946519544826973,0.2,0.85,False
582,0.2,0.85,0.0,0.0,0.3,0.85,False
583,0.3,0.85,0.0,0.0,0.4,0.85,False
584,0.4,0.85,0.0,0.0,0.5,0.85,False
585,0.5,0.85,0.0,0.0,0.6,0.85,False
586,0.6,0.85,0.0,0.0,0.7,0.85,False
587,0.7,0.85,0.2,-0.04086559062991006,0.8,0.65,False
588,0.8,0.65,0.0,0.0,0.9,0.65,False
589,0.9,0.65,0.65,-0.8642694892793097,1.0,0.0,True
590,0.0,1.0,0.1,0.0045037216905521385,0.1,0.9,False
591,0.1,0.9,0.0,0.0,0.2,0.9,False
592,0.2,0.9,0.0,0.0,0.3,0.9,False
593,0.3,0.9,0.0,0.0,0.4,0.9,False
594,0.4,0.9,0.0,0.0,0.5,0.9,False
595,0.5,0.9,0.0,0.0,0.6,0.9,False
596,0.6,0.9,0.0,0.0,0.7,0.9,False
597,0.7,0.9,0.0,0.0,0.8,0.9,False
598,0.8,0.9,0.0,0.0,0.9,0.9,False
599,0.9,0.9,0.9,-1.7674653620911303,1.0,0.0,True
600,0.0,1.0,0.0,0.0,0.1,1.0,False
601,0.1,1.0,0.0,0.0,0.2,1.0,False
602,0.2,1.0,0.0,0.0,0.3,1.0,False
603,0.3,1.0,0.0,0.0,0.4,1.0,False
604,0.4,1.0,0.0,0.0,0.5,1.0,False
605,0.5,1.0,0.0,0.0,0.6,1.0,False
606,0.6,1.0,0.0,0.0,0.7,1.0,False
607,0.7,1.0,0.0,0.0,0.8,1.0,False
608,0.8,1.0,0.0,0.0,0.9,1.0,False
609,0.9,1.0,1.0,-2.2213096541763875,1.0,0.0,True
610,0.0,1.0,0.05,0.008335217984732333,0.1,0.95,False
611,0.1,0.95,0.0,0.0,0.2,0.95,False
612,0.2,0.95,0.0,0.0,0.3,0.95,False
613,0.3,0.95,0.0,0.0,0.4,0.95,False
614,0.4,0.95,0.0,0.0,0.5,0.95,False
615,0.5,0.95,0.0,0.0,0.6,0.95,False
616,0.6,0.95,0.0,0.0,0.7,0.95,False
617,0.7,0.95,0.0,0.0,0.8,0.95,False
618,0.8,0.95,0.0,0.0,0.9,0.95,False
619,0.9,0.95,0.95,-1.9797339467377677,1.0,0.0,True
620,0.0,1.0,0.05,0.008176510498500215,0.1,0.95,False
621,0.1,0.95,0.0,0.0,0.2,0.95,False
622,0.2,0.95,0.1,0.0036149597676522344,0.3,0.85,False
623,0.3,0.85,0.0,0.0,0.4,0.85,False
624,0.4,0.85,0.0,0.0,0.5,0.85,False
625,0.5,0.85,0.0,0.0,0.6,0.85,False
626,0.6,0.85,0.1,0.0034562522814201163,0.7,0.75,False
627,0.7,0.75,0.0,0.0,0.8,0.75,False
628,0.8,0.75,0.4,-0.2833182561221414,0.9,0.35,False
629,0.9,0.35,0.35,-0.2061865170055071,1.0,0.0,True
630,0.0,1.0,0.0,0.0,0.1,1.0,False
631,0.1,1.0,0.0,0.0,0.2,1.0,False
632,0.2,1.0,0.0,0.0,0.3,1.0,False
633,0.3,1.0,0.0,0.0,0.4,1.0,False
634,0.4,1.0,0.0,0.0,0.5,1.0,False
635,0.5,1.0,0.0,0.0,0.6,1.0,False
636,0.6,1.0,0.0,0.0,0.7,1.0,False
637,0.7,1.0,0.3,-0.13708398800171404,0.8,0.7,False
638,0.8,0.7,0.0,0.0,0.9,0.7,False
639,0.9,0.7,0.7,-1.0187516862670412,1.0,0.0,True
640,0.0,1.0,0.0,0.0,0.1,1.0,False
641,0.1,1.0,0.0,0.0,0.2,1.0,False
642,0.2,1.0,0.0,0.0,0.3,1.0,False
643,0.3,1.0,0.2,-0.04045295116570655,0.4,0.8,False
644,0.4,0.8,0.0,0.0,0.5,0.8,False
645,0.5,0.8,0.0,0.0,0.6,0.8,False
646,0.6,0.8,0.0,0.0,0.7,0.8,False
647,0.7,0.8,0.0,0.0,0.8,0.8,False
648,0.8,0.8,0.0,0.0,0.9,0.8,False
649,0.9,0.8,0.8,-1.3585106889491982,1.0,0.0,True
650,0.0,1.0,0.0,0.0,0.1,1.0,False
651,0.1,1.0,0.0,0.0,0.2,1.0,False
652,0.2,1.0,0.0,0.0,0.3,1.0,False
653,0.3,1.0,0.0,0.0,0.4,1.0,False
654,0.4,1.0,0.0,0.0,0.5,1.0,False
655,0.5,1.0,0.0,0.0,0.6,1.0,False
656,0.6,1.0,0.0,0.0,0.7,1.0,False
657,0.7,1.0,0.0,0.0,0.8,1.0,False
658,0.8,1.0,0.0,0.0,0.9,1.0,False
659,0.9,1.0,1.0,-2.1900442793886588,1.0,0.0,True
660,0.0,1.0,0.0,0.0,0.1,1.0,False
661,0.1,1.0,0.0,0.0,0.2,1.0,False
662,0.2,1.0,0.0,0.0,0.3,1.0,False
663,0.3,1.0,0.0,0.0,0.4,1.0,False
664,0.4,1.0,0.0,0.0,0.5,1.0,False
665,0.5,1.0,0.0,0.0,0.6,1.0,False
666,0.6,1.0,0.0,0.0,0.7,1.0,False
667,0.7,1.0,0.0,0.0,0.8,1.0,False
668,0.8,1.0,0.0,0.0,0.9,1.0,False
669,0.9,1.0,1.0,-2.201788633369836,1.0,0.0,True
670,0.0,1.0,0.0,0.0,0.1,1.0,False
671,0.1,1.0,0.0,0.0,0.2,1.0,False
672,0.2,1.0,0.0,0.0,0.3,1.0,False
673,0.3,1.0,0.0,0.0,0.4,1.0,False
674,0.4,1.0,0.0,0.0,0.5,1.0,False
675,0.5,1.0,0.0,0.0,0.6,1.0,False
676,0.6,1.0,0.0,0.0,0.7,1.0,False
677,0.7,1.0,0.55,-0.5912735680617055,0.8,0.45,False
678,0.8,0.45,0.25,-0.08130038962687877,0.9,0.2,False
679,0.9,0.2,0.2,-0.04023076068498159,1.0,0.0,True
680,0.0,1.0,0.0,0.0,0.1,1.0,False
681,0.1,1.0,0.0,0.0,0.2,1.0,False
682,0.2,1.0,0.0,0.0,0.3,1.0,False
683,0.3,1.0,0.0,0.0,0.4,1.0,False
684,0.4,1.0,0.0,0.0,0.5,1.0,False
685,0.5,1.0,0.0,0.0,0.6,1.0,False
686,0.6,1.0,0.0,0.0,0.7,1.0,False
687,0.7,1.0,0.05,0.008137627164373318,0.8,0.95,False
688,0.8,0.95,0.0,0.0,0.9,0.95,False
689,0.9,0.95,0.95,-1.9801862630735294,1.0,0.0,True
690,0.0,1.0,0.0,0.0,0.1,1.0,False
691,0.1,1.0,0.1,0.0040593407291021864,0.2,0.9,False
692,0.2,0.9,0.0,0.0,0.3,0.9,False
693,0.3,0.9,0.0,0.0,0.4,0.9,False
694,0.4,0.9,0.0,0.0,0.5,0.9,False
695,0.5,0.9,0.0,0.0,0.6,0.9,False
696,0.6,0.9,0.0,0.0,0.7,0.9,False
697,0.7,0.9,0.0,0.0,0.8,0.9,False
698,0.8,0.9,0.0,0.0,0.9,0.9,False
699,0.9,0.9,0.9,-1.754895729181546,1.0,0.0,True
700,0.0,1.0,0.0,0.0,0.1,1.0,False
701,0.1,1.0,0.0,0.0,0.2,1.0,False
702,0.2,1.0,0.0,0.0,0.3,1.0,False
703,0.3,1.0,0.0,0.0,0.4,1.0,False
704,0.4,1.0,0.0,0.0,0.5,1.0,False
705,0.5,1.0,0.0,0.0,0.6,1.0,False
706,0.6,1.0,0.0,0.0,0.7,1.0,False
707,0.7,1.0,0.05,0.008795469694805508,0.8,0.95,False
708,0.8,0.95,0.0,0.0,0.9,0.95,False
709,0.9,0.95,0.95,-1.9694814431271728,1.0,0.0,True
710,0.0,1.0,0.0,0.0,0.1,1.0,False
711,0.1,1.0,0.0,0.0,0.2,1.0,False
712,0.2,1.0,0.0,0.0,0.3,1.0,False
713,0.3,1.0,0.0,0.0,0.4,1.0,False
714,0.4,1.0,0.05,0.009014486025805825,0.5,0.95,False
715,0.5,0.95,0.0,0.0,0.6,0.95,False
716,0.6,0.95,0.05,0.008985918678284039,0.7,0.9,False
717,0.7,0.9,0.0,0.0,0.8,0.9,False
718,0.8,0.9,0.0,0.0,0.9,0.9,False
719,0.9,0.9,0.9,-1.7536101985430657,1.0,0.0,True
720,0.0,1.0,0.0,0.0,0.1,1.0,False
721,0.1,1.0,0.0,0.0,0.2,1.0,False
722,0.2,1.0,0.0,0.0,0.3,1.0,False
723,0.3,1.0,0.05,0.008874823437921564,0.4,0.95,False
724,0.4,0.95,0.0,0.0,0.5,0.95,False
725,0.5,0.95,0.0,0.0,0.6,0.95,False
726,0.6,0.95,0.0,0.0,0.7,0.95,False
727,0.7,0.95,0.0,0.0,0.8,0.95,False
728,0.8,0.95,0.0,0.0,0.9,0.95,False
729,0.9,0.95,0.95,-1.9685768104556496,1.0,0.0,True
730,0.0,1.0,0.0,0.0,0.1,1.0,False
731,0.1,1.0,0.0,0.0,0.2,1.0,False
732,0.2,1.0,0.0,0.0,0.3,1.0,False
733,0.3,1.0,0.0,0.0,0.4,1.0,False
734,0.4,1.0,0.0,0.0,0.5,1.0,False
735,0.5,1.0,0.0,0.0,0.6,1.0,False
736,0.6,1.0,0.05,0.008506622069863013,0.7,0.95,False
737,0.7,0.95,0.0,0.0,0.8,0.95,False
738,0.8,0.95,0.0,0.0,0.9,0.95,False
739,0.9,0.95,0.95,-1.9689537407354505,1.0,0.0,True
740,0.0,1.0,0.0,0.0,0.1,1.0,False
741,0.1,1.0,0.0,0.0,0.2,1.0,False
742,0.2,1.0,0.0,0.0,0.3,1.0,False
743,0.3,1.0,0.0,0.0,0.4,1.0,False
744,0.4,1.0,0.0,0.0,0.5,1.0,False
745,0.5,1.0,0.0,0.0,0.6,1.0,False
746,0.6,1.0,0.0,0.0,0.7,1.0,False
747,0.7,1.0,0.0,0.0,0.8,1.0,False
748,0.8,1.0,0.0,0.0,0.9,1.0,False
749,0.9,1.0,1.0,-2.2097240076814426,1.0,0.0,True
750,0.0,1.0,0.0,0.0,0.1,1.0,False
751,0.1,1.0,0.0,0.0,0.2,1.0,False
752,0.2,1.0,0.0,0.0,0.3,1.0,False
753,0.3,1.0,0.05,0.008366959481978752,0.4,0.95,False
754,0.4,0.95,0.0,0.0,0.5,0.95,False
755,0.5,0.95,0.0,0.0,0.6,0.95,False
756,0.6,0.95,0.3,-0.1383457125172595,0.7,0.65,False
757,0.7,0.65,0.0,0.0,0.8,0.65,False
758,0.8,0.65,0.05,0.008164607437032793,0.9,0.6,False
759,0.9,0.6,0.6,-0.7266342903394754,1.0,0.0,True
760,0.0,1.0,0.0,0.0,0.1,1.0,False
761,0.1,1.0,0.0,0.0,0.2,1.0,False
762,0.2,1.0,0.0,0.0,0.3,1.0,False
763,0.3,1.0,0.0,0.0,0.4,1.0,False
764,0.4,1.0,0.0,0.0,0.5,1.0,False
765,0.5,1.0,0.05,0.008470119348029628,0.6,0.95,False
766,0.6,0.95,0.0,0.0,0.7,0.95,False
767,0.7,0.95,0.0,0.0,0.8,0.95,False
768,0.8,0.95,0.0,0.0,0.9,0.95,False
769,0.9,0.95,0.95,-1.978376997730483,1.0,0.0,True
770,0.0,1.0,0.0,0.0,0.1,1.0,False
771,0.1,1.0,0.0,0.0,0.2,1.0,False
772,0.2,1.0,0.0,0.0,0.3,1.0,False
773,0.3,1.0,0.0,0.0,0.4,1.0,False
774,0.4,1.0,0.0,0.0,0.5,1.0,False
775,0.5,1.0,0.05,0.008470119348029628,0.6,0.95,False
776,0.6,0.95,0.0,0.0,0.7,0.95,False
777,0.7,0.95,0.0,0.0,0.8,0.95,False
778,0.8,0.95,0.0,0.0,0.9,0.95,False
779,0.9,0.95,0.95,-1.989684906124522,1.0,0.0,True
780,0.0,1.0,0.0,0.0,0.1,1.0,False
781,0.1,1.0,0.0,0.0,0.2,1.0,False
782,0.2,1.0,0.0,0.0,0.3,1.0,False
783,0.3,1.0,0.0,0.0,0.4,1.0,False
784,0.4,1.0,0.0,0.0,0.5,1.0,False
785,0.5,1.0,0.0,0.0,0.6,1.0,False
786,0.6,1.0,0.0,0.0,0.7,1.0,False
787,0.7,1.0,0.0,0.0,0.8,1.0,False
788,0.8,1.0,0.0,0.0,0.9,1.0,False
789,0.9,1.0,1.0,-2.201788633369836,1.0,0.0,True
790,0.0,1.0,0.0,0.0,0.1,1.0,False
791,0.1,1.0,0.0,0.0,0.2,1.0,False
792,0.2,1.0,0.0,0.0,0.3,1.0,False
793,0.3,1.0,0.0,0.0,0.4,1.0,False
794,0.4,1.0,0.0,0.0,0.5,1.0,False
795,0.5,1.0,0.0,0.0,0.6,1.0,False
796,0.6,1.0,0.0,0.0,0.7,1.0,False
797,0.7,1.0,0.0,0.0,0.8,1.0,False
798,0.8,1.0,0.0,0.0,0.9,1.0,False
799,0.9,1.0,1.0,-2.205438905553175,1.0,0.0,True
800,0.0,1.0,0.0,0.0,0.1,1.0,False
801,0.1,1.0,0.0,0.0,0.2,1.0,False
802,0.2,1.0,0.0,0.0,0.3,1.0,False
803,0.3,1.0,0.0,0.0,0.4,1.0,False
804,0.4,1.0,0.0,0.0,0.5,1.0,False
805,0.5,1.0,0.0,0.0,0.6,1.0,False
806,0.6,1.0,0.0,0.0,0.7,1.0,False
807,0.7,1.0,0.3,-0.1333226205780127,0.8,0.7,False
808,0.8,0.7,0.0,0.0,0.9,0.7,False
809,0.9,0.7,0.7,-1.008919757494961,1.0,0.0,True
810,0.0,1.0,0.0,0.0,0.1,1.0,False
811,0.1,1.0,0.0,0.0,0.2,1.0,False
812,0.2,1.0,0.0,0.0,0.3,1.0,False
813,0.3,1.0,0.0,0.0,0.4,1.0,False
814,0.4,1.0,0.0,0.0,0.5,1.0,False
815,0.5,1.0,0.0,0.0,0.6,1.0,False
816,0.6,1.0,0.0,0.0,0.7,1.0,False
817,0.7,1.0,0.0,0.0,0.8,1.0,False
818,0.8,1.0,0.05,0.009596942500277733,0.9,0.95,False
819,0.9,0.95,0.95,-1.9531980550397565,1.0,0.0,True
820,0.0,1.0,0.05,0.009796913932930217,0.1,0.95,False
821,0.1,0.95,0.0,0.0,0.2,0.95,False
822,0.2,0.95,0.0,0.0,0.3,0.95,False
823,0.3,0.95,0.0,0.0,0.4,0.95,False
824,0.4,0.95,0.0,0.0,0.5,0.95,False
825,0.5,0.95,0.0,0.0,0.6,0.95,False
826,0.6,0.95,0.0,0.0,0.7,0.95,False
827,0.7,0.95,0.0,0.0,0.8,0.95,False
828,0.8,0.95,0.0,0.0,0.9,0.95,False
829,0.9,0.95,0.95,-1.9400808813026713,1.0,0.0,True
830,0.0,1.0,0.0,0.0,0.1,1.0,False
831,0.1,1.0,0.0,0.0,0.2,1.0,False
832,0.2,1.0,0.0,0.0,0.3,1.0,False
833,0.3,1.0,0.0,0.0,0.4,1.0,False
834,0.4,1.0,0.0,0.0,0.5,1.0,False
835,0.5,1.0,0.0,0.0,0.6,1.0,False
836,0.6,1.0,0.0,0.0,0.7,1.0,False
837,0.7,1.0,0.0,0.0,0.8,1.0,False
838,0.8,1.0,0.5,-0.4660544525385263,0.9,0.5,False
839,0.9,0.5,0.5,-0.4638722246028345,1.0,0.0,True
840,0.0,1.0,0.0,0.0,0.1,1.0,False
841,0.1,1.0,0.0,0.0,0.2,1.0,False
842,0.2,1.0,0.0,0.0,0.3,1.0,False
843,0.3,1.0,0.0,0.0,0.4,1.0,False
844,0.4,1.0,0.0,0.0,0.5,1.0,False
845,0.5,1.0,0.0,0.0,0.6,1.0,False
846,0.6,1.0,0.0,0.0,0.7,1.0,False
847,0.7,1.0,0.0,0.0,0.8,1.0,False
848,0.8,1.0,0.0,0.0,0.9,1.0,False
849,0.9,1.0,1.0,-2.1779825104350174,1.0,0.0,True
850,0.0,1.0,0.0,0.0,0.1,1.0,False
851,0.1,1.0,0.0,0.0,0.2,1.0,False
852,0.2,1.0,0.0,0.0,0.3,1.0,False
853,0.3,1.0,0.0,0.0,0.4,1.0,False
854,0.4,1.0,0.05,0.009898486724118766,0.5,0.95,False
855,0.5,0.95,0.0,0.0,0.6,0.95,False
856,0.6,0.95,0.0,0.0,0.7,0.95,False
857,0.7,0.95,0.0,0.0,0.8,0.95,False
858,0.8,0.95,0.0,0.0,0.9,0.95,False
859,0.9,0.95,0.95,-1.9566658136139283,1.0,0.0,True
860,0.0,1.0,0.0,0.0,0.1,1.0,False
861,0.1,1.0,0.0,0.0,0.2,1.0,False
862,0.2,1.0,0.0,0.0,0.3,1.0,False
863,0.3,1.0,0.0,0.0,0.4,1.0,False
864,0.4,1.0,0.0,0.0,0.5,1.0,False
865,0.5,1.0,0.0,0.0,0.6,1.0,False
866,0.6,1.0,0.0,0.0,0.7,1.0,False
867,0.7,1.0,0.0,0.0,0.8,1.0,False
868,0.8,1.0,0.0,0.0,0.9,1.0,False
869,0.9,1.0,1.0,-2.1955672999095364,1.0,0.0,True
870,0.0,1.0,0.0,0.0,0.1,1.0,False
871,0.1,1.0,0.0,0.0,0.2,1.0,False
872,0.2,1.0,0.0,0.0,0.3,1.0,False
873,0.3,1.0,0.0,0.0,0.4,1.0,False
874,0.4,1.0,0.0,0.0,0.5,1.0,False
875,0.5,1.0,0.0,0.0,0.6,1.0,False
876,0.6,1.0,0.0,0.0,0.7,1.0,False
877,0.7,1.0,0.0,0.0,0.8,1.0,False
878,0.8,1.0,0.15,-0.009570954149407292,0.9,0.85,False
879,0.9,0.85,0.85,-1.5395500047612247,1.0,0.0,True
880,0.0,1.0,0.0,0.0,0.1,1.0,False
881,0.1,1.0,0.0,0.0,0.2,1.0,False
882,0.2,1.0,0.0,0.0,0.3,1.0,False
883,0.3,1.0,0.0,0.0,0.4,1.0,False
884,0.4,1.0,0.0,0.0,0.5,1.0,False
885,0.5,1.0,0.0,0.0,0.6,1.0,False
886,0.6,1.0,0.0,0.0,0.7,1.0,False
887,0.7,1.0,0.0,0.0,0.8,1.0,False
888,0.8,1.0,0.0,0.0,0.9,1.0,False
889,0.9,1.0,1.0,-2.2000428510212826,1.0,0.0,True
890,0.0,1.0,0.0,0.0,0.1,1.0,False
891,0.1,1.0,0.0,0.0,0.2,1.0,False
892,0.2,1.0,0.0,0.0,0.3,1.0,False
893,0.3,1.0,0.0,0.0,0.4,1.0,False
894,0.4,1.0,0.05,0.008692309828754605,0.5,0.95,False
895,0.5,0.95,0.0,0.0,0.6,0.95,False
896,0.6,0.95,0.0,0.0,0.7,0.95,False
897,0.7,0.95,0.0,0.0,0.8,0.95,False
898,0.8,0.95,0.0,0.0,0.9,0.95,False
899,0.9,0.95,0.95,-1.9669183172245237,1.0,0.0,True
900,0.0,1.0,0.0,0.0,0.1,1.0,False
901,0.1,1.0,0.0,0.0,0.2,1.0,False
902,0.2,1.0,0.0,0.0,0.3,1.0,False
903,0.3,1.0,0.2,-0.035501277595264225,0.4,0.8,False
904,0.4,0.8,0.0,0.0,0.5,0.8,False
905,0.5,0.8,0.0,0.0,0.6,0.8,False
906,0.6,0.8,0.0,0.0,0.7,0.8,False
907,0.7,0.8,0.0,0.0,0.8,0.8,False
908,0.8,0.8,0.0,0.0,0.9,0.8,False
909,0.9,0.8,0.8,-1.3360377088987292,1.0,0.0,True
910,0.0,1.0,0.0,0.0,0.1,1.0,False
911,0.1,1.0,0.1,0.007947674141789245,0.2,0.9,False
912,0.2,0.9,0.0,0.0,0.3,0.9,False
913,0.3,0.9,0.0,0.0,0.4,0.9,False
914,0.4,0.9,0.0,0.0,0.5,0.9,False
915,0.5,0.9,0.0,0.0,0.6,0.9,False
916,0.6,0.9,0.0,0.0,0.7,0.9,False
917,0.7,0.9,0.35,-0.1938216167531622,0.8,0.55,False
918,0.8,0.55,0.0,0.0,0.9,0.55,False
919,0.9,0.55,0.55,-0.5788785133869766,1.0,0.0,True
